timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756581884335685,0,532.526,1.87784,1.79046,1.76723,0.132416,0.202112,0.053248,0.659712,0.719744,0.022481,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581886301745,1.96606,532.006,1.87968,1.936,1.91459,0.132096,0.20336,0.053376,0.804864,0.720896,0.021628,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581888174933,3.83925,531.424,1.88174,1.91306,1.89462,0.247392,0.202176,0.053248,0.670912,0.720896,0.017205,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581889999531,5.66385,531.085,1.88294,1.7977,1.77597,0.133056,0.203328,0.053088,0.666624,0.719872,0.016931,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581891825059,7.48937,531.109,1.88285,1.79571,1.77405,0.132064,0.204064,0.05344,0.664736,0.719744,0.01672,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581893640304,9.30462,532.035,1.87958,1.79773,1.77501,0.132768,0.203904,0.052224,0.6656,0.720512,0.016082,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581895638268,11.3026,532.733,1.87711,1.79203,1.7704,0.132448,0.203648,0.05312,0.66048,0.720704,0.016836,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581897644923,13.3092,532.078,1.87942,1.93366,1.91232,0.145664,0.200928,0.053248,0.792672,0.719808,0.027797,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581899439986,15.1043,531.218,1.88247,1.79418,1.77293,0.132608,0.203648,0.053248,0.663552,0.719872,0.021583,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581901282280,16.9466,531.933,1.87994,1.82691,1.80378,0.132512,0.202688,0.053408,0.69632,0.718848,0.016899,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581903228451,18.8928,531.813,1.88036,1.92451,1.90224,0.13248,0.203968,0.053248,0.792672,0.719872,0.016672,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581905039803,20.7041,531.309,1.88214,1.79584,1.77251,0.132192,0.202912,0.05296,0.6656,0.718848,0.015546,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581906858094,22.5224,531.773,1.8805,1.79562,1.77235,0.132,0.203296,0.052544,0.664672,0.71984,0.015951,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581908681087,24.3454,531.682,1.88082,1.79478,1.77344,0.132896,0.202816,0.053248,0.664832,0.719648,0.015604,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581910506105,26.1704,533.35,1.87494,1.79878,1.77578,0.132032,0.2032,0.053248,0.667648,0.719648,0.015311,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581912552130,28.2164,533.369,1.87487,1.79334,1.77187,0.132768,0.203456,0.053248,0.662528,0.719872,0.017129,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581914502177,30.1665,532.014,1.87965,1.93574,1.91181,0.149248,0.200288,0.053248,0.789504,0.71952,0.016129,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581916320932,31.9852,532.177,1.87907,1.79366,1.77085,0.13312,0.203104,0.053248,0.663552,0.717824,0.017303,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581918285429,33.9497,532.836,1.87675,1.82122,1.79773,0.131968,0.202464,0.053248,0.690176,0.719872,0.015989,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581920105234,35.7695,532.241,1.87885,1.80294,1.77939,0.137632,0.202208,0.05328,0.666624,0.719648,0.016624,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581921926783,37.5911,532.309,1.87861,1.79693,1.77405,0.132288,0.203328,0.052224,0.6656,0.720608,0.015204,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581923758353,39.4227,531.934,1.87993,1.79453,1.77293,0.132416,0.203136,0.053248,0.663552,0.720576,0.017065,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581925570659,41.235,532.366,1.87841,1.79328,1.7704,0.131712,0.202912,0.053248,0.662848,0.71968,0.016005,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581927395204,43.0595,533.761,1.8735,1.8024,1.77981,0.132736,0.202464,0.053248,0.67072,0.72064,0.015501,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581929555556,45.2199,533.835,1.87324,2.01302,1.98947,0.132384,0.423648,0.052224,0.66048,0.720736,0.015885,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581931392524,47.0568,532.188,1.87903,1.79738,1.77536,0.138848,0.202976,0.053184,0.66048,0.719872,0.016528,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581933233889,48.8982,532.893,1.87655,1.79459,1.77203,0.131968,0.204416,0.053248,0.663552,0.718848,0.019243,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581935054733,50.719,532.535,1.87781,1.81466,1.79242,0.132576,0.203712,0.054272,0.681984,0.719872,0.015581,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581937009726,52.674,532.462,1.87807,1.92627,1.90502,0.132768,0.203488,0.053248,0.794624,0.720896,0.015641,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581938822747,54.4871,531.838,1.88027,1.79536,1.77283,0.132864,0.203136,0.053408,0.663552,0.719872,0.015384,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581940702483,56.3668,532.013,1.87965,1.7953,1.77235,0.13232,0.202976,0.052608,0.6656,0.718848,0.022161,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581942476512,58.1408,531.655,1.88092,1.79331,1.76998,0.132672,0.203136,0.052224,0.662528,0.719424,0.016128,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581944302008,59.9663,533.508,1.87439,1.80157,1.77939,0.1328,0.203616,0.053248,0.668928,0.7208,0.016441,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581946460401,62.1247,533.529,1.87431,2.01517,1.99408,0.355648,0.204832,0.053248,0.66048,0.719872,0.015506,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581948296098,63.9604,532.14,1.8792,1.79891,1.77562,0.138624,0.204416,0.053248,0.659456,0.719872,0.017283,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581950108301,65.7726,532.384,1.87834,1.79517,1.77379,0.133184,0.203936,0.053248,0.663552,0.719872,0.01642,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581952065992,67.7303,532.356,1.87844,1.7935,1.77158,0.132544,0.20288,0.053632,0.662784,0.719744,0.018205,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581954027722,69.692,531.763,1.88054,1.93766,1.91392,0.136832,0.202304,0.053312,0.801792,0.71968,0.019076,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581955833264,71.4976,531.025,1.88315,1.7977,1.7744,0.13264,0.20304,0.053248,0.666624,0.718848,0.016296,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581957695321,73.3596,531.114,1.88283,1.7943,1.77261,0.132416,0.202912,0.053248,0.664576,0.719456,0.023315,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581959468714,75.133,532.142,1.8792,1.79677,1.77501,0.1328,0.202752,0.053248,0.6656,0.720608,0.016432,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581961408128,77.0724,532.953,1.87634,1.79763,1.77542,0.13296,0.20272,0.053248,0.6656,0.720896,0.020281,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581963423508,79.0878,532.599,1.87758,1.97402,1.94944,0.132224,0.382592,0.053248,0.662528,0.718848,0.017695,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581965293663,80.958,531.334,1.88206,1.79565,1.77274,0.138176,0.202912,0.053344,0.658432,0.719872,0.022637,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581967072512,82.7368,531.802,1.8804,1.79181,1.76922,0.132256,0.203232,0.053248,0.660608,0.719872,0.019389,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756581969018257,84.6826,531.943,1.8799,1.79594,1.7745,0.133312,0.203552,0.053248,0.663552,0.720832,0.023442,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.05,on,-4
