timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756295083397625,0,273.119,3.6614,3.5288,3.50678,0.149984,0.222176,0.058368,0.7304,2.34586,0.023184,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,4,off,0,on,-4
1781756295087082256,3.68463,273.453,3.65693,3.63562,3.61206,0.133824,0.224896,0.058368,0.73344,2.46154,0.023099,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,4,off,0,on,-4
1781756295090589184,7.19156,273.315,3.65878,3.52154,3.49894,0.13648,0.224928,0.058368,0.733184,2.34598,0.017555,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,4,off,0,on,-4
1781756295094301881,10.9043,273.485,3.6565,3.68666,3.66349,0.133728,0.224032,0.058624,0.735232,2.51187,0.016596,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,4,off,0,on,-4
1781756295098079061,14.6814,273.336,3.6585,3.71171,3.6897,0.1376,0.224928,0.058368,0.924064,2.34474,0.019084,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,4,off,0,on,-4
1781756295101586615,18.189,273.247,3.6597,3.51802,3.49482,0.133792,0.225376,0.058368,0.731488,2.34579,0.017479,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,4,off,0,on,-4
1781756295105478081,22.0805,273.347,3.65835,3.6472,3.62426,0.13424,0.353344,0.058368,0.734592,2.34371,0.027815,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,4,off,0,on,-4
1781756295108852979,25.4554,273.142,3.6611,3.52419,3.50054,0.13408,0.225952,0.058368,0.736256,2.34589,0.018454,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,4,off,0,on,-4
1781756295112557094,29.1595,273.464,3.65679,3.66211,3.63981,0.133216,0.224672,0.058368,0.737344,2.48621,0.025875,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,4,off,0,on,-4
1781756295116307418,32.9098,273.197,3.66036,3.70685,3.68387,0.137504,0.222816,0.05904,0.919552,2.34496,0.019349,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,4,off,0,on,-4
