timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755359082744272,0,375.622,2.66225,2.79699,2.77414,0.13936,0.482336,0.058368,0.731136,1.36294,0.014267,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359085360839,2.61657,374.923,2.66722,2.56582,2.54246,0.139296,0.22448,0.057344,0.758784,1.36256,0.016792,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359088154363,5.41009,374.751,2.66844,2.6624,2.6408,0.139104,0.341472,0.058368,0.738304,1.36355,0.017136,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359090719760,7.97549,374.388,2.67102,2.54486,2.52429,0.143616,0.223488,0.058368,0.736256,1.36256,0.015394,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359093303521,10.5592,374.206,2.67232,2.5417,2.51885,0.13872,0.224608,0.058368,0.735232,1.36192,0.015899,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359095943001,13.1987,374.95,2.66702,2.54237,2.51837,0.139392,0.224576,0.05744,0.734208,1.36275,0.021695,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359098815397,16.0711,375.041,2.66637,2.71514,2.69226,0.139232,0.224288,0.058368,0.907712,1.36266,0.01788,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359101384174,18.6399,374.763,2.66835,2.55014,2.5279,0.156448,0.22208,0.057344,0.729088,1.36294,0.018082,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359104405854,21.6616,374.758,2.66839,2.66733,2.64426,0.139424,0.225344,0.057632,0.859136,1.36272,0.030477,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359106938587,24.1943,373.562,2.67693,2.54314,2.52182,0.143232,0.223264,0.058368,0.735232,1.36173,0.028892,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359109527392,26.7831,373.696,2.67597,2.54557,2.5233,0.139648,0.225056,0.058368,0.73728,1.36294,0.026877,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359112041553,29.2973,374.42,2.6708,2.54246,2.52019,0.13952,0.224,0.058368,0.736384,1.36192,0.040864,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359114810263,32.066,374.828,2.66789,2.54051,2.51834,0.139168,0.224672,0.058368,0.734208,1.36192,0.026883,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359117433457,34.6892,374.931,2.66716,2.69382,2.67277,0.158656,0.223296,0.058368,0.869792,1.36266,0.019461,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359120082814,37.3385,374.856,2.66769,2.5456,2.52333,0.139168,0.225568,0.058368,0.738304,1.36192,0.016888,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359122671105,39.9268,374.712,2.66872,2.54973,2.52598,0.142656,0.223488,0.058496,0.739424,1.36192,0.017971,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359125221408,42.4771,374.975,2.66684,2.54138,2.52016,0.139488,0.224224,0.058368,0.735232,1.36285,0.015994,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359127787041,45.0428,375.734,2.66146,2.54288,2.52163,0.139904,0.224256,0.058272,0.736256,1.36294,0.015832,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359130358170,47.6139,375.83,2.66078,2.5408,2.51888,0.13888,0.225152,0.0576,0.73456,1.36269,0.016367,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359133266794,50.5225,376.134,2.65862,2.76064,2.73856,0.139776,0.446208,0.058368,0.731264,1.36294,0.015668,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359135905844,53.1616,375.281,2.66467,2.5551,2.53267,0.144576,0.224608,0.058144,0.7424,1.36294,0.018626,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359138556194,55.8119,375.438,2.66355,2.6647,2.64339,0.138912,0.223808,0.058368,0.860544,1.36176,0.018583,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359141128133,58.3839,375.404,2.66379,2.54707,2.52285,0.14,0.223296,0.057344,0.738304,1.3639,0.016861,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359143715563,60.9713,375.79,2.66106,2.54576,2.5248,0.139456,0.224704,0.058368,0.739328,1.36294,0.019139,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359146614681,63.8704,376.405,2.65671,2.54061,2.51715,0.138656,0.225152,0.057504,0.733184,1.36266,0.028103,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359149423726,66.6795,375.81,2.66092,2.76512,2.74304,0.144288,0.223904,0.057344,0.952704,1.3648,0.025751,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359151921752,69.1775,375.341,2.66424,2.56902,2.54653,0.144544,0.223936,0.058368,0.756736,1.36294,0.018497,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359154581281,71.837,375.539,2.66284,2.54205,2.5216,0.139072,0.223264,0.058368,0.738304,1.36259,0.016717,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359157169718,74.4254,375.452,2.66346,2.54554,2.52442,0.144032,0.22384,0.058368,0.734208,1.36397,0.018556,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359159820948,77.0767,375.654,2.66202,2.54291,2.51859,0.138912,0.22416,0.057344,0.736256,1.36192,0.022338,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359162309144,79.5649,375.923,2.66012,2.54246,2.51952,0.139488,0.224416,0.058464,0.735232,1.36192,0.019325,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359165031090,82.2868,376.445,2.65643,2.53936,2.51709,0.139456,0.22416,0.058368,0.734208,1.3609,0.019172,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359167852606,85.1083,376.099,2.65887,2.75933,2.73667,0.144,0.223584,0.057344,0.949248,1.3625,0.017591,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359170526456,87.7822,375.591,2.66247,2.54656,2.52387,0.139072,0.224864,0.057536,0.739552,1.36285,0.018233,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359173119216,90.3749,375.566,2.66265,2.54672,2.52557,0.143712,0.224288,0.058368,0.736256,1.36294,0.01799,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359175636231,92.892,375.507,2.66307,2.5415,2.52006,0.1392,0.22368,0.058336,0.735232,1.36362,0.015563,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359178193311,95.449,376.862,2.65349,2.53952,2.51798,0.138976,0.223488,0.058368,0.735232,1.36192,0.015322,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359180987355,98.2431,376.694,2.65467,2.53984,2.51875,0.139936,0.223392,0.058368,0.734208,1.36285,0.015174,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359183699878,100.956,376.933,2.65299,2.69354,2.67078,0.15872,0.221888,0.05776,0.870656,1.36176,0.01457,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359186283067,103.539,376.76,2.65421,2.55571,2.53382,0.154848,0.225504,0.058368,0.734208,1.3609,0.014715,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359189084607,106.34,376.706,2.65459,2.78243,2.75917,0.254528,0.224416,0.058144,0.861184,1.3609,0.016413,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359191661849,108.918,377.037,2.65226,2.54694,2.52582,0.139904,0.224256,0.058368,0.739328,1.36397,0.01544,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359194246049,111.502,377.335,2.65016,2.53894,2.51581,0.138976,0.224384,0.058368,0.733184,1.3609,0.016658,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359196787693,114.043,377.462,2.64928,2.54211,2.51987,0.14016,0.224256,0.058304,0.734208,1.36294,0.014639,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359199620469,116.876,377.846,2.64658,2.79469,2.77222,0.139872,0.479904,0.058368,0.73216,1.36192,0.016513,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359202202135,119.458,377.143,2.65151,2.56182,2.54074,0.139776,0.22496,0.058368,0.755712,1.36192,0.017942,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359205002741,122.258,377.434,2.64947,2.66154,2.64029,0.139872,0.225088,0.17408,0.739328,1.36192,0.014801,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359207574377,124.83,376.615,2.65523,2.54643,2.52525,0.143456,0.224544,0.058368,0.736256,1.36262,0.015741,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359210142880,127.399,376.798,2.65394,2.5464,2.52342,0.139296,0.225856,0.058048,0.738304,1.36192,0.014891,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359212714402,129.97,377.376,2.64988,2.54464,2.52301,0.139648,0.224768,0.058368,0.738304,1.36192,0.019417,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359215646950,132.903,377.683,2.64772,2.77533,2.75363,0.13888,0.224736,0.058368,0.968704,1.36294,0.015576,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359218209689,135.465,376.792,2.65399,2.54102,2.51827,0.144192,0.224224,0.057664,0.73056,1.36163,0.017854,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359221039275,138.295,376.755,2.65425,2.66656,2.64528,0.138688,0.22512,0.058368,0.86016,1.36294,0.016005,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359223606964,140.863,376.15,2.65851,2.54592,2.52387,0.143872,0.223456,0.058368,0.736256,1.36192,0.016127,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755359226197571,143.453,376.437,2.65649,2.54374,2.52093,0.138752,0.224768,0.058432,0.736256,1.36272,0.020467,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
