timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756123026411162,0,381.204,2.62327,2.50758,2.48448,0.133952,0.22448,0.0584,0.730304,1.33734,0.018968,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123029018489,2.60733,381.125,2.62381,2.6329,2.61267,0.253504,0.222624,0.058208,0.739328,1.33901,0.016774,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123031609258,5.1981,381.692,2.61991,2.51645,2.49238,0.133952,0.223488,0.057664,0.739328,1.33795,0.020775,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123034116796,7.70563,381.578,2.6207,2.51466,2.49331,0.133952,0.22432,0.058368,0.738304,1.33837,0.019544,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123036861628,10.4505,381.971,2.618,2.68442,2.66086,0.134112,0.222944,0.058368,0.743424,1.50202,0.01921,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123039533500,13.1223,381.536,2.62099,2.71043,2.68874,0.137472,0.223712,0.058368,0.930816,1.33837,0.016597,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123042065523,15.6544,381.173,2.62348,2.50944,2.4881,0.134464,0.224768,0.058368,0.73216,1.33834,0.015417,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123044872744,18.4616,381.178,2.62344,2.74918,2.72723,0.13344,0.226432,0.058368,0.85504,1.45395,0.018719,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123047396038,20.9849,381.146,2.62367,2.5183,2.49485,0.137856,0.222976,0.057344,0.738304,1.33837,0.015522,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123049990530,23.5794,381.673,2.62005,2.51254,2.4896,0.134176,0.22448,0.057344,0.735232,1.33837,0.021964,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123052471826,26.0607,381.502,2.62122,2.51264,2.49072,0.133216,0.224512,0.058368,0.736256,1.33837,0.016942,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123055358776,28.9476,382.138,2.61686,2.86403,2.8399,0.1344,0.224032,0.057664,0.963584,1.46022,0.018657,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123057879279,31.4681,381.331,2.6224,2.51338,2.49066,0.13808,0.22432,0.057632,0.73248,1.33814,0.016273,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123060622164,34.211,381.427,2.62173,2.65875,2.63731,0.133664,0.22544,0.058368,0.763904,1.45594,0.022767,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123063157373,36.7462,381.337,2.62235,2.51827,2.49398,0.137824,0.223168,0.057376,0.738304,1.33731,0.018018,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123065651559,39.2404,381.627,2.62036,2.51654,2.49264,0.13408,0.224608,0.057344,0.738304,1.3383,0.01555,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123068214270,41.8031,381.762,2.61943,2.50838,2.4847,0.13344,0.223424,0.057344,0.733184,1.33731,0.02082,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123070881882,44.4707,382.015,2.6177,2.6793,2.65645,0.13296,0.224608,0.058368,0.738304,1.50221,0.015324,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123073616590,47.2054,381.723,2.6197,2.71168,2.68797,0.137696,0.223488,0.057568,0.93104,1.33818,0.013896,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123076183364,49.7722,381.195,2.62333,2.51213,2.48787,0.132736,0.2264,0.057344,0.733184,1.33821,0.016993,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123078845172,52.434,381.144,2.62368,2.64534,2.62307,0.134848,0.224096,0.057344,0.868672,1.33811,0.016356,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123081384702,54.9735,381.658,2.62015,2.51402,2.4927,0.133952,0.224736,0.058368,0.738304,1.33734,0.01554,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123083961439,57.5503,381.631,2.62033,2.51946,2.49539,0.132896,0.226432,0.058368,0.740352,1.33734,0.021998,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123086638900,60.2277,381.658,2.62014,2.67814,2.65443,0.133856,0.224768,0.057344,0.739328,1.49914,0.016161,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123089394018,62.9829,381.572,2.62074,2.69142,2.66701,0.137888,0.224,0.057344,0.909504,1.33827,0.020203,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123091927723,65.5166,381.075,2.62415,2.51082,2.48611,0.133376,0.225056,0.057344,0.73216,1.33818,0.022641,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123094568523,68.1574,381.123,2.62382,2.6289,2.60541,0.138912,0.222912,0.057344,0.731136,1.4551,0.02287,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123097115905,70.7047,381.282,2.62273,2.52029,2.49542,0.135744,0.22448,0.057344,0.739488,1.33837,0.020295,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123099656132,73.245,381.852,2.61881,2.5193,2.4975,0.13376,0.223904,0.058432,0.7424,1.33901,0.020639,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123102217222,75.8061,382.015,2.6177,2.51357,2.49011,0.134144,0.22352,0.057184,0.736256,1.33901,0.028749,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123105147345,78.7362,382.253,2.61607,2.92426,2.90326,0.134208,0.223328,0.058368,0.929888,1.55747,0.020168,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123107660512,81.2494,381.246,2.62298,2.51875,2.49574,0.148672,0.222272,0.057344,0.730112,1.33734,0.018821,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123110267986,83.8568,381.348,2.62228,2.53837,2.51466,0.1344,0.22432,0.057728,0.76128,1.33693,0.022668,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123112881365,86.4702,381.324,2.62244,2.62864,2.60768,0.250336,0.223392,0.058144,0.73744,1.33837,0.015314,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123119148461,92.7373,367.99,2.71746,2.51725,2.4951,0.13376,0.224256,0.058368,0.741376,1.33734,0.019886,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123119484896,93.0737,373.068,2.68047,2.51766,2.49542,0.135168,0.225632,0.057792,0.73856,1.33827,0.015487,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123122066721,95.6556,378.474,2.64219,2.64666,2.62819,0.143328,0.2208,0.058368,0.868352,1.33734,0.013981,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123124605704,98.1945,378.418,2.64258,2.50966,2.48797,0.134368,0.224288,0.05776,0.733184,1.33837,0.016615,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123127294858,100.884,378.329,2.6432,2.65946,2.63757,0.135008,0.225632,0.058368,0.763904,1.45466,0.017047,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123129830435,103.419,378.053,2.64513,2.5208,2.49933,0.136256,0.224768,0.058368,0.740576,1.33936,0.014088,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123132372264,105.961,378.854,2.63954,2.51331,2.49037,0.132896,0.223456,0.058368,0.73728,1.33837,0.019528,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123134912346,108.501,378.832,2.63969,2.51613,2.49485,0.134688,0.224352,0.058368,0.738304,1.33914,0.01491,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123137702482,111.291,378.804,2.63989,2.73562,2.71309,0.134496,0.224608,0.058368,0.738304,1.55731,0.018137,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123140360010,113.949,378.739,2.64034,2.66237,2.63968,0.148832,0.222496,0.058368,0.871808,1.33818,0.013975,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123142917838,116.507,378.425,2.64253,2.51306,2.4905,0.134688,0.223136,0.057344,0.73728,1.33805,0.015336,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123145600385,119.189,378.47,2.64222,2.63398,2.6111,0.13376,0.224544,0.058368,0.857088,1.33734,0.019534,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123148103949,121.693,378.519,2.64187,2.51683,2.49379,0.13328,0.224832,0.057344,0.739328,1.33901,0.014771,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123150646343,124.235,379.021,2.63837,2.51389,2.49149,0.134464,0.224288,0.058368,0.736256,1.33811,0.015223,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123153399126,126.988,378.988,2.63861,2.72902,2.70752,0.13456,0.223936,0.058368,0.741728,1.54893,0.015833,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123156084997,129.674,378.751,2.64026,2.66387,2.63955,0.150304,0.222112,0.057344,0.872448,1.33734,0.015087,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123158640127,132.229,378.339,2.64313,2.51082,2.48739,0.134528,0.224992,0.057344,0.73216,1.33837,0.018423,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123161374406,134.963,378.286,2.6435,2.63347,2.6112,0.143328,0.224288,0.058368,0.731136,1.45408,0.018674,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123163868576,137.457,377.874,2.64639,2.51587,2.49258,0.137024,0.22352,0.057408,0.736256,1.33837,0.017988,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123166410804,140,378.758,2.64021,2.51587,2.4927,0.1344,0.225184,0.057344,0.737728,1.33805,0.017591,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123168961928,142.551,378.854,2.63954,2.5169,2.49318,0.1344,0.225728,0.057344,0.738368,1.33734,0.016224,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123171851943,145.441,379.063,2.63808,2.83542,2.81194,0.133888,0.223552,0.057344,0.934912,1.46224,0.018821,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123174488018,148.077,378.259,2.64369,2.6377,2.61338,0.138496,0.223104,0.057344,0.729088,1.46534,0.0184,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123177074120,150.663,378.104,2.64478,2.54246,2.51891,0.136448,0.224544,0.057632,0.762944,1.33734,0.018591,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123179708508,153.297,377.978,2.64566,2.63773,2.61546,0.133472,0.225088,0.058368,0.861312,1.33722,0.019246,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123182236007,155.825,378.167,2.64433,2.51494,2.49446,0.134528,0.225184,0.058368,0.73728,1.3391,0.018521,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123184767463,158.356,378.753,2.64025,2.51434,2.49027,0.13392,0.225408,0.057344,0.736256,1.33734,0.017724,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123187563012,161.152,378.936,2.63897,2.73971,2.71718,0.13296,0.224192,0.058272,0.741376,1.56038,0.01836,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123190228011,163.817,378.443,2.64241,2.66109,2.63891,0.150592,0.222208,0.058368,0.8704,1.33734,0.018268,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123192717820,166.307,378.279,2.64355,2.51011,2.48749,0.13376,0.224832,0.058368,0.733184,1.33734,0.014185,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123195405630,168.994,378.301,2.6434,2.63056,2.60653,0.1344,0.224384,0.057344,0.73632,1.45408,0.019162,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123197925586,171.514,378.422,2.64256,2.52019,2.49594,0.137248,0.22448,0.057536,0.739328,1.33734,0.014254,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123200467094,174.056,378.798,2.63993,2.5145,2.49219,0.13408,0.224224,0.058368,0.73728,1.33824,0.014838,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123203218081,176.807,378.809,2.63985,2.73373,2.7073,0.133248,0.225888,0.057472,0.741376,1.54931,0.014011,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123205899456,179.488,378.887,2.63931,2.66538,2.64336,0.150976,0.223072,0.058368,0.873792,1.33715,0.013467,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123208446570,182.035,378.512,2.64193,2.50803,2.48573,0.134016,0.2248,0.058368,0.730176,1.33837,0.017281,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123211090957,184.68,378.654,2.64094,2.63005,2.60557,0.133888,0.223872,0.060416,0.73232,1.45507,0.014689,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123213624860,187.214,378.271,2.64361,2.51466,2.49078,0.136288,0.224576,0.057344,0.735232,1.33734,0.01437,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123216209173,189.798,379.089,2.6379,2.51632,2.49402,0.134144,0.225856,0.057344,0.739328,1.33734,0.021061,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123218715646,192.304,378.957,2.63882,2.51584,2.49389,0.133504,0.22464,0.057344,0.739328,1.33907,0.015549,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123221627751,195.217,379.541,2.63476,2.87936,2.85533,0.13424,0.222752,0.057312,0.979968,1.46106,0.016537,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123224180419,197.769,378.629,2.6411,2.51181,2.4889,0.137664,0.22336,0.057344,0.73216,1.33837,0.018015,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
1781756123226742393,200.331,378.483,2.64213,2.51002,2.48755,0.133888,0.224832,0.058368,0.73216,1.3383,0.017935,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,2,off,0,on,-4
