timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756620147181650,0,546.363,1.83029,1.75795,1.73395,0.148608,0.190592,0.049216,0.55296,0.792576,0.014591,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620148934717,1.75307,546.226,1.83074,1.74285,1.71997,0.131424,0.191616,0.049344,0.553984,0.7936,0.014899,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620151016457,3.83481,546.152,1.83099,1.87258,1.85114,0.131328,0.190912,0.049152,0.686144,0.7936,0.029867,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620152739856,5.55821,544.59,1.83624,1.7489,1.72797,0.136448,0.190688,0.049152,0.559104,0.792576,0.018556,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620154504922,7.32327,545.768,1.83228,1.74486,1.72064,0.131296,0.19088,0.049152,0.556032,0.79328,0.016695,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620156295549,9.1139,546.482,1.82989,1.74416,1.7215,0.131776,0.191232,0.049152,0.556032,0.793312,0.018953,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620158062748,10.8811,546.415,1.83011,1.74736,1.72496,0.13184,0.192288,0.049152,0.55808,0.7936,0.017273,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620160007142,12.8255,546.546,1.82967,1.74976,1.72845,0.13184,0.19168,0.049152,0.562176,0.7936,0.016588,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620161926273,14.7446,546.955,1.8283,1.75706,1.73389,0.146656,0.1904,0.049248,0.553984,0.7936,0.016717,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620163682955,16.5013,546.079,1.83124,1.7463,1.72253,0.13696,0.19008,0.048928,0.553984,0.792576,0.016767,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620165460774,18.2791,546.183,1.83089,1.74205,1.71827,0.131648,0.190912,0.049152,0.553984,0.792576,0.017074,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620167586354,20.4047,546.116,1.83111,1.8752,1.85286,0.13168,0.191328,0.049152,0.687104,0.7936,0.023603,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620169265953,22.0843,544.404,1.83687,1.75034,1.72934,0.136544,0.191648,0.049472,0.55808,0.7936,0.018672,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620171046625,23.865,544.834,1.83542,1.74771,1.72522,0.132128,0.190496,0.049152,0.559104,0.794336,0.020015,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620172806716,25.6251,546.798,1.82883,1.7479,1.72534,0.131968,0.192832,0.049152,0.55808,0.793312,0.017969,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620174566686,27.385,546.664,1.82928,1.74618,1.72493,0.132448,0.19264,0.049152,0.558112,0.792576,0.016475,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620176646112,29.4645,546.698,1.82916,1.8784,1.85549,0.131808,0.319808,0.049152,0.561152,0.793568,0.015411,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620178551507,31.3699,545.871,1.83194,1.75542,1.73488,0.145568,0.190816,0.049152,0.555008,0.794336,0.015268,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620180345194,33.1635,545.241,1.83405,1.74755,1.72675,0.137152,0.190816,0.050176,0.555008,0.7936,0.019053,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620182103124,34.9215,545.06,1.83466,1.74352,1.72125,0.132096,0.191392,0.049152,0.555008,0.7936,0.015501,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620184113640,36.932,545.087,1.83457,1.87267,1.85101,0.131232,0.191968,0.049152,0.685056,0.7936,0.015283,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620185910936,38.7293,543.908,1.83855,1.7535,1.73059,0.135872,0.19168,0.049312,0.560128,0.7936,0.018778,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620187659211,40.4776,543.881,1.83864,1.74534,1.7215,0.13088,0.193696,0.04832,0.556032,0.792576,0.015944,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620189434401,42.2528,545.836,1.83205,1.74854,1.72544,0.132096,0.191712,0.048928,0.560128,0.792576,0.01605,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620191277859,44.0962,545.881,1.8319,1.74646,1.72413,0.132,0.192256,0.049152,0.557504,0.793216,0.024921,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620193152614,45.971,545.779,1.83225,1.7495,1.72717,0.13216,0.191104,0.049152,0.562176,0.792576,0.018327,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620195156967,47.9753,545.641,1.83271,1.74909,1.72611,0.13664,0.191712,0.049152,0.555008,0.7936,0.016221,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620196942390,49.7607,544.471,1.83664,1.7592,1.73693,0.150912,0.190304,0.049152,0.55296,0.7936,0.015599,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620198713688,51.532,544.285,1.83727,1.74461,1.72211,0.132192,0.192448,0.049152,0.555008,0.793312,0.018775,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620200757398,53.5757,544.494,1.83657,1.87603,1.85408,0.131488,0.192096,0.049152,0.687104,0.79424,0.018663,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620202517091,55.3354,543.041,1.84148,1.74704,1.72576,0.13616,0.19184,0.049152,0.555008,0.7936,0.016144,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620204282121,57.1005,543.125,1.8412,1.74595,1.72262,0.132192,0.190624,0.049152,0.55808,0.792576,0.016053,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620206051994,58.8703,544.747,1.83572,1.74797,1.72512,0.131424,0.19216,0.049152,0.559104,0.79328,0.015169,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620207813970,60.6323,544.86,1.83533,1.74653,1.72448,0.132032,0.192416,0.049376,0.55808,0.792576,0.014887,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620209801568,62.6199,544.936,1.83508,1.74736,1.72538,0.131872,0.191968,0.049184,0.559104,0.793248,0.014746,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620211732583,64.5509,544.568,1.83632,1.7601,1.73789,0.148672,0.190432,0.049152,0.556032,0.7936,0.01512,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620213496410,66.3148,543.795,1.83893,1.74646,1.72608,0.137504,0.190816,0.050176,0.555008,0.792576,0.014205,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620215278602,68.097,543.855,1.83873,1.7439,1.72125,0.131456,0.191008,0.049152,0.557056,0.792576,0.017826,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756620217289846,70.1082,543.679,1.83932,1.8728,1.84963,0.131872,0.19184,0.049312,0.684032,0.792576,0.015849,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0.05,on,-4
