timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755034039337632,0,476.329,2.09939,2.12707,2.10618,0.134688,0.349632,0.060416,0.753664,0.807776,0.036864,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034041337879,2.00025,476.894,2.0969,2.01014,1.98624,0.134528,0.229696,0.059392,0.756736,0.805888,0.021263,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034043367165,4.02953,477.028,2.09631,2.00979,1.98739,0.134432,0.230944,0.059392,0.754688,0.807936,0.026342,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034045405080,6.06745,477.043,2.09625,2.01021,1.98787,0.135232,0.231648,0.059392,0.754688,0.806912,0.026054,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034047807207,8.46958,477.024,2.09633,2.17718,2.15533,0.134656,0.229536,0.202752,0.780544,0.80784,0.032152,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034049809160,10.4715,476.051,2.10061,2.0177,1.99376,0.150272,0.227616,0.059392,0.749568,0.806912,0.026304,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034051867060,12.5294,476.279,2.09961,1.99795,1.97808,0.135648,0.23072,0.060192,0.744896,0.806624,0.037585,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034053869428,14.5318,476.02,2.10075,2.00448,1.98477,0.135008,0.23024,0.060416,0.751616,0.807488,0.025717,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034056005976,16.6683,476.172,2.10008,2.12474,2.10336,0.134912,0.347456,0.059392,0.753664,0.807936,0.026642,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034058114010,18.7764,476.519,2.09855,2.00915,1.9887,0.134528,0.23104,0.060416,0.755072,0.807648,0.038273,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034060244071,20.9064,476.881,2.09696,2.13139,2.10989,0.134976,0.35728,0.060128,0.750592,0.806912,0.01637,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034062425511,23.0879,476.4,2.09908,2.00826,1.98605,0.13472,0.230336,0.060416,0.754688,0.805888,0.02554,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034064709638,25.372,475.927,2.10116,2.18458,2.16246,0.140448,0.22896,0.059392,0.925728,0.807936,0.040074,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034066712235,27.3746,475.423,2.10339,2.00013,1.97686,0.134752,0.230016,0.059712,0.745472,0.806912,0.027134,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034068716963,29.3793,475.674,2.10228,2.0112,1.98736,0.135456,0.229888,0.059392,0.756736,0.805888,0.015141,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034070889914,31.5523,475.707,2.10213,2.14192,2.11962,0.13472,0.23488,0.059392,0.883712,0.806912,0.025148,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034072921183,33.5836,475.138,2.10465,2.0087,1.98797,0.135168,0.231808,0.060416,0.75264,0.807936,0.026347,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034074951074,35.6134,476.521,2.09854,2.00448,1.98144,0.135008,0.230432,0.059392,0.749856,0.806752,0.024797,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034076983275,37.6456,476.698,2.09776,2.00483,1.98323,0.134368,0.231392,0.059392,0.751616,0.806464,0.024456,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034079228130,39.8905,476.577,2.09829,2.01382,1.99133,0.134112,0.22992,0.059744,0.759808,0.807744,0.025783,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034081365399,42.0278,475.914,2.10122,2.15274,2.12938,0.15136,0.229024,0.059392,0.883712,0.805888,0.025358,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034083499952,44.1623,475.641,2.10242,2.00544,1.98163,0.134976,0.22976,0.059392,0.750592,0.806912,0.034168,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034085561449,46.2238,475.428,2.10337,2.0313,2.00893,0.135232,0.230304,0.059392,0.775168,0.808832,0.027275,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034087626050,48.2884,475.268,2.10408,2.12787,2.10499,0.134528,0.229632,0.059616,0.753664,0.927552,0.015171,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034089665349,50.3277,475.057,2.10501,2.00912,1.9873,0.13472,0.230976,0.059328,0.754688,0.807584,0.029122,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034091682582,52.3449,476.171,2.10009,2.01405,1.99194,0.134368,0.231456,0.059392,0.758784,0.807936,0.026453,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034093714233,54.3766,476.405,2.09906,2.00323,1.98074,0.134784,0.229312,0.059392,0.749568,0.80768,0.024512,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034095936916,56.5993,476.65,2.09798,2.01059,1.98704,0.133984,0.228992,0.060416,0.755712,0.807936,0.025562,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034098108280,58.7706,475.684,2.10224,2.1512,2.12995,0.150656,0.228256,0.060416,0.883712,0.806912,0.025461,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034100132450,60.7948,476.269,2.09965,1.99968,1.97728,0.134336,0.230144,0.059392,0.745472,0.807936,0.024449,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034102183281,62.8456,476.49,2.09868,2.02989,2.00739,0.134816,0.23008,0.059392,0.775168,0.807936,0.024292,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034104347147,65.0095,476.272,2.09964,2.13402,2.11136,0.134528,0.23072,0.059424,0.758976,0.927712,0.025112,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034106384877,67.0472,475.668,2.10231,2.01283,1.98976,0.135168,0.230208,0.059712,0.756736,0.807936,0.024513,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034108424350,69.0867,476.998,2.09644,2.01014,1.98803,0.1352,0.23184,0.059392,0.753664,0.807936,0.025387,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034110471102,71.1335,476.876,2.09698,2.00666,1.9833,0.13424,0.230112,0.059392,0.75264,0.806912,0.026029,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034112665225,73.3276,476.735,2.0976,2.01331,1.98992,0.134656,0.231168,0.05968,0.756736,0.80768,0.027524,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034114923242,75.5856,476.278,2.09961,2.20234,2.18208,0.140352,0.23024,0.060416,0.943168,0.807904,0.028029,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034117013341,77.6757,475.939,2.10111,2.00445,1.98346,0.136,0.229664,0.059712,0.749568,0.808512,0.039329,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034118987129,79.6495,476.286,2.09958,2.03133,2.0087,0.135584,0.230912,0.059392,0.775168,0.807648,0.015525,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034121158294,81.8207,476.466,2.09878,2.13875,2.1153,0.135136,0.230048,0.059392,0.884064,0.806656,0.029937,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034123201344,83.8637,475.911,2.10123,2.00653,1.98618,0.134496,0.231072,0.060416,0.75264,0.807552,0.0288,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034125223307,85.8857,476.959,2.09662,2.00714,1.9847,0.135616,0.231104,0.059392,0.751712,0.80688,0.025981,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034127275187,87.9376,477.066,2.09614,2.0073,1.9841,0.133696,0.231456,0.059392,0.75264,0.806912,0.031842,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034129478248,90.1406,476.913,2.09682,2.00832,1.98554,0.13376,0.230464,0.059648,0.754752,0.806912,0.029267,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034131745575,92.4079,476.701,2.09775,2.25539,2.23312,0.140192,0.229504,0.059392,0.995328,0.808704,0.028642,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034133811842,94.4742,476.334,2.09937,1.99962,1.97802,0.134272,0.230944,0.059392,0.746496,0.806912,0.026653,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034135840431,96.5028,476.19,2.1,2.02608,2.00272,0.135104,0.229216,0.059392,0.772096,0.806912,0.026739,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034142737822,103.4,452.64,2.20926,2.24762,2.22813,0.253216,0.230624,0.059808,0.877568,0.806912,0.045983,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034143009282,103.672,458.501,2.18102,2.00912,1.98749,0.13504,0.230912,0.059776,0.752032,0.809728,0.012796,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034144850121,105.512,466.106,2.14543,1.99494,1.97568,0.128544,0.227104,0.06032,0.75296,0.806752,0.014312,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034147264611,107.927,466.73,2.14257,2.36698,2.34502,0.35824,0.235744,0.059392,0.884736,0.806912,0.025656,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034149288341,109.951,465.59,2.14781,2.00326,1.98083,0.134848,0.23136,0.059392,0.746496,0.808736,0.025092,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034151356888,112.019,465.431,2.14855,2.00067,1.97827,0.134432,0.230016,0.059392,0.746496,0.807936,0.031087,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034153390273,114.053,465.74,2.14712,2.00515,1.98278,0.135712,0.2312,0.059392,0.748544,0.807936,0.031919,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034155717433,116.38,465.66,2.14749,2.12755,2.10509,0.134464,0.349696,0.059392,0.75264,0.808896,0.057445,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034157632522,118.295,464.678,2.15203,2.00858,1.98579,0.135008,0.230176,0.059424,0.753664,0.80752,0.034469,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034159609773,120.272,465.092,2.15011,2.00976,1.98618,0.134176,0.231008,0.059392,0.753664,0.807936,0.017523,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034161676795,122.339,466.493,2.14365,2.0088,1.98656,0.134208,0.230528,0.060224,0.753664,0.807936,0.042647,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034164002367,124.665,466.491,2.14366,2.19466,2.17338,0.13424,0.230688,0.060416,0.940416,0.807616,0.018689,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034166052096,126.714,465.383,2.14877,2.01866,1.996,0.151232,0.227872,0.059392,0.750592,0.806912,0.026035,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034168074894,128.737,465.259,2.14934,2.00624,1.98285,0.13472,0.231136,0.059488,0.750592,0.806912,0.025455,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034170102067,130.764,466.152,2.14522,2.00653,1.98288,0.13504,0.22992,0.059392,0.751616,0.806912,0.025833,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034172277331,132.94,466.056,2.14566,2.12861,2.1073,0.13488,0.348608,0.060416,0.755712,0.80768,0.027291,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034174330826,134.993,465.345,2.14894,2.01082,1.98915,0.134944,0.231488,0.060096,0.755712,0.806912,0.030904,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034176330237,136.993,465.298,2.14916,2.00467,1.9831,0.135232,0.230272,0.059392,0.751616,0.806592,0.025855,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034178358339,139.021,466.941,2.1416,2.00787,1.98483,0.135072,0.229952,0.059392,0.75264,0.807776,0.024994,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034180756040,141.418,466.721,2.14261,2.1959,2.17366,0.134944,0.23072,0.05936,0.941056,0.807584,0.031375,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034182795023,143.457,465.604,2.14775,2.01482,1.99325,0.150912,0.228704,0.060096,0.745888,0.807648,0.027711,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034184814774,145.477,465.469,2.14837,2.00211,1.97885,0.134688,0.230304,0.059328,0.746912,0.807616,0.026562,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034186903239,147.566,465.823,2.14674,2.00477,1.98115,0.135296,0.2312,0.059392,0.748544,0.80672,0.038096,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034189018764,149.681,465.819,2.14676,2.12448,2.10102,0.134336,0.345792,0.059392,0.753664,0.80784,0.018432,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034191025806,151.688,465.907,2.14635,2.00493,1.98208,0.134336,0.229952,0.060288,0.751616,0.805888,0.025166,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034193051706,153.714,466.558,2.14336,2.0048,1.9841,0.134784,0.230688,0.059392,0.751616,0.807616,0.024853,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034195165210,155.828,467.511,2.13899,2.01485,1.99347,0.134368,0.230944,0.060416,0.75888,0.808864,0.044956,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034197480554,158.143,467.054,2.14108,2.18842,2.16618,0.134656,0.23024,0.059392,0.934208,0.80768,0.019426,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034199509376,160.172,466.032,2.14578,2.0121,1.98835,0.149376,0.227424,0.059392,0.744448,0.807712,0.026601,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034201524071,162.186,466.549,2.1434,2.00326,1.98112,0.133792,0.230464,0.059392,0.748544,0.808928,0.025689,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034203677620,164.34,466.625,2.14305,2.1321,2.1121,0.266912,0.229312,0.059712,0.748544,0.807616,0.024818,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034205831418,166.494,466.172,2.14513,2.12992,2.10861,0.13584,0.34672,0.060416,0.756736,0.808896,0.024451,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034207866281,168.529,465.759,2.14704,2.00586,1.98285,0.135008,0.23056,0.059776,0.751616,0.805888,0.025305,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034209900997,170.563,466.504,2.14361,2.00621,1.98512,0.134752,0.231424,0.059392,0.75264,0.806912,0.025005,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034211931827,172.594,466.911,2.14173,2.00883,1.98541,0.13424,0.230816,0.059872,0.75264,0.80784,0.025422,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034214333198,174.996,467.178,2.14051,2.23738,2.21408,0.134592,0.230016,0.059392,0.983168,0.806912,0.027515,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034216577914,177.24,465.918,2.1463,2.00637,1.98442,0.140224,0.228928,0.059808,0.74752,0.807936,0.043422,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034218415324,179.078,465.352,2.14891,2.00582,1.98214,0.135328,0.23024,0.059392,0.749568,0.807616,0.018393,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034220428084,181.09,466.034,2.14576,2.00602,1.98336,0.134624,0.230112,0.06032,0.751616,0.806688,0.026809,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755034222572872,183.235,465.939,2.1462,2.12666,2.10461,0.135328,0.34768,0.059392,0.754688,0.80752,0.025598,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
