timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781751467207575738,0,371.107,2.69464,2.50944,2.48893,0.135136,0.269952,0.07168,1.05472,0.95744,0.014439,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467210257923,2.68219,370.402,2.69977,2.67536,2.65133,0.162944,0.270752,0.070656,1.18989,0.957088,0.01484,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467212804665,5.22893,371.297,2.69326,2.51619,2.49286,0.136768,0.272384,0.070656,1.05472,0.958336,0.014496,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467215821906,8.24617,371.118,2.69456,2.95971,2.93882,0.309312,0.276256,0.070752,1.32608,0.956416,0.01477,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467218457465,10.8817,370.015,2.70259,2.62733,2.60394,0.13664,0.27392,0.071648,1.16531,0.956416,0.014245,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467221106788,13.5311,369.943,2.70312,2.51501,2.49187,0.13664,0.27344,0.070656,1.05472,0.956416,0.019362,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467223777187,16.2014,370.438,2.69951,2.63155,2.60861,0.14048,0.272864,0.071488,1.16634,0.95744,0.016168,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467226676654,19.1009,370.242,2.70094,2.89053,2.8696,0.129888,0.270336,0.33168,1.18067,0.957024,0.016861,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467229188410,21.6127,370.638,2.69805,2.51507,2.4903,0.136704,0.272128,0.070656,1.0537,0.95712,0.019102,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467232305692,24.73,370.804,2.69684,3.09456,3.07098,0.14272,0.272352,0.070656,1.62816,0.957088,0.017677,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467234993333,27.4176,369.503,2.70634,2.62941,2.60602,0.136704,0.27488,0.070656,1.16634,0.95744,0.01757,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467237536598,29.9609,369.185,2.70867,2.51792,2.49456,0.136672,0.272992,0.071744,1.05674,0.956416,0.014644,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467240192277,32.6165,369.756,2.70448,2.62848,2.60643,0.25008,0.273536,0.070656,1.05472,0.95744,0.026374,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467243026043,35.4503,369.872,2.70364,2.7849,2.76067,0.137216,0.275232,0.070848,1.32096,0.956416,0.018383,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467245555570,37.9798,369.596,2.70566,2.51901,2.49888,0.129344,0.270656,0.07136,1.07008,0.95744,0.018609,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467248759442,41.1837,370.538,2.69878,2.82598,2.80262,0.137376,0.27504,0.07168,1.36128,0.957248,0.024891,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467251408544,43.8328,369.08,2.70944,2.65206,2.62787,0.16416,0.270592,0.07168,1.16429,0.957152,0.019857,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467253931514,46.3558,368.856,2.71108,2.5159,2.49251,0.13616,0.272512,0.070656,1.05574,0.95744,0.019988,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467256808983,49.2332,369.43,2.70687,2.87251,2.85181,0.257568,0.267712,0.07168,1.29741,0.95744,0.017026,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467259741505,52.1658,368.734,2.71198,2.75446,2.73158,0.136416,0.27376,0.07168,1.29229,0.95744,0.02277,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467262576743,55.001,368.238,2.71563,2.63046,2.60704,0.141792,0.270816,0.070656,1.16634,0.95744,0.01678,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467265493861,57.9181,368.754,2.71183,2.82413,2.80429,0.165152,0.267552,0.07168,1.34246,0.95744,0.018747,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467267981959,60.4062,367.814,2.71877,2.51821,2.4943,0.136608,0.27488,0.07168,1.05472,0.956416,0.01798,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467270624196,63.0485,367.808,2.71881,2.62678,2.60365,0.136768,0.273472,0.07168,1.16531,0.956416,0.022692,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467273301872,65.7261,367.921,2.71797,2.64781,2.62397,0.13648,0.275104,0.070656,1.18374,0.957984,0.023416,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467276358283,68.7825,368.091,2.71672,3.02378,2.99984,0.136448,0.532,0.071424,1.30355,0.956416,0.017123,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467278882294,71.3066,367.326,2.72238,2.51763,2.49242,0.13616,0.272576,0.070656,1.05574,0.95728,0.017483,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467281973939,74.3982,368.392,2.7145,2.96467,2.93843,0.136896,0.449632,0.071456,1.32403,0.956416,0.021398,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467284447339,76.8716,367.151,2.72368,2.51248,2.48819,0.130016,0.269216,0.075776,1.05677,0.956416,0.018506,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467287002520,79.4268,367.889,2.71821,2.51786,2.49568,0.136416,0.2744,0.07168,1.05677,0.956416,0.017845,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467289799365,82.2236,368.358,2.71475,2.76262,2.74029,0.136928,0.27376,0.070656,1.3015,0.95744,0.015578,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467292598042,85.0223,368.139,2.71636,2.77584,2.75245,0.136352,0.275232,0.32768,1.05472,0.958464,0.017462,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467295245599,87.6699,367.415,2.72172,2.62896,2.60426,0.136896,0.271584,0.070976,1.16736,0.95744,0.017222,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467298428902,90.8532,368.585,2.71308,3.08502,3.06269,0.136864,0.274688,0.243712,1.44998,0.95744,0.020872,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467300931441,93.3557,367.649,2.71999,2.51603,2.49184,0.136608,0.274272,0.070848,1.0537,0.956416,0.017393,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467303462493,95.8868,367.087,2.72415,2.50035,2.4791,0.130144,0.26912,0.070752,1.05267,0.956416,0.015996,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467306260308,98.6846,367.099,2.72406,2.75821,2.73546,0.13712,0.274048,0.071488,1.29536,0.95744,0.022766,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467309097421,101.522,367.153,2.72366,2.78272,2.75974,0.137088,0.274624,0.07168,1.31891,0.95744,0.015659,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467311600224,104.024,366.51,2.72844,2.51712,2.4929,0.13568,0.272672,0.070656,1.05677,0.95712,0.01543,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467314648847,107.073,367.703,2.71958,2.7009,2.676,0.137184,0.272896,0.070656,1.23802,0.957248,0.019258,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467317282087,109.706,366.8,2.72628,2.65466,2.63162,0.166656,0.270592,0.070912,1.16531,0.958144,0.01882,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467319860473,112.285,366.586,2.72788,2.51805,2.4935,0.136576,0.273088,0.070656,1.05677,0.956416,0.019994,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467322579546,115.004,366.661,2.72731,2.63286,2.61165,0.130592,0.269504,0.071392,1.18272,0.95744,0.015599,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467325472899,117.897,366.882,2.72567,2.76646,2.74272,0.139232,0.273888,0.07168,1.30048,0.95744,0.022028,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467328037072,120.461,366.092,2.73156,2.52198,2.49981,0.142592,0.272512,0.07168,1.05574,0.95728,0.017115,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467330753946,123.178,367.145,2.72372,2.516,2.49171,0.136576,0.273344,0.070656,1.0537,0.95744,0.022254,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467333664991,126.089,366.976,2.72497,2.80669,2.78349,0.16,0.269312,0.07168,1.32506,0.95744,0.019349,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467336203178,128.627,366.124,2.73132,2.51936,2.49702,0.14096,0.271168,0.071008,1.05574,0.958144,0.023948,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467338861579,131.286,366.234,2.7305,2.51872,2.49597,0.136224,0.274944,0.07168,1.05574,0.957376,0.018174,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467341746321,134.171,366.361,2.72955,2.61821,2.59667,0.13536,0.267904,0.07168,1.16531,0.956416,0.01678,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467344449639,136.874,365.918,2.73285,2.67226,2.64963,0.16176,0.270816,0.070656,1.18794,0.958464,0.016378,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467347151627,139.576,365.69,2.73456,2.51731,2.49421,0.13664,0.273568,0.070656,1.05507,0.958272,0.015628,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467349987131,142.411,366.299,2.73001,2.80288,2.77978,0.157216,0.268768,0.070656,1.3271,0.956032,0.015428,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467352543890,144.968,365.497,2.736,2.51891,2.49552,0.13648,0.273248,0.070656,1.05677,0.958368,0.014889,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467355222045,147.646,365.49,2.73605,2.64726,2.62429,0.136768,0.273632,0.07168,1.18374,0.958464,0.018728,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467358108232,150.532,365.534,2.73573,2.62765,2.6041,0.136608,0.27392,0.07168,1.16566,0.956224,0.017945,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467360663242,153.088,365.421,2.73657,2.53376,2.51424,0.150272,0.267712,0.072704,1.06509,0.958464,0.014899,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467363210688,155.635,365.643,2.73491,2.52,2.49635,0.136448,0.27504,0.070656,1.05677,0.95744,0.017387,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467366205931,158.63,366.594,2.72782,2.95837,2.93779,0.307616,0.277312,0.070656,1.32506,0.957152,0.018065,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467368838118,161.262,365.773,2.73393,2.62806,2.60397,0.136992,0.272544,0.070656,1.16634,0.95744,0.014131,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467371504014,163.928,365.66,2.73478,2.51744,2.4951,0.136992,0.273248,0.07168,1.05574,0.95744,0.014219,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467374318476,166.743,366.066,2.73175,2.52157,2.49754,0.140256,0.273056,0.07088,1.05603,0.957312,0.018366,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467376917506,169.342,365.698,2.73449,2.5407,2.51613,0.16384,0.27072,0.070656,1.0537,0.957216,0.017166,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467379419974,171.844,365.631,2.735,2.50384,2.48422,0.129888,0.270496,0.07168,1.05472,0.95744,0.017347,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467382604543,175.029,366.637,2.72749,3.08608,3.06643,0.319616,0.2768,0.07168,1.44208,0.956256,0.018881,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467385064347,177.489,365.515,2.73586,2.51658,2.49242,0.13616,0.273184,0.070912,1.05574,0.956416,0.017419,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467387910777,180.335,365.9,2.73299,2.6281,2.60573,0.136512,0.272736,0.07168,1.16736,0.95744,0.017802,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467390493338,182.918,365.522,2.73581,2.62656,2.60122,0.139936,0.270944,0.070656,1.16326,0.956416,0.015519,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467393429050,185.853,366.206,2.7307,2.86614,2.84157,0.136512,0.273088,0.279552,1.19498,0.95744,0.029235,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467395922317,188.347,365.369,2.73696,2.5144,2.49018,0.136384,0.273024,0.07168,1.05267,0.956416,0.01545,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467398913404,191.338,366.766,2.72653,2.69709,2.67658,0.12928,0.270752,0.070848,1.24826,0.95744,0.015544,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467401472577,193.897,366.038,2.73196,2.54381,2.52077,0.165408,0.269376,0.071104,1.05779,0.957088,0.014434,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
1781751467404002590,196.427,365.98,2.73239,2.51629,2.4929,0.136896,0.273408,0.070656,1.05472,0.957216,0.013991,6131954,6131954,2142564,34.941,1920,1080,raygs,triangles,1,off,0,on,-4
