timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756180370473782,0,399.627,2.50233,2.57418,2.54995,0.13808,0.223424,0.058528,0.939008,1.19091,0.016201,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,2,off,0,on,-4
1781756180372959024,2.48524,399.538,2.50289,2.40173,2.38019,0.133344,0.224608,0.058368,0.771072,1.1928,0.020482,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,2,off,0,on,-4
1781756180375443493,4.96971,399.334,2.50417,2.52189,2.49926,0.134272,0.224832,0.058368,0.772096,1.3097,0.020389,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,2,off,0,on,-4
1781756180377863594,7.38981,399.53,2.50294,2.40592,2.38186,0.136064,0.223392,0.058368,0.772096,1.19194,0.024515,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,2,off,0,on,-4
1781756180380371636,9.89785,399.563,2.50273,2.40173,2.38019,0.13312,0.224896,0.058368,0.771072,1.19274,0.019923,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,2,off,0,on,-4
1781756180382812231,12.3384,399.455,2.50341,2.40314,2.37981,0.134432,0.224064,0.058368,0.771264,1.19168,0.018193,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,2,off,0,on,-4
1781756180385544714,15.0709,399.274,2.50455,2.74461,2.7217,0.133824,0.225792,0.058368,0.989184,1.31453,0.020327,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,2,off,0,on,-4
1781756180387949341,17.4756,399.596,2.50253,2.40512,2.38192,0.137984,0.223456,0.058368,0.770208,1.1919,0.02613,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,2,off,0,on,-4
1781756180390352995,19.8792,399.657,2.50215,2.4089,2.38547,0.134336,0.224672,0.058368,0.776192,1.1919,0.024334,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,2,off,0,on,-4
1781756180392876781,22.403,399.858,2.50089,2.51658,2.49421,0.134016,0.224128,0.058368,0.769024,1.30867,0.01747,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,2,off,0,on,-4
1781756180395308438,24.8347,399.806,2.50122,2.40598,2.38358,0.137152,0.224128,0.058368,0.771072,1.19286,0.016539,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,2,off,0,on,-4
1781756180397783342,27.3096,399.898,2.50063,2.40378,2.38054,0.134208,0.225888,0.058368,0.770144,1.19194,0.018198,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,2,off,0,on,-4
1781756180400164135,29.6904,399.798,2.50126,2.40179,2.37846,0.13344,0.224672,0.058368,0.770048,1.19194,0.016954,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,2,off,0,on,-4
1781756180402907172,32.4334,399.784,2.50135,2.73421,2.71408,0.290304,0.221152,0.058368,0.95232,1.19194,0.015094,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,2,off,0,on,-4
1781756180405378258,34.9045,399.778,2.50139,2.40195,2.37786,0.134176,0.223648,0.05808,0.770048,1.1919,0.01607,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,2,off,0,on,-4
