timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781754059300939283,0,484.417,2.06434,1.97491,1.95261,0.133248,0.224992,0.058368,0.73216,0.80384,0.014161,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
1781754059303244802,2.30552,483.71,2.06735,2.1759,2.15261,0.139232,0.224448,0.058368,0.927744,0.802816,0.021489,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
1781754059305157848,4.21856,482.592,2.07215,1.97075,1.9473,0.132928,0.223424,0.058368,0.728064,0.804512,0.016296,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
1781754059307198892,6.25961,482.925,2.07071,2.00682,1.98483,0.134304,0.22528,0.058368,0.76224,0.80464,0.019071,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
1781754059309501451,8.56217,482.801,2.07125,2.09562,2.07181,0.13296,0.340384,0.059392,0.735232,0.80384,0.02057,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
1781754059311453974,10.5147,482.802,2.07124,1.98474,1.96112,0.137952,0.224,0.058368,0.736256,0.804544,0.017074,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
1781754059313456559,12.5173,483.101,2.06996,1.97843,1.95466,0.1336,0.224,0.058368,0.734208,0.80448,0.016426,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
1781754059315456278,14.517,483.043,2.07021,1.97581,1.95283,0.134304,0.2248,0.058656,0.731232,0.80384,0.015838,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
1781754059317640395,16.7011,483.59,2.06787,1.97696,1.95366,0.133824,0.226464,0.058368,0.731168,0.80384,0.019916,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
1781754059319898887,18.9596,483.411,2.06863,2.17568,2.1521,0.13888,0.22352,0.058496,0.925696,0.805504,0.022124,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
1781754059321837489,20.8982,482.364,2.07312,1.97091,1.94854,0.133184,0.22304,0.059392,0.729088,0.80384,0.020987,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
1781754059323927175,22.9879,482.709,2.07164,2.00909,1.98624,0.133856,0.224352,0.059072,0.764192,0.804768,0.024953,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
1781754059326145524,25.2062,482.383,2.07304,2.10016,2.07722,0.133504,0.342848,0.058624,0.736608,0.805632,0.017787,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
1781754059328131115,27.1918,482.892,2.07086,1.98083,1.95827,0.137984,0.224064,0.059136,0.733248,0.80384,0.017073,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
1781754059330202180,29.2629,482.854,2.07102,1.9775,1.9559,0.133632,0.224032,0.059168,0.734208,0.804864,0.023951,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
1781754059332131406,31.1921,482.695,2.0717,1.97536,1.95283,0.133568,0.22592,0.058368,0.731136,0.80384,0.017991,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
1781754059334307917,33.3686,483.419,2.0686,1.97808,1.95536,0.133184,0.225184,0.058368,0.734208,0.804416,0.017134,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
1781754059336496841,35.5576,482.636,2.07195,2.1889,2.16202,0.150848,0.22368,0.058368,0.925696,0.803424,0.016491,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
1781754059338490041,37.5508,482.068,2.0744,1.9705,1.94816,0.133856,0.223008,0.058368,0.729088,0.80384,0.017432,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0,on,-4
