timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755950952464812,0,455.776,2.19406,2.11571,2.09075,0.133632,0.234752,0.062464,0.831488,0.828416,0.036057,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781755950954969255,2.50444,456.263,2.19172,2.22442,2.20246,0.134816,0.234528,0.062464,0.940288,0.830368,0.030775,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781755950956983664,4.51885,455,2.1978,2.10307,2.0793,0.139104,0.233568,0.062464,0.81408,0.83008,0.020149,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781755950959093316,6.6285,455.598,2.19492,2.09482,2.07149,0.135264,0.234528,0.062464,0.809984,0.829248,0.022223,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781755950961147407,8.68259,455.383,2.19595,2.09715,2.07392,0.134496,0.234464,0.062464,0.813056,0.82944,0.016801,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781755950963487542,11.0227,456.511,2.19053,2.09626,2.07152,0.134624,0.234048,0.062464,0.811136,0.829248,0.045745,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781755950965819866,13.3551,457.008,2.18815,2.29075,2.2681,0.151968,0.234016,0.062464,0.989184,0.830464,0.019997,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781755950967864235,15.3994,456.043,2.19278,2.09184,2.06867,0.134304,0.234464,0.062464,0.808,0.82944,0.019382,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781755950970097789,17.633,456.355,2.19127,2.0919,2.06762,0.134464,0.2352,0.062464,0.806208,0.82928,0.01786,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781755950972414793,19.95,456.382,2.19115,2.23434,2.21219,0.139104,0.23584,0.062464,0.944608,0.830176,0.01641,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781755950974477981,22.0132,455.756,2.19416,2.09738,2.07325,0.133696,0.23392,0.062464,0.813056,0.830112,0.016876,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781755950976642608,24.1778,455.944,2.19325,2.09478,2.07136,0.134176,0.23424,0.062912,0.811008,0.829024,0.044215,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781755950978707654,26.2428,455.795,2.19397,2.0952,2.07178,0.134784,0.235136,0.062464,0.811008,0.828384,0.015995,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781755950981265694,28.8009,456.976,2.1883,2.27091,2.24784,0.135232,0.234592,0.062464,0.986112,0.82944,0.018719,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781755950983298454,30.8336,455.216,2.19676,2.10685,2.08307,0.148512,0.23312,0.062464,0.80896,0.830016,0.017155,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781755950985468446,33.0036,455.552,2.19514,2.09523,2.07158,0.134656,0.23616,0.062464,0.809216,0.829088,0.048668,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781755950987642663,35.1779,455.765,2.19411,2.09683,2.07354,0.134368,0.235232,0.062464,0.811008,0.830464,0.016558,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781755950989791745,37.3269,455.694,2.19446,2.10022,2.07789,0.138848,0.235104,0.062464,0.812032,0.82944,0.016799,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781755950991897918,39.4331,455.456,2.1956,2.09744,2.07312,0.133792,0.234592,0.063264,0.813056,0.828416,0.015717,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
