timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755110513093764,0,555.546,1.80003,1.70976,1.68662,0.133152,0.191552,0.048128,0.553984,0.759808,0.036181,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110514812418,1.71865,555.155,1.8013,1.7441,1.7224,0.132576,0.189952,0.048512,0.589824,0.761536,0.016275,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110516674820,3.58106,555.427,1.80042,1.71242,1.68832,0.132736,0.190944,0.048128,0.555008,0.761504,0.01745,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110518435437,5.34167,555.919,1.79882,1.71642,1.69574,0.136736,0.190944,0.049152,0.557056,0.761856,0.018863,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110520204812,7.11105,556.605,1.79661,1.71043,1.68736,0.1328,0.189696,0.049152,0.555008,0.760704,0.024622,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110521925528,8.83176,556.479,1.79701,1.72502,1.7073,0.124864,0.188064,0.048896,0.584832,0.76064,0.017034,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110523657053,10.5633,556.493,1.79697,1.71408,1.69258,0.133344,0.190336,0.049152,0.55808,0.761664,0.016598,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110525594166,12.5004,556.661,1.79642,1.7112,1.68886,0.13296,0.190912,0.047104,0.557056,0.760832,0.017336,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110527458575,14.3648,556.634,1.79651,1.72333,1.70118,0.149152,0.189824,0.049248,0.551104,0.761856,0.020564,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110529205223,16.1115,556.061,1.79836,1.71658,1.69325,0.138176,0.191104,0.048128,0.555008,0.760832,0.020656,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110531011441,17.9177,555.978,1.79863,1.70845,1.68525,0.132864,0.190336,0.048256,0.55296,0.760832,0.018499,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110532854137,19.7604,555.619,1.79979,1.71088,1.68854,0.132832,0.19072,0.048128,0.556032,0.760832,0.033179,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110534643288,21.5495,554.901,1.80212,1.82842,1.74739,0.189632,0.189024,0.049216,0.557056,0.762464,0.017532,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110536411103,23.3173,556.655,1.79644,1.71824,1.69494,0.137536,0.189984,0.048512,0.55808,0.760832,0.020266,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110538143596,25.0498,556.467,1.79705,1.71194,1.6903,0.133312,0.190304,0.048128,0.557056,0.761504,0.018297,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110539937473,26.8437,556.535,1.79683,1.72592,1.70714,0.12464,0.189088,0.048896,0.58368,0.760832,0.043924,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110541632374,28.5386,556.223,1.79784,1.71277,1.6896,0.13312,0.191392,0.048128,0.557152,0.759808,0.017272,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110543726722,30.633,557.341,1.79423,1.88947,1.86726,0.132288,0.189568,0.232448,0.551296,0.761664,0.017783,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110545469799,32.376,555.191,1.80118,1.72483,1.70294,0.148256,0.190528,0.049152,0.554304,0.760704,0.017718,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110547209174,34.1154,555.191,1.80118,1.70694,1.68576,0.133408,0.190432,0.049152,0.551936,0.760832,0.020762,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110548981605,35.8878,555.227,1.80107,1.70826,1.68496,0.132736,0.190176,0.048128,0.55328,0.76064,0.048541,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110550780781,37.687,555.116,1.80143,1.71142,1.68813,0.133184,0.189952,0.048128,0.555008,0.761856,0.01779,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110552602757,39.509,556.596,1.79663,1.7175,1.69373,0.13792,0.189792,0.048128,0.557056,0.760832,0.022046,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110554289847,41.1961,556.221,1.79784,1.71334,1.6913,0.133696,0.190496,0.048128,0.557472,0.761504,0.021296,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110556031551,42.9378,556.369,1.79737,1.70979,1.68749,0.132608,0.189888,0.049152,0.556032,0.759808,0.018563,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110557830742,44.737,556.516,1.79689,1.73482,1.71488,0.126624,0.188448,0.049152,0.589088,0.761568,0.062246,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110560197954,47.1042,556.799,1.79598,1.89056,1.72493,0.132832,0.19024,0.084992,0.555008,0.761856,0.034583,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110561796648,48.7029,553.464,1.8068,1.72637,1.70294,0.151424,0.190688,0.048128,0.551936,0.760768,0.023422,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110563473556,50.3798,554.268,1.80418,1.70694,1.68461,0.133056,0.190656,0.048128,0.551936,0.760832,0.021153,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110565177106,52.0833,554.627,1.80301,1.7071,1.68544,0.132096,0.191744,0.048832,0.55296,0.759808,0.045277,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110567005166,53.9114,554.882,1.80219,1.7112,1.68829,0.132544,0.18992,0.048128,0.556032,0.761664,0.019524,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110568836071,55.7423,555.425,1.80042,1.71536,1.69405,0.137152,0.19088,0.049152,0.557056,0.759808,0.020974,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110570460368,57.3666,555.629,1.79976,1.71312,1.68922,0.13232,0.19088,0.048128,0.557056,0.760832,0.016395,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110572288319,59.1946,556.265,1.79771,1.71558,1.69354,0.132864,0.191424,0.049152,0.559424,0.760672,0.024578,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110573962833,60.8691,555.958,1.7987,1.71123,1.68826,0.1336,0.190464,0.048352,0.556032,0.759808,0.017776,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110575910195,62.8164,557.571,1.79349,1.72368,1.70384,0.124512,0.18976,0.048128,0.580608,0.760832,0.017399,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110577823095,64.7293,556.46,1.79707,1.72355,1.70189,0.149024,0.191392,0.048896,0.550912,0.761664,0.022796,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
1781755110579494594,66.4008,555.842,1.79907,1.71373,1.69232,0.139168,0.190528,0.048128,0.55296,0.761536,0.016155,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,1,off,0,on,-4
