timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756467102833495,0,458.147,2.1827,2.23366,2.21318,0.149024,0.229152,0.060416,0.894976,0.879616,0.013605,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467105000939,2.16744,457.527,2.18566,2.08445,2.06243,0.134528,0.231136,0.059392,0.758784,0.878592,0.019767,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467107100620,4.26713,457.328,2.18662,2.08253,2.05958,0.135264,0.231648,0.059392,0.753664,0.879616,0.017468,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467109475793,6.6423,457.805,2.18433,2.21795,2.19411,0.134496,0.231008,0.059392,0.889856,0.87936,0.020014,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467111766126,8.93263,456.413,2.191,2.09283,2.06957,0.137984,0.229632,0.059392,0.763072,0.879488,0.029329,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467113811098,10.9776,456.258,2.19174,2.08826,2.06413,0.133792,0.230496,0.059392,0.760832,0.879616,0.025811,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467115922528,13.089,456.564,2.19027,2.08893,2.06662,0.13472,0.23104,0.059392,0.761856,0.879616,0.027416,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467118420623,15.5871,457.77,2.1845,2.28579,2.26403,0.134272,0.231712,0.059392,0.958464,0.880192,0.026676,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467120472855,17.6394,456.35,2.1913,2.0945,2.07222,0.149312,0.228192,0.060416,0.755712,0.878592,0.020334,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467122501129,19.6676,456.431,2.19091,2.08214,2.05984,0.13472,0.231424,0.059392,0.755712,0.878592,0.017369,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467124755019,21.9215,457.344,2.18654,2.11411,2.09078,0.134368,0.229984,0.059232,0.78656,0.88064,0.016937,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467126864442,24.0309,457.049,2.18795,2.09056,2.07043,0.138176,0.230368,0.060416,0.761856,0.879616,0.015818,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467128991179,26.1577,457.957,2.18361,2.08979,2.06819,0.134336,0.231968,0.059392,0.763904,0.878592,0.018012,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467131156255,28.3228,458.171,2.18259,2.0912,2.06803,0.134688,0.231456,0.059392,0.76288,0.879616,0.042231,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467133240389,30.4069,458.003,2.18339,2.09136,2.06858,0.135072,0.231904,0.05904,0.764256,0.878304,0.018322,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467135691244,32.8577,459.246,2.17748,2.27837,2.25494,0.134464,0.231104,0.059488,0.951296,0.878592,0.017184,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467137864067,35.0306,458.138,2.18275,2.09318,2.07018,0.148736,0.227616,0.059392,0.754976,0.879456,0.021727,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467139907306,37.0738,457.788,2.18442,2.08285,2.06077,0.134528,0.230784,0.060128,0.755712,0.879616,0.018866,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467142155226,39.3217,458.971,2.17879,2.08586,2.06307,0.135488,0.231808,0.059392,0.756032,0.880352,0.017562,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467144486095,41.6526,458.797,2.17961,2.09027,2.06842,0.136832,0.23056,0.059392,0.761152,0.88048,0.029578,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467146494004,43.6605,457.32,2.18665,2.08861,2.06624,0.1352,0.231424,0.058368,0.760832,0.880416,0.025571,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467148594572,45.7611,457.386,2.18633,2.08928,2.06656,0.134816,0.230784,0.059488,0.76288,0.878592,0.02376,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467150859774,48.0263,458.036,2.18323,2.09155,2.07021,0.134592,0.23168,0.060416,0.764928,0.878592,0.024698,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467153300286,50.4668,458.206,2.18242,2.33613,2.31462,0.138336,0.229792,0.060288,1.00659,0.879616,0.026505,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467155279730,52.4462,457.148,2.18748,2.08272,2.0599,0.1344,0.230784,0.059392,0.755712,0.879616,0.029212,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467157343377,54.5099,457.958,2.18361,2.0825,2.06227,0.134688,0.231712,0.060416,0.756032,0.879424,0.016598,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467159586104,56.7526,458.435,2.18133,2.22144,2.1985,0.134912,0.230432,0.059392,0.893152,0.880608,0.015904,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467161699304,58.8658,457.959,2.1836,2.08666,2.06534,0.13424,0.231264,0.059392,0.760832,0.879616,0.01714,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467163815008,60.9815,457.963,2.18358,2.09056,2.06624,0.134048,0.23056,0.059392,0.76288,0.87936,0.015846,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467165922631,63.0891,457.941,2.18369,2.08986,2.0696,0.134624,0.23104,0.060416,0.763904,0.879616,0.014961,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467168403969,65.5705,459.288,2.17728,2.33731,2.31395,0.135008,0.230688,0.059168,1.00966,0.879424,0.014668,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467170512036,67.6785,458.214,2.18239,2.08605,2.06374,0.139264,0.22976,0.059392,0.754688,0.88064,0.014279,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467172621083,69.7876,458.171,2.18259,2.08378,2.06259,0.135456,0.231392,0.059392,0.756736,0.879616,0.014157,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467174886155,72.0527,458.439,2.18131,2.11722,2.09504,0.13408,0.231456,0.059712,0.790528,0.879264,0.01392,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467176999489,74.166,457.897,2.1839,2.09174,2.07136,0.138304,0.230496,0.060416,0.759808,0.882336,0.013628,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467179154573,76.3211,457.936,2.18371,2.08794,2.06467,0.134496,0.230336,0.059392,0.761856,0.878592,0.014932,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467181265339,78.4318,457.745,2.18462,2.09238,2.06909,0.13488,0.230464,0.059456,0.763904,0.880384,0.019861,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467183370956,80.5375,458.328,2.18185,2.0919,2.07024,0.134336,0.230944,0.060416,0.764928,0.879616,0.015004,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467185846763,83.0133,458.849,2.17937,2.33235,2.31155,0.134176,0.231712,0.060416,1.00563,0.879616,0.014279,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467187942236,85.1087,457.662,2.18502,2.0832,2.0608,0.139008,0.22912,0.059392,0.753664,0.879616,0.014114,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467190057462,87.224,457.767,2.18452,2.08246,2.05974,0.134144,0.23088,0.059392,0.755712,0.879616,0.015274,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467192287281,89.4538,458.2,2.18245,2.08218,2.06093,0.133856,0.231168,0.059392,0.756896,0.879616,0.014686,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467194466866,91.6334,457.779,2.18446,2.0904,2.06826,0.138016,0.229376,0.060416,0.761856,0.878592,0.023814,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467196530639,93.6971,457.533,2.18564,2.08762,2.06419,0.134336,0.230336,0.059328,0.761856,0.878336,0.016927,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467198651915,95.8184,457.659,2.18503,2.08698,2.06486,0.134592,0.230432,0.059392,0.761856,0.878592,0.016669,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467200973978,98.1405,458.185,2.18253,2.08963,2.06832,0.13456,0.230848,0.059392,0.764928,0.878592,0.016189,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467203248534,100.415,458.228,2.18232,2.23306,2.21066,0.148544,0.227872,0.059648,0.894976,0.879616,0.017885,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467205350467,102.517,457.607,2.18528,2.08358,2.05984,0.134528,0.230912,0.059392,0.754688,0.88032,0.015093,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467207473604,104.64,457.762,2.18454,2.09072,2.06902,0.13456,0.230912,0.059392,0.764928,0.879232,0.017098,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467209717690,106.884,458.19,2.1825,2.22067,2.1975,0.135136,0.230432,0.059392,0.892928,0.879616,0.01626,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467211841700,109.008,457.761,2.18455,2.09085,2.0688,0.135104,0.230816,0.060416,0.763904,0.87856,0.01676,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467213947123,111.114,458.18,2.18255,2.09021,2.06979,0.134752,0.231168,0.060416,0.763904,0.879552,0.01515,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756467216074012,113.241,458.121,2.18283,2.08938,2.06672,0.13392,0.23072,0.059392,0.76128,0.881408,0.016171,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.05,on,-4
