timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755072270341249,0,539.395,1.85393,1.76864,1.74579,0.13264,0.200672,0.053248,0.667008,0.692224,0.01396,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781755072272166809,1.82556,538.877,1.85571,1.76941,1.74826,0.132704,0.201248,0.053248,0.666784,0.694272,0.017923,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781755072273956044,3.61479,539.635,1.8531,1.76454,1.7415,0.132672,0.201824,0.052224,0.662752,0.692032,0.015976,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781755072275748611,5.40736,540.62,1.84973,1.77075,1.74755,0.132736,0.201696,0.052224,0.667648,0.693248,0.016793,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781755072277754971,7.41372,540.392,1.85051,1.76374,1.74246,0.13216,0.202304,0.053248,0.662528,0.692224,0.015176,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781755072279725322,9.38407,539.571,1.85333,1.90819,1.88637,0.149312,0.199968,0.053248,0.791616,0.692224,0.030216,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781755072281474718,11.1335,539.256,1.85441,1.76362,1.74003,0.132192,0.20112,0.053248,0.66048,0.692992,0.01573,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781755072283429306,13.0881,539.405,1.85389,1.79149,1.76922,0.131968,0.200896,0.053248,0.690176,0.692928,0.019041,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781755072285272565,14.9313,538.674,1.85641,1.89638,1.8743,0.132416,0.20064,0.053248,0.794784,0.693216,0.020689,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781755072287056906,16.7157,538.458,1.85716,1.77283,1.75011,0.132736,0.201184,0.053248,0.669696,0.693248,0.023515,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781755072288811222,18.47,538.441,1.85721,1.7665,1.7431,0.13184,0.201088,0.052352,0.6656,0.692224,0.015815,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781755072290647803,20.3066,539.596,1.85324,1.76755,1.74653,0.132576,0.201696,0.053248,0.66576,0.693248,0.023834,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781755072292434187,22.0929,540.138,1.85138,1.76691,1.74464,0.13216,0.201408,0.053248,0.6656,0.692224,0.023355,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781755072294439652,24.0984,540.154,1.85133,1.76406,1.74163,0.132864,0.201792,0.053248,0.661504,0.692224,0.026877,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
1781755072296317742,25.9765,539.272,1.85435,1.91363,1.8904,0.149664,0.20064,0.053248,0.794624,0.692224,0.017599,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0,on,-4
