timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756104472857175,0,350.163,2.85581,2.99194,2.96762,0.134304,0.224096,0.057344,0.831744,1.72013,0.023168,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104475833487,2.97631,349.658,2.85994,2.91869,2.89795,0.135488,0.22192,0.060416,0.917952,1.56218,0.048579,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104478716660,5.85949,349.208,2.86363,2.86573,2.84227,0.134592,0.22448,0.058368,0.75776,1.66707,0.034916,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104481390102,8.53293,349.609,2.86034,2.72877,2.70582,0.137888,0.222976,0.058368,0.734208,1.55238,0.018414,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104484156275,11.2991,349.762,2.85908,2.72323,2.7009,0.134912,0.226144,0.058368,0.731136,1.55034,0.035956,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104487226913,14.3697,349.999,2.85715,2.95709,2.93386,0.133504,0.223808,0.05856,0.966656,1.55133,0.042763,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104490220787,17.3636,349.506,2.86118,3.05811,3.03539,0.137632,0.22448,0.058368,0.928768,1.68614,0.01995,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104493142775,20.2856,349.045,2.86496,2.82378,2.80198,0.132032,0.221216,0.060768,0.836608,1.55136,0.041421,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104496042125,23.185,348.612,2.86852,2.95597,2.93248,0.133184,0.223936,0.058368,0.83968,1.67731,0.018574,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104498840227,25.9831,349.153,2.86407,2.73539,2.7129,0.138528,0.223488,0.058368,0.733184,1.55933,0.041706,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104501564425,28.7072,349.004,2.86529,2.72598,2.70304,0.134624,0.22448,0.058368,0.73728,1.54829,0.018611,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104504434159,31.577,349.314,2.86276,2.81187,2.78826,0.13344,0.224032,0.057568,0.822272,1.55094,0.03892,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104507543844,34.6867,349.037,2.86503,3.07827,3.05782,0.361952,0.220864,0.058368,0.86528,1.55136,0.034125,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104510258124,37.4009,348.431,2.87001,2.7207,2.69808,0.134464,0.2248,0.058368,0.73024,1.55021,0.01928,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104513157591,40.3004,348.922,2.86597,2.84822,2.82848,0.129888,0.220896,0.058176,0.75264,1.66688,0.04469,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104516014833,43.1577,348.903,2.86613,2.82061,2.79846,0.13728,0.224064,0.058368,0.826368,1.55238,0.032108,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104518722897,45.8657,348.916,2.86602,2.73286,2.71075,0.134592,0.224064,0.058368,0.732256,1.56147,0.018491,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104521544376,48.6872,349.24,2.86336,2.72512,2.70074,0.134784,0.22432,0.058304,0.733184,1.55014,0.041553,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104524608857,51.7517,349.027,2.86511,2.85894,2.84032,0.144608,0.220064,0.058368,0.86528,1.552,0.030788,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104527317481,54.4603,348.492,2.86951,2.71779,2.69427,0.134624,0.223904,0.058368,0.728064,1.54931,0.021801,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104530198105,57.3409,349.004,2.8653,2.84966,2.82666,0.134368,0.224864,0.058336,0.858112,1.55098,0.031848,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104532967906,60.1107,349.037,2.86502,2.74275,2.72259,0.129856,0.222208,0.058368,0.760864,1.5513,0.029299,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104535731214,62.874,348.955,2.8657,2.73462,2.71197,0.13568,0.224416,0.058368,0.733184,1.56032,0.032555,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104538747282,65.8901,349.301,2.86286,2.89424,2.87082,0.134112,0.224832,0.058368,0.736256,1.71725,0.043592,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104541739335,68.8822,348.711,2.86771,3.00122,2.97802,0.137472,0.224224,0.058368,1.00762,1.55034,0.030806,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104544501363,71.6442,348.267,2.87136,2.71862,2.69638,0.134912,0.223552,0.05776,0.728064,1.5521,0.035445,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104547470760,74.6136,348.704,2.86776,2.96294,2.94022,0.135008,0.223968,0.058368,0.856064,1.66682,0.018868,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104550408104,77.5509,348.648,2.86822,2.74688,2.72646,0.133984,0.220896,0.058368,0.75264,1.56058,0.051741,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104553030977,80.1738,348.43,2.87002,2.73667,2.7153,0.135808,0.225312,0.058368,0.735392,1.56042,0.031148,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104555973121,83.1159,348.733,2.86752,2.90931,2.88637,0.133568,0.222496,0.058368,0.73216,1.73978,0.031979,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104559066061,86.2089,348.342,2.87074,3.06083,3.03875,0.138144,0.222656,0.058368,1.06931,1.55027,0.032595,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104561816678,88.9595,347.693,2.8761,2.72058,2.69734,0.13536,0.224352,0.058368,0.726016,1.55325,0.032682,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104564602530,91.7454,348.393,2.87032,2.85178,2.82877,0.134464,0.223424,0.058336,0.862208,1.55034,0.017533,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104567377742,94.5206,348.335,2.8708,2.75072,2.73213,0.130656,0.221696,0.058368,0.760832,1.56058,0.027696,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104570258088,97.4009,348.395,2.87031,2.82454,2.80134,0.133856,0.224864,0.058016,0.825344,1.55926,0.029196,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104573357995,100.501,348.442,2.86992,3.08643,3.06371,0.134624,0.223552,0.057344,0.974112,1.67408,0.031801,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104576100667,103.243,347.654,2.87643,2.72173,2.69674,0.138528,0.224608,0.057344,0.723968,1.55229,0.028247,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104578987404,106.13,347.759,2.87555,2.86707,2.84352,0.134368,0.225632,0.057664,0.758784,1.66707,0.026726,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104581786519,108.929,348.163,2.87222,2.73539,2.71034,0.137888,0.223424,0.058368,0.740352,1.5503,0.03834,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104584608219,111.751,348.203,2.87189,2.82589,2.80358,0.134528,0.223712,0.058368,0.826432,1.56054,0.019117,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104587589474,114.732,348.547,2.86906,2.74755,2.72992,0.129568,0.2216,0.059392,0.758784,1.56058,0.027512,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104590587762,117.731,347.995,2.87361,2.97056,2.94794,0.14992,0.224704,0.058368,0.96256,1.55238,0.028495,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104593447930,120.591,347.696,2.87607,2.82726,2.80246,0.134528,0.223776,0.058368,0.825344,1.56045,0.028553,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104596319946,123.463,348.012,2.87346,2.84595,2.82208,0.145024,0.223808,0.058368,0.72704,1.66784,0.027569,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104599091398,126.234,348.067,2.87301,2.73085,2.70899,0.139456,0.224384,0.058368,0.734432,1.55235,0.030023,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104601844124,128.987,348.216,2.87178,2.72355,2.69914,0.135264,0.225088,0.057312,0.731136,1.55034,0.029077,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
1781756104604600378,131.743,348.618,2.86847,2.72992,2.70598,0.134464,0.224512,0.058368,0.73728,1.55136,0.038793,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,2,off,0,on,-4
