timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755492939455367,0,457.12,2.18761,2.09181,2.06918,0.134848,0.192864,0.049152,0.557056,1.13526,0.023421,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755492941902237,2.44687,457.155,2.18744,2.26243,2.23392,0.135232,0.190976,0.049152,0.69632,1.16224,0.02149,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755492943991539,4.53617,456.769,2.18929,2.10874,2.08589,0.154272,0.192128,0.049152,0.553984,1.13635,0.017895,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755492946227345,6.77198,457.562,2.18549,2.09341,2.0712,0.134944,0.192384,0.049152,0.560128,1.13459,0.01765,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755492948493338,9.03797,457.339,2.18656,2.09578,2.07376,0.139264,0.191488,0.049152,0.558432,1.13542,0.057972,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755492950536946,11.0816,456.915,2.18859,2.09306,2.07104,0.135552,0.19152,0.049152,0.559424,1.13539,0.018986,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755492952628920,13.1736,457.116,2.18763,2.09174,2.06947,0.135424,0.192224,0.048128,0.559104,1.13459,0.020407,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755492954877934,15.4226,457.534,2.18563,2.09542,2.07213,0.134816,0.191296,0.049152,0.560384,1.13648,0.020098,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755492957117445,17.6621,457.748,2.18461,2.09488,2.07309,0.13936,0.19168,0.048288,0.558208,1.13555,0.019457,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755492959490044,20.0347,457.822,2.18425,2.09408,2.07146,0.139648,0.192032,0.049152,0.555008,1.13562,0.021798,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755492961588256,22.1329,456.776,2.18926,2.13408,2.11117,0.155264,0.191456,0.049152,0.579744,1.13555,0.020604,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755492963789715,24.3343,457.377,2.18638,2.09344,2.07034,0.135456,0.19184,0.049216,0.559392,1.13443,0.01636,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755492965943624,26.4883,456.934,2.1885,2.09408,2.07101,0.138976,0.191072,0.049312,0.557056,1.13459,0.020843,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755492968029834,28.5745,456.774,2.18927,2.0937,2.0713,0.135136,0.192512,0.049152,0.559104,1.13539,0.016748,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755492970175336,30.72,456.91,2.18861,2.09277,2.07107,0.13552,0.192128,0.048128,0.560128,1.13517,0.01789,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755492972274896,32.8195,456.777,2.18925,2.09334,2.0712,0.135008,0.19232,0.048128,0.560128,1.13562,0.015786,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755492974730960,35.2756,458.184,2.18253,2.32512,2.30269,0.135264,0.191328,0.049152,0.791552,1.13539,0.015916,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755492976881784,37.4264,456.978,2.18829,2.09165,2.06896,0.139232,0.193024,0.048128,0.55296,1.13562,0.017986,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755492979089682,39.6343,456.824,2.18903,2.09056,2.06826,0.13552,0.192032,0.049152,0.557056,1.1345,0.017356,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
