timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781754900164999204,0,722.545,1.384,1.31542,1.29645,0.129952,0.18768,0.04608,0.57856,0.354176,0.02132,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900166250399,1.2512,721.448,1.3861,1.31424,1.29507,0.129824,0.187392,0.046944,0.576768,0.354144,0.015971,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900167716778,2.71757,722.563,1.38396,1.31562,1.29782,0.130176,0.188032,0.047104,0.57856,0.353952,0.014886,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900169248997,4.24979,722.526,1.38403,1.31974,1.29901,0.13536,0.187552,0.047168,0.574688,0.35424,0.014456,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900170583058,5.58385,722.305,1.38446,1.31846,1.3,0.1392,0.186976,0.047104,0.57344,0.35328,0.015775,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900171924787,6.92558,722.652,1.38379,1.30922,1.29094,0.12992,0.188064,0.047264,0.572416,0.35328,0.013587,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900173288392,8.28919,722.434,1.38421,1.31139,1.29187,0.130048,0.186976,0.047104,0.574464,0.35328,0.01659,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900174599981,9.60078,722.093,1.38486,1.30826,1.28931,0.12992,0.187552,0.047104,0.570816,0.35392,0.013486,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900175970501,10.9713,722.425,1.38423,1.35309,1.33248,0.129888,0.187392,0.046496,0.6144,0.354304,0.014355,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900177328562,12.3294,722.48,1.38412,1.31382,1.29405,0.12944,0.188544,0.04608,0.575744,0.35424,0.013611,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900178805062,13.8059,722.301,1.38446,1.44038,1.42026,0.130048,0.309536,0.047072,0.579584,0.354016,0.01442,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900180125440,15.1262,722.083,1.38488,1.31507,1.29645,0.129664,0.188864,0.04608,0.577536,0.354304,0.01369,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900181478275,16.4791,722.27,1.38452,1.31418,1.29398,0.12976,0.18848,0.046976,0.576512,0.352256,0.015009,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900182826887,17.8277,722.093,1.38486,1.31856,1.29955,0.130176,0.187616,0.047104,0.580608,0.354048,0.016535,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900184314711,19.3155,722.043,1.38496,1.3199,1.30035,0.130368,0.188992,0.047104,0.580608,0.35328,0.01404,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900185824193,20.825,722.372,1.38433,1.31501,1.29434,0.133664,0.187776,0.04608,0.57168,0.355136,0.013475,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900187212309,22.2131,722.074,1.3849,1.31958,1.29888,0.138272,0.188384,0.046528,0.571648,0.354048,0.022314,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900188526572,23.5274,721.5,1.386,1.31069,1.29024,0.129376,0.188704,0.046464,0.571392,0.354304,0.015374,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900189874707,24.8755,721.789,1.38545,1.30781,1.28928,0.129536,0.188608,0.047392,0.57056,0.353184,0.017841,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900191224225,26.225,721.634,1.38574,1.30976,1.29021,0.130496,0.18896,0.04608,0.571392,0.35328,0.017098,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900192552447,27.5532,721.591,1.38583,1.3449,1.32662,0.129792,0.187168,0.047104,0.608256,0.354304,0.015324,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900193886247,28.887,721.954,1.38513,1.31149,1.29174,0.129152,0.18784,0.047008,0.574464,0.35328,0.018502,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900195225900,30.2267,722.142,1.38477,1.31728,1.29683,0.130816,0.187968,0.046208,0.57856,0.35328,0.013755,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900196694166,31.695,723.255,1.38264,1.43405,1.41498,0.245536,0.188032,0.046304,0.579808,0.355296,0.01558,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900198068814,33.0696,722.107,1.38484,1.31997,1.30054,0.129376,0.188128,0.047104,0.581632,0.354304,0.021195,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
1781754900199400586,34.4014,722.043,1.38496,1.31958,1.29949,0.130048,0.187424,0.047104,0.580608,0.354304,0.014664,6131954,6131954,1254331,20.4557,1280,720,raygs,triangles,1,off,0,on,-4
