timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755320864085998,0,459.96,2.1741,2.07306,2.05098,0.137024,0.191136,0.047552,0.569344,1.10592,0.024458,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755320866169361,2.08336,460.715,2.17054,2.07568,2.05334,0.136576,0.191328,0.047104,0.572416,1.10592,0.022312,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755320868546402,4.4604,461.342,2.16759,2.06672,2.04643,0.146048,0.185856,0.047456,0.561152,1.10592,0.017405,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755320870664278,6.57828,460.953,2.16942,2.10842,2.08522,0.141696,0.190432,0.047104,0.601088,1.1049,0.01692,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755320872914870,8.82887,460.83,2.17,2.07002,2.04854,0.137056,0.191648,0.047104,0.567296,1.10544,0.018833,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755320875014651,10.9287,460.228,2.17284,2.07114,2.04861,0.141376,0.19024,0.047104,0.564224,1.10566,0.018701,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755320877077344,12.9913,460.28,2.17259,2.06886,2.04566,0.137408,0.191008,0.047104,0.565248,1.1049,0.017431,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755320879191494,15.1055,460.348,2.17227,2.0745,2.05322,0.137632,0.191264,0.048032,0.570368,1.10592,0.017076,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755320881266996,17.181,460.256,2.17271,2.06656,2.04461,0.136704,0.19056,0.048032,0.56448,1.10483,0.017979,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755320883371195,19.2852,461.565,2.16654,2.0737,2.05072,0.137664,0.189536,0.047104,0.571584,1.10483,0.016467,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755320885823725,21.7377,461.622,2.16628,2.06986,2.05082,0.147168,0.187744,0.048128,0.561152,1.10662,0.016622,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755320888058567,23.9726,460.814,2.17007,2.07594,2.05446,0.141984,0.191136,0.048128,0.56832,1.1049,0.017563,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755320890268297,26.1823,460.338,2.17232,2.07398,2.05178,0.140512,0.190944,0.047104,0.56832,1.1049,0.017043,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755320892378345,28.2923,460.361,2.17221,2.07594,2.05456,0.139936,0.191232,0.047104,0.570368,1.10592,0.017223,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755320894458425,30.3724,460.279,2.17259,2.06816,2.04483,0.136992,0.19072,0.047168,0.564224,1.10573,0.016425,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755320896556677,32.4707,460.281,2.17259,2.07021,2.05014,0.137248,0.191552,0.048128,0.567296,1.10592,0.01663,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755320898641053,34.5551,461.097,2.16874,2.07216,2.04867,0.136128,0.191968,0.04736,0.56832,1.1049,0.016353,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755320900960425,36.8744,461.592,2.16641,2.06554,2.04515,0.137216,0.191904,0.048128,0.561152,1.10675,0.017374,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
