timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781754116685764531,0,486.783,2.0543,1.96464,1.94147,0.133056,0.224288,0.060416,0.759808,0.763904,0.021,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116687975831,2.2113,486.855,2.054,1.96509,1.94147,0.124288,0.220928,0.064352,0.768,0.763904,0.054058,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116690033685,4.26915,486.296,2.05636,2.08637,2.06176,0.132928,0.342464,0.060416,0.762176,0.763776,0.043362,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116691974459,6.20993,487.257,2.0523,1.96602,1.94368,0.13776,0.222816,0.060416,0.759808,0.76288,0.02234,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116693973542,8.20901,487.358,2.05188,1.96422,1.94163,0.132672,0.223584,0.060416,0.761056,0.763904,0.029212,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116695961335,10.1968,487.319,2.05205,1.9624,1.94022,0.132896,0.224224,0.059392,0.759808,0.763904,0.03264,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116698138737,12.3742,487.837,2.04987,1.96486,1.94243,0.13344,0.223968,0.060416,0.760832,0.763776,0.031185,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116700318592,14.5541,487.062,2.05313,2.15402,2.13107,0.138144,0.222432,0.060416,0.946176,0.763904,0.029633,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116702301149,16.5366,486.315,2.05628,1.9632,1.93914,0.132672,0.222368,0.060416,0.759808,0.763872,0.032396,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116704486318,18.7218,486.275,2.05645,1.97184,1.94698,0.13312,0.223872,0.062176,0.764928,0.76288,0.044679,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116706526347,20.7618,486.197,2.05678,2.0703,2.04867,0.125184,0.341408,0.059392,0.758784,0.763904,0.031251,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116708515167,22.7506,486.751,2.05444,1.96707,1.94413,0.137632,0.2232,0.060416,0.759072,0.763808,0.035811,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116710680145,24.9156,487.181,2.05263,1.96202,1.9391,0.133536,0.223392,0.060416,0.75888,0.76288,0.055397,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116712606648,26.8421,486.124,2.05709,1.96198,1.94003,0.132384,0.223712,0.060416,0.759808,0.763712,0.037648,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116714742910,28.9784,486.898,2.05382,1.96307,1.94157,0.133568,0.224064,0.060224,0.760832,0.76288,0.038389,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116716936042,31.1715,486.51,2.05546,2.15062,2.12858,0.138816,0.223776,0.05984,0.942272,0.763872,0.037711,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116718935663,33.1711,485.538,2.05957,1.96006,1.93658,0.132576,0.221376,0.05984,0.759904,0.76288,0.038431,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116720966017,35.2015,485.472,2.05985,1.9975,1.97443,0.133088,0.225312,0.059552,0.791552,0.764928,0.043782,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116723072099,37.3076,485.569,2.05944,2.09312,2.06925,0.13296,0.349088,0.060416,0.76288,0.763904,0.026298,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116724982602,39.2181,486.378,2.05601,1.95686,1.93718,0.125632,0.221376,0.063392,0.761856,0.764928,0.044812,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116726912817,41.1483,486.805,2.05421,1.96435,1.94189,0.132768,0.222944,0.060416,0.761856,0.763904,0.018989,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116728914603,43.1501,486.733,2.05451,1.96192,1.93859,0.1336,0.222912,0.059392,0.759808,0.76288,0.030188,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116731090057,45.3255,487.255,2.05231,1.96422,1.94016,0.132608,0.2224,0.060416,0.760832,0.763904,0.031083,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116733236274,47.4717,486.65,2.05487,2.11549,2.09325,0.150784,0.222496,0.060416,0.896,0.763552,0.028693,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116735220795,49.4563,485.945,2.05785,1.96256,1.93978,0.133056,0.223616,0.060416,0.758784,0.763904,0.036062,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116737208566,51.444,485.895,2.05806,1.96422,1.94058,0.13264,0.22288,0.059392,0.760832,0.764832,0.030573,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116739317122,53.5526,486.001,2.05761,1.96394,1.94259,0.132992,0.225408,0.060416,0.760096,0.76368,0.034395,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116741317716,55.5532,486.72,2.05457,1.96755,1.94506,0.138016,0.222592,0.059712,0.760832,0.763904,0.029232,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116743297696,57.5332,486.65,2.05486,1.96157,1.93939,0.124992,0.221184,0.062336,0.766976,0.763904,0.029383,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116745289706,59.5252,486.789,2.05428,1.96438,1.94278,0.1328,0.225824,0.060416,0.760256,0.763488,0.029422,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116747277846,61.5133,486.797,2.05424,1.96486,1.94307,0.134336,0.224608,0.060416,0.759808,0.763904,0.03234,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116749576145,63.8116,487.208,2.05251,2.14403,2.12016,0.133248,0.222688,0.239776,0.760544,0.763904,0.027661,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116751574489,65.81,485.98,2.0577,1.96733,1.94406,0.139168,0.223392,0.05984,0.758784,0.76288,0.027295,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116753599117,67.8346,486.151,2.05698,1.98,1.95632,0.133056,0.224512,0.059712,0.775168,0.763872,0.030628,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116755584329,69.8198,485.699,2.05889,1.96275,1.9391,0.132896,0.223808,0.059616,0.759104,0.76368,0.028387,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116757719332,71.9548,487.177,2.05264,2.08445,2.06022,0.133056,0.344032,0.059392,0.760864,0.76288,0.035967,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116759806706,74.0422,486.661,2.05482,2.09254,2.06976,0.133376,0.224704,0.186528,0.761632,0.76352,0.028859,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116761783100,76.0186,486.323,2.05625,1.9504,1.93158,0.125728,0.22192,0.060224,0.759808,0.763904,0.03069,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116763778907,78.0144,486.238,2.05661,1.96749,1.94397,0.13344,0.2264,0.059392,0.761856,0.76288,0.028364,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116766099902,80.3354,486.798,2.05424,2.13526,2.11232,0.13296,0.222784,0.060096,0.93184,0.76464,0.033408,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116768091674,82.3271,485.478,2.05983,1.98032,1.9568,0.148736,0.22304,0.060192,0.761248,0.763584,0.027282,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116770078524,84.314,485.548,2.05953,1.96224,1.94099,0.13376,0.222368,0.060416,0.760832,0.763616,0.027071,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116772186111,86.4216,485.572,2.05943,1.9649,1.94186,0.133312,0.223712,0.060096,0.760832,0.763904,0.025808,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116774203008,88.4385,486.608,2.05504,1.9689,1.94752,0.138368,0.223296,0.060224,0.760832,0.7648,0.032687,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116776188169,90.4236,486.494,2.05553,1.96224,1.93773,0.133088,0.223392,0.059808,0.758784,0.762656,0.035324,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116778166849,92.4023,486.285,2.05641,1.96362,1.94211,0.133088,0.224416,0.06032,0.759808,0.76448,0.027284,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116780143763,94.3792,486.816,2.05416,1.95715,1.93616,0.124544,0.221344,0.063488,0.763904,0.76288,0.027009,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116782600599,96.8361,487.276,2.05223,2.16854,2.14451,0.133216,0.222272,0.265216,0.760032,0.763776,0.037095,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116784523586,98.7591,485.137,2.06128,1.96749,1.94534,0.138944,0.223104,0.060416,0.75808,0.7648,0.039531,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116786470428,100.706,485.453,2.05993,1.96403,1.94,0.132736,0.223456,0.060096,0.759808,0.763904,0.020214,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116788512048,102.748,485.805,2.05844,1.96368,1.94154,0.13312,0.223264,0.060416,0.760832,0.763904,0.040884,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116790583226,104.819,487,2.05339,2.09162,2.06742,0.133472,0.352672,0.06064,0.75776,0.76288,0.02079,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116792580273,106.816,486.402,2.05591,1.96368,1.94061,0.133152,0.22416,0.059392,0.760448,0.763456,0.033435,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116794614852,108.85,486.552,2.05528,1.96144,1.93811,0.133536,0.222688,0.059648,0.758784,0.763456,0.042594,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116796563951,110.799,486.929,2.05369,1.96326,1.93862,0.13264,0.22288,0.059392,0.759808,0.763904,0.02118,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116798860501,113.096,487.158,2.05272,2.16282,2.14122,0.125408,0.220736,0.063488,0.968704,0.76288,0.029721,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116800865233,115.101,485.719,2.0588,1.96541,1.94176,0.138944,0.22176,0.060416,0.75776,0.76288,0.030831,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116802838068,117.074,485.581,2.05939,1.96506,1.9417,0.133504,0.22592,0.059584,0.760832,0.761856,0.027419,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116804837354,119.073,486.174,2.05687,1.96742,1.94493,0.134784,0.224928,0.060416,0.76112,0.76368,0.028863,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116806948423,121.184,486.974,2.0535,2.08342,2.05882,0.133088,0.342528,0.060512,0.758784,0.763904,0.027461,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116808931846,123.167,487.298,2.05213,1.96387,1.93994,0.133344,0.22256,0.06032,0.760832,0.76288,0.026774,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116810935705,125.171,487.266,2.05227,1.96352,1.94042,0.13296,0.222304,0.060416,0.761856,0.76288,0.032346,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116812930032,127.166,488.278,2.04802,1.96483,1.94061,0.134272,0.22432,0.059744,0.759808,0.762464,0.030934,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116815110263,129.346,488.161,2.04851,1.96531,1.94093,0.13376,0.224064,0.059392,0.760832,0.76288,0.027281,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116817228882,131.464,487.332,2.05199,2.10502,2.0825,0.144416,0.22288,0.059392,0.891904,0.763904,0.027655,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116819225308,133.461,486.859,2.05398,1.96301,1.9408,0.134496,0.223424,0.060416,0.758784,0.76368,0.032798,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116821210880,135.446,486.7,2.05465,1.96163,1.9384,0.134144,0.2232,0.059392,0.758784,0.76288,0.030276,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116823321508,137.557,487.609,2.05082,2.08038,2.05786,0.133088,0.34064,0.060416,0.759808,0.763904,0.027218,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116825319206,139.555,487.857,2.04978,1.96349,1.93952,0.133088,0.223392,0.060416,0.759744,0.76288,0.026966,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116827302987,141.538,487.892,2.04963,1.96381,1.94202,0.13328,0.224608,0.060416,0.760832,0.76288,0.025848,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116829297225,143.533,488.717,2.04617,1.96086,1.9383,0.133408,0.222816,0.060416,0.758784,0.76288,0.027596,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116831478967,145.714,488.766,2.04597,1.96102,1.93888,0.133568,0.223136,0.060416,0.759008,0.762752,0.031689,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116833614667,147.85,488.011,2.04913,2.10995,2.08637,0.147264,0.22288,0.059392,0.893952,0.76288,0.028779,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116835612128,149.848,488.239,2.04818,1.95075,1.92944,0.124288,0.222848,0.059616,0.759808,0.76288,0.035922,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116837607841,151.843,487.812,2.04997,1.9968,1.97405,0.132448,0.22368,0.059392,0.7936,0.764928,0.028452,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116839723062,153.959,488.352,2.0477,2.09674,2.07238,0.133376,0.358272,0.060416,0.756736,0.763584,0.027161,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116841715068,155.951,488.761,2.04599,1.96416,1.94051,0.132896,0.223488,0.060416,0.759808,0.763904,0.02671,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116843801912,158.037,488.807,2.0458,1.96333,1.93923,0.1328,0.223328,0.059392,0.760832,0.76288,0.045214,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116845713909,159.949,488.547,2.04689,1.96371,1.94131,0.133152,0.224128,0.060256,0.760224,0.763552,0.019388,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116847883405,162.119,489.234,2.04401,1.96381,1.9408,0.133248,0.221152,0.059648,0.761856,0.764896,0.031666,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116850066311,164.302,488.07,2.04889,2.13379,2.1104,0.138752,0.221632,0.060416,0.92672,0.76288,0.033085,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116852042407,166.278,487.278,2.05222,1.96573,1.94205,0.133504,0.223392,0.059392,0.761856,0.763904,0.030172,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116854037252,168.273,487.382,2.05178,1.96154,1.94074,0.124832,0.221536,0.062464,0.768,0.763904,0.030908,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116856157343,170.393,487.942,2.04942,1.96496,1.94221,0.133376,0.225056,0.060096,0.759968,0.763712,0.032446,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116858128642,172.364,488.099,2.04876,1.96611,1.94339,0.1376,0.222176,0.059712,0.760224,0.76368,0.028119,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116860119372,174.355,488.193,2.04837,1.96243,1.93814,0.132992,0.223072,0.059392,0.758784,0.763904,0.028212,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116862092024,176.327,488.048,2.04898,1.96314,1.94003,0.132576,0.22464,0.060416,0.759808,0.762592,0.026242,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116864132146,178.368,488.694,2.04627,1.96384,1.94243,0.133152,0.223264,0.060416,0.761856,0.763744,0.039536,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116866440304,180.676,488.494,2.04711,2.14112,2.11763,0.132384,0.224256,0.238592,0.758784,0.763616,0.021026,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116868432219,182.668,487.132,2.05283,1.98166,1.95846,0.150464,0.223552,0.060096,0.760832,0.76352,0.031192,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116870457260,184.693,487.235,2.0524,1.97728,1.95565,0.133408,0.224192,0.060416,0.775168,0.762464,0.030923,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116872559504,186.795,487.08,2.05305,1.96093,1.94022,0.124896,0.22096,0.063488,0.766976,0.763904,0.034365,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116874551201,188.787,487.787,2.05008,1.96957,1.9464,0.138016,0.223232,0.059392,0.76288,0.76288,0.031133,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116876520860,190.756,487.918,2.04952,1.96195,1.93968,0.133472,0.225152,0.059392,0.75776,0.763904,0.026859,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116878523568,192.759,488.233,2.0482,1.96397,1.94179,0.133472,0.224224,0.059744,0.759808,0.764544,0.029708,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116880510441,194.746,488.073,2.04888,1.96598,1.94307,0.133376,0.225504,0.060416,0.760032,0.763744,0.027513,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116882838548,197.074,488.663,2.0464,2.18112,2.15894,0.133504,0.224224,0.277504,0.75984,0.763872,0.026476,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116884851000,199.086,487.678,2.05053,1.96669,1.94483,0.1392,0.223296,0.059648,0.758784,0.763904,0.027974,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116886833187,201.069,487.557,2.05104,1.96378,1.94045,0.133312,0.224032,0.059392,0.759808,0.763904,0.030458,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116888812813,203.048,487.594,2.05089,1.96272,1.94134,0.133568,0.224672,0.060416,0.758784,0.763904,0.026905,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116890912969,205.148,489.053,2.04477,2.07066,2.04989,0.12496,0.338752,0.06144,0.760832,0.763904,0.029493,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116892912380,207.148,488.505,2.04706,1.96205,1.93949,0.133472,0.222912,0.05952,0.760704,0.76288,0.030257,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116894888361,209.124,488.365,2.04765,1.96387,1.9408,0.133312,0.223232,0.05952,0.760832,0.763904,0.027007,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781754116896876254,211.112,489.018,2.04492,1.96534,1.94285,0.132768,0.224032,0.060192,0.761024,0.764832,0.025683,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
