timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756677485887528,0,449.504,2.22467,2.13686,2.11318,0.136352,0.22608,0.057344,0.734208,0.9592,0.01793,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756677488023910,2.13638,449.08,2.22677,2.13104,2.10832,0.135296,0.224416,0.058368,0.731136,0.959104,0.04338,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756677490472493,4.58497,449.186,2.22625,2.32349,2.29994,0.135456,0.225024,0.058368,0.922624,0.958464,0.016228,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756677492836500,6.94897,448.878,2.22778,2.14054,2.11859,0.148096,0.222624,0.059392,0.729088,0.959392,0.038591,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756677494910030,9.0225,448.616,2.22908,2.132,2.10918,0.138656,0.225504,0.058368,0.728288,0.958368,0.017112,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756677497318342,11.4308,448.933,2.2275,2.26013,2.23651,0.138784,0.222592,0.05856,0.858112,0.958464,0.01616,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756677499573958,13.6864,448.508,2.22962,2.14099,2.11805,0.139424,0.225536,0.058368,0.736256,0.958464,0.019957,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756677501633215,15.7457,448.183,2.23123,2.13478,2.11235,0.134816,0.224448,0.059392,0.735232,0.958464,0.015807,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756677503864703,17.9772,448.498,2.22966,2.13421,2.11126,0.135712,0.224224,0.058656,0.733184,0.959488,0.047997,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756677506140734,20.2532,448.295,2.23068,2.13392,2.11136,0.134432,0.225824,0.058368,0.733504,0.959232,0.017462,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756677508498094,22.6106,448.948,2.22743,2.33267,2.30998,0.139616,0.223936,0.058432,0.927744,0.960256,0.017667,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756677510693369,24.8058,448.467,2.22982,2.12829,2.10582,0.135264,0.224736,0.058368,0.728064,0.959392,0.021974,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756677512817495,26.93,448.319,2.23055,2.15779,2.1337,0.134752,0.224352,0.058368,0.75776,0.958464,0.017285,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756677515118110,29.2306,448.405,2.23013,2.26838,2.24803,0.135776,0.22528,0.059136,0.868352,0.959488,0.016591,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756677517276434,31.3889,448.244,2.23093,2.13376,2.11146,0.135264,0.225152,0.058368,0.734208,0.958464,0.015524,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756677519632224,33.7447,448.062,2.23184,2.13094,2.10858,0.134496,0.224896,0.058592,0.732256,0.958336,0.026203,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756677521739323,35.8518,447.209,2.23609,2.13446,2.11216,0.1352,0.223616,0.058624,0.736256,0.958464,0.024794,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.1,on,-4
