timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756352395614522,0,310.163,3.22411,3.08966,3.0665,0.13888,0.230368,0.059392,0.753696,1.88416,0.026076,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,4,off,0,on,-4
1781756352398841584,3.22706,310.096,3.22481,3.23146,3.21011,0.134592,0.230848,0.060416,0.782336,2.00192,0.017893,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,4,off,0,on,-4
1781756352401974826,6.3603,310.044,3.22535,3.10093,3.08016,0.136832,0.230752,0.060416,0.766976,1.88518,0.015993,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,4,off,0,on,-4
1781756352405085924,9.4714,310.598,3.21959,3.09386,3.07155,0.13488,0.23024,0.059392,0.761856,1.88518,0.015787,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,4,off,0,on,-4
1781756352408441245,12.8267,310.602,3.21956,3.26864,3.24448,0.134528,0.231488,0.059392,0.761856,2.05722,0.016562,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,4,off,0,on,-4
1781756352411710451,16.0959,310.496,3.22065,3.26944,3.2455,0.1384,0.229664,0.059392,0.932864,1.88518,0.020309,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,4,off,0,on,-4
1781756352415027338,19.4128,310.281,3.22289,3.24739,3.22496,0.135168,0.231968,0.060256,0.781312,2.01626,0.020631,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,4,off,0,on,-4
1781756352418129856,22.5153,309.92,3.22664,3.09667,3.07539,0.137696,0.230432,0.060224,0.76288,1.88416,0.019901,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,4,off,0,on,-4
1781756352421228051,25.6135,310.031,3.22548,3.09424,3.07203,0.134752,0.231648,0.059584,0.760864,1.88518,0.035538,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,4,off,0,on,-4
1781756352424563322,28.9488,310.378,3.22188,3.27078,3.24896,0.135712,0.231904,0.060416,0.76288,2.05805,0.020439,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,4,off,0,on,-4
1781756352427818332,32.2038,309.952,3.22631,3.28627,3.26336,0.137664,0.2288,0.059392,0.95232,1.88518,0.024462,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,4,off,0,on,-4
1781756352431029399,35.4149,309.986,3.22595,3.08957,3.06688,0.134656,0.230848,0.060416,0.75584,1.88512,0.01689,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,4,off,0,on,-4
1781756352434279030,38.6645,309.827,3.22761,3.22256,3.20163,0.137664,0.230112,0.060416,0.888256,1.88518,0.016085,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,4,off,0,on,-4
1781756352437400656,41.7861,309.577,3.23022,3.0992,3.07699,0.134272,0.231136,0.060416,0.765984,1.88518,0.015583,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,4,off,0,on,-4
1781756352440508847,44.8943,310.411,3.22153,3.0929,3.07024,0.1352,0.23168,0.059392,0.758784,1.88518,0.015024,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,4,off,0,on,-4
1781756352443997500,48.383,310.366,3.22201,3.4424,3.42051,0.353376,0.234624,0.059392,0.88896,1.88416,0.017917,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,4,off,0,on,-4
1781756352447101696,51.4872,309.952,3.22631,3.08586,3.06304,0.13504,0.230912,0.059392,0.753664,1.88403,0.01625,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,4,off,0,on,-4
