timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755874476241625,0,557.378,1.79411,1.82214,1.80397,0.250752,0.18848,0.047872,0.570368,0.746496,0.02054,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874478168056,1.92643,557.903,1.79243,1.71216,1.69046,0.1376,0.190464,0.04784,0.56832,0.74624,0.053064,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874479831766,3.59014,557.009,1.7953,1.70944,1.68512,0.133568,0.189536,0.047168,0.569568,0.74528,0.038215,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874481557066,5.31544,557.445,1.7939,1.70758,1.68627,0.133184,0.190144,0.047104,0.570368,0.745472,0.039219,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874483317051,7.07543,557.513,1.79368,1.70963,1.68778,0.133056,0.188768,0.047104,0.571392,0.747456,0.038283,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874485400295,9.15867,557.922,1.79237,1.89302,1.87123,0.133088,0.189728,0.2304,0.571744,0.746272,0.041833,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874487104448,10.8628,556.102,1.79823,1.71258,1.69152,0.13904,0.189664,0.048,0.568608,0.746208,0.039926,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874488812831,12.5712,556.351,1.79743,1.70384,1.68122,0.133056,0.19056,0.047904,0.564224,0.745472,0.03702,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874490558921,14.3173,556.394,1.79729,1.70435,1.68147,0.1336,0.1896,0.046528,0.567296,0.744448,0.038564,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874492546666,16.305,556.345,1.79745,1.83459,1.81488,0.264128,0.188928,0.048032,0.56832,0.745472,0.040169,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874494239800,17.9982,556.708,1.79627,1.71088,1.68784,0.13632,0.190112,0.04688,0.567296,0.747232,0.035377,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874495959575,19.7179,557.054,1.79516,1.70538,1.68262,0.132896,0.18928,0.04768,0.56832,0.744448,0.035459,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874497694320,21.4527,557.124,1.79493,1.71181,1.6889,0.133152,0.189888,0.047104,0.57344,0.745312,0.034839,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874499433779,23.1922,557.356,1.79418,1.71184,1.68886,0.133216,0.189632,0.047104,0.572416,0.746496,0.034621,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874501316054,25.0744,557.979,1.79218,1.70963,1.68768,0.133504,0.191104,0.047232,0.569344,0.746496,0.035459,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874503256141,27.0145,557.183,1.79474,1.71014,1.68762,0.138656,0.190112,0.047104,0.565248,0.746496,0.035473,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874504985121,28.7435,556.059,1.79837,1.72086,1.69814,0.150432,0.190112,0.047104,0.5632,0.747296,0.034613,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874506765249,30.5236,556.22,1.79785,1.74915,1.7287,0.133664,0.189536,0.048128,0.611328,0.746048,0.035141,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874508633837,32.3922,555.952,1.79872,1.70934,1.68659,0.132768,0.19008,0.047904,0.570368,0.745472,0.036718,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874510364151,34.1225,556.502,1.79694,1.71478,1.69274,0.137408,0.191392,0.047968,0.570496,0.745472,0.037263,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874512091388,35.8498,557.233,1.79458,1.70784,1.68589,0.133312,0.189024,0.047712,0.570368,0.745472,0.036536,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874513819834,37.5782,557.415,1.794,1.70714,1.68416,0.132576,0.189664,0.047104,0.569344,0.745472,0.035314,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874515551105,39.3095,557.21,1.79466,1.7072,1.68486,0.133696,0.18832,0.048032,0.569344,0.745472,0.035111,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874517473109,41.2315,557.187,1.79473,1.71312,1.68986,0.13312,0.189664,0.047136,0.574464,0.745472,0.033372,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874519247007,43.0054,557.227,1.7946,1.71837,1.69613,0.149984,0.189344,0.047104,0.564224,0.745472,0.0195,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874520968625,44.727,557.325,1.79429,1.70989,1.68829,0.138496,0.190208,0.04784,0.566272,0.745472,0.027259,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
1781755874522684609,46.443,557.96,1.79224,1.70573,1.6831,0.133216,0.189984,0.047104,0.56752,0.74528,0.026371,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0,on,-4
