timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756314188953421,0,293.214,3.41048,3.25178,3.23027,0.13712,0.2232,0.058048,0.733184,2.07872,0.014968,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314192256951,3.30353,293.392,3.40841,3.24998,3.228,0.133312,0.222752,0.058208,0.735232,2.0785,0.02415,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314195897858,6.94444,293.425,3.40802,3.62723,3.60659,0.13472,0.224,0.058112,0.98816,2.2016,0.017275,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314199282236,10.3288,292.883,3.41433,3.24784,3.22576,0.13872,0.222688,0.057568,0.729088,2.0777,0.02238,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314202654692,13.7013,292.988,3.41311,3.36774,3.34582,0.13328,0.223776,0.058368,0.735232,2.19517,0.022143,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314205898159,16.9447,293.084,3.41199,3.25133,3.22934,0.136352,0.224512,0.05744,0.733376,2.07766,0.020612,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314209373872,20.4205,293.34,3.40902,3.43824,3.41491,0.134144,0.225152,0.057472,0.736256,2.26189,0.021848,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314212818103,23.8647,293.037,3.41254,3.39923,3.37792,0.150464,0.222112,0.0576,0.869376,2.07837,0.021859,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314216040227,27.0868,292.825,3.41501,3.2473,3.22496,0.133664,0.224672,0.057664,0.730528,2.07843,0.019378,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314219416614,30.4632,293.512,3.40702,3.38064,3.35728,0.13408,0.224928,0.057344,0.863232,2.0777,0.023212,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314222743951,33.7905,293.282,3.40969,3.25613,3.23306,0.134336,0.224352,0.057344,0.739328,2.0777,0.02262,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314225969473,37.0161,293.386,3.40848,3.25194,3.22982,0.133728,0.225472,0.057696,0.735232,2.0777,0.018036,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314229643099,40.6897,293.431,3.40796,3.5793,3.52608,0.134208,0.367072,0.057344,0.730112,2.23734,0.019852,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314232935183,43.9818,292.937,3.41371,3.26394,3.2408,0.151008,0.223616,0.057344,0.73216,2.07667,0.021445,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314236411388,47.458,293.333,3.4091,3.49738,3.47645,0.13424,0.224128,0.058368,0.866304,2.19341,0.021905,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314239725061,50.7716,293.177,3.41091,3.2504,3.22861,0.136192,0.224544,0.057344,0.733184,2.07734,0.026822,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314243149552,54.1961,293.285,3.40965,3.42707,3.40394,0.133184,0.223328,0.057344,0.733184,2.2569,0.017617,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314246561093,57.6077,293.09,3.41192,3.3969,3.37472,0.14704,0.22096,0.057696,0.871424,2.0776,0.028039,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314249838889,60.8855,292.891,3.41423,3.24534,3.22275,0.133792,0.22496,0.057344,0.729088,2.07757,0.020108,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314253214074,64.2607,293.415,3.40814,3.38221,3.35853,0.133408,0.225792,0.057344,0.864288,2.0777,0.024607,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314256671218,67.7178,293.209,3.41054,3.38099,3.35974,0.134176,0.226272,0.057344,0.739328,2.20262,0.018171,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314260070301,71.1169,293.12,3.41158,3.43654,3.41459,0.137088,0.223648,0.057632,0.739328,2.2569,0.016786,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314263575276,74.6219,292.978,3.41323,3.3983,3.37712,0.148512,0.222144,0.058368,0.8704,2.0777,0.020652,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314266813201,77.8598,292.784,3.41549,3.24787,3.22438,0.134112,0.225056,0.057408,0.731136,2.07667,0.021811,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314270213442,81.26,293.344,3.40897,3.37962,3.35757,0.133888,0.225312,0.058368,0.863328,2.07667,0.031202,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314273497469,84.544,293.301,3.40946,3.24976,3.2279,0.13408,0.223104,0.057824,0.735232,2.07766,0.021074,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314276937605,87.9842,293.612,3.40586,3.43184,3.41101,0.134048,0.224416,0.058368,0.741376,2.2528,0.024804,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
1781756314280384542,91.4311,293.399,3.40833,3.45216,3.42979,0.138368,0.222496,0.058368,0.933888,2.07667,0.015483,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,4,off,0,on,-4
