timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755129639745180,0,460.764,2.17031,2.07686,2.05514,0.13808,0.192032,0.048,0.571392,1.10563,0.026138,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755129641856000,2.11082,461.175,2.16838,2.07235,2.05146,0.137376,0.191712,0.04608,0.571392,1.1049,0.018353,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755129644139109,4.39393,461.833,2.16528,2.0711,2.0497,0.138368,0.1912,0.046912,0.56832,1.1049,0.017486,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755129646461908,6.71673,461.884,2.16505,2.07859,2.05667,0.14256,0.19168,0.047104,0.56944,1.10589,0.017968,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755129648624682,8.8795,461.448,2.16709,2.09149,2.06813,0.155904,0.188832,0.047104,0.571392,1.1049,0.016867,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755129650734476,10.9893,461.2,2.16826,2.0768,2.05453,0.141792,0.190816,0.047104,0.569344,1.10547,0.018328,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755129652837113,13.0919,461.162,2.16843,2.07398,2.05299,0.137024,0.191712,0.047968,0.570368,1.10592,0.018467,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755129654916477,15.1713,461.149,2.16849,2.07158,2.05053,0.137632,0.190528,0.048128,0.56832,1.10592,0.016113,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755129657029842,17.2847,461.264,2.16796,2.07357,2.05232,0.138016,0.19024,0.047104,0.571392,1.10557,0.018903,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
1781755129659284453,19.5393,461.556,2.16658,2.07546,2.05421,0.137088,0.190624,0.048128,0.572512,1.10586,0.018494,6131954,6131954,1262435,20.5878,2490,1376,raygs,triangles,1,off,0,on,-4
