timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781754728349492719,0,1003,0.997004,0.939296,0.927168,0.029312,0.086848,0.014336,0.160768,0.635904,0.027625,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728350457536,0.964817,1002.72,0.997292,0.93808,0.92592,0.029152,0.087648,0.014336,0.159072,0.635712,0.026215,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728351443049,1.95033,1003.04,0.996971,0.939456,0.9264,0.029152,0.087264,0.014336,0.159744,0.635904,0.036042,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728352384958,2.89224,1002.61,0.9974,0.938752,0.926016,0.0288,0.087424,0.014336,0.15872,0.636736,0.019983,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728353349037,3.85632,1003.04,0.996965,0.940064,0.926624,0.029088,0.087552,0.014336,0.159744,0.635904,0.025963,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728354430252,4.93753,1003.13,0.996879,0.941952,0.929952,0.028896,0.088,0.014336,0.162816,0.635904,0.025551,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728355423851,5.93113,1001.3,0.998703,0.942752,0.929632,0.029728,0.087776,0.014336,0.161248,0.636544,0.037222,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728356360240,6.86752,1004.37,0.995647,0.941408,0.928512,0.028352,0.088096,0.014368,0.160768,0.636928,0.016712,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728357324220,7.8315,1003.42,0.99659,0.941024,0.928864,0.029344,0.087488,0.01536,0.160768,0.635904,0.026168,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728358321563,8.82884,1004.86,0.995163,0.942368,0.929152,0.028192,0.08832,0.014336,0.161792,0.636512,0.033204,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728359287301,9.79458,1004.18,0.995836,0.942368,0.930272,0.029344,0.087968,0.014336,0.160768,0.637856,0.025628,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728360230999,10.7383,1004.27,0.995746,0.940064,0.926848,0.029088,0.087776,0.014336,0.15872,0.636928,0.018485,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728361219469,11.7267,1004.79,0.995231,0.940864,0.927392,0.0296,0.088512,0.013664,0.159744,0.635872,0.038678,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728362381122,12.8884,1004.15,0.995868,0.941888,0.928864,0.028896,0.086784,0.014336,0.162976,0.635872,0.019959,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728363332099,13.8394,1000.87,0.999127,0.947008,0.93488,0.0352,0.087904,0.01408,0.160768,0.636928,0.026323,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728364407933,14.9152,1003.09,0.996919,1.06454,1.05242,0.029056,0.212352,0.014336,0.160768,0.635904,0.024241,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728365372072,15.8794,1001.31,0.998695,0.939616,0.927552,0.029248,0.087296,0.014336,0.159744,0.636928,0.02528,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728366340746,16.848,1001.24,0.998766,0.938976,0.927968,0.028992,0.08736,0.014336,0.160768,0.636512,0.025787,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728367304316,17.8116,1001.35,0.998654,0.939872,0.927424,0.028864,0.087424,0.014336,0.160192,0.636608,0.024897,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728368280342,18.7876,1001.18,0.998821,0.93968,0.927392,0.029152,0.087392,0.014336,0.159744,0.636768,0.024334,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728369246810,19.7541,1001.07,0.998929,0.957248,0.945856,0.028864,0.087552,0.014336,0.178176,0.636928,0.023731,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
1781754728370333097,20.8404,1001.07,0.99893,0.94048,0.926848,0.028448,0.087392,0.014336,0.160768,0.635904,0.024765,1244819,1244819,347763,27.9368,1920,1080,raygs,triangles,1,off,0,on,-4
