timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781754078443668069,0,457.576,2.18543,2.10141,2.07811,0.138816,0.236288,0.064512,0.81008,0.828416,0.024679,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078445852315,2.18425,457.433,2.18611,2.09251,2.06906,0.133984,0.235232,0.064512,0.807936,0.827392,0.040863,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078447924834,4.25676,457.255,2.18697,2.09523,2.07184,0.134656,0.237344,0.064512,0.806912,0.828416,0.020227,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078450404650,6.73658,458.675,2.18019,2.28352,2.25894,0.133472,0.236352,0.064512,0.996352,0.828256,0.027654,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078452528362,8.86029,457.576,2.18543,2.10755,2.08275,0.152096,0.232864,0.064512,0.805152,0.828128,0.027588,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078454640406,10.9723,457.657,2.18504,2.08627,2.06294,0.133888,0.236384,0.064512,0.800768,0.827392,0.028436,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078456766455,13.0984,457.399,2.18627,2.10294,2.07997,0.14336,0.234144,0.063872,0.808352,0.83024,0.029817,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078459010874,15.3428,457.882,2.18397,2.22723,2.20208,0.134496,0.235616,0.063488,0.94016,0.82832,0.026277,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078461139979,17.4719,457.552,2.18554,2.09277,2.0704,0.134176,0.235168,0.065536,0.807264,0.828256,0.032027,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078463253367,19.5853,457.311,2.1867,2.09248,2.07021,0.133952,0.236416,0.064512,0.806912,0.828416,0.027435,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078465366712,21.6986,457.389,2.18632,2.09283,2.07034,0.13456,0.235968,0.06448,0.807936,0.827392,0.025722,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078467949484,24.2814,458.661,2.18026,2.28397,2.2599,0.134432,0.236896,0.063808,0.997376,0.827392,0.031009,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078470046453,26.3784,456.947,2.18844,2.10282,2.07939,0.14944,0.232256,0.064416,0.804864,0.828416,0.029626,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078472138435,28.4704,457.057,2.18791,2.08861,2.06406,0.134144,0.237248,0.063488,0.801792,0.827392,0.026674,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078474379057,30.711,457.622,2.18521,2.0951,2.07222,0.134528,0.236544,0.063616,0.809344,0.828192,0.025906,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078476509883,32.8418,457.179,2.18733,2.09917,2.07584,0.13856,0.235328,0.064576,0.80896,0.828416,0.026146,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078478624845,34.9568,457.151,2.18746,2.0959,2.07184,0.134304,0.235648,0.064512,0.809984,0.827392,0.025485,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078480729816,37.0617,457.131,2.18755,2.09027,2.06586,0.134144,0.235968,0.063488,0.804864,0.827392,0.025228,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078483030949,39.3629,457.768,2.18451,2.09366,2.07024,0.133056,0.235712,0.063488,0.811008,0.826976,0.02554,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078485349354,41.6813,457.934,2.18372,2.29632,2.27315,0.13952,0.23648,0.063488,1.00557,0.828096,0.025892,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078487446224,43.7782,457.093,2.18774,2.08979,2.06554,0.134464,0.236288,0.064576,0.801792,0.828416,0.024737,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078489609058,45.941,457.306,2.18672,2.12621,2.10326,0.134592,0.236064,0.064512,0.840704,0.827392,0.027953,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078491852175,48.1841,457.585,2.18538,2.22349,2.20096,0.134336,0.236,0.064608,0.93696,0.829056,0.025698,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078493964963,50.2969,457.201,2.18722,2.09526,2.07229,0.134688,0.236608,0.064512,0.808416,0.828064,0.024807,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078496083523,52.4155,457.174,2.18735,2.09741,2.07286,0.13376,0.235232,0.063872,0.811008,0.828992,0.024129,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078498226951,54.5589,457.158,2.18743,2.0929,2.06979,0.134336,0.234656,0.064448,0.807936,0.828416,0.027673,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078500663453,56.9954,458.178,2.18256,2.26378,2.24154,0.1336,0.236064,0.064512,0.978944,0.828416,0.025383,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078502794488,59.1264,457.039,2.188,2.10451,2.08125,0.14992,0.234432,0.064512,0.804,0.828384,0.025116,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078504904908,61.2368,457.019,2.18809,2.08867,2.06467,0.13424,0.235392,0.063808,0.80384,0.827392,0.024988,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078507011571,63.3435,457.002,2.18818,2.09043,2.06675,0.13392,0.235264,0.064288,0.805888,0.827392,0.024539,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078509278040,65.61,457.514,2.18573,2.22829,2.20512,0.134592,0.234816,0.064192,0.944128,0.827392,0.026251,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078511413167,67.7451,457.19,2.18727,2.0969,2.07344,0.134272,0.236544,0.064224,0.809984,0.828416,0.026373,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078513531113,69.863,457.006,2.18815,2.0952,2.07219,0.13456,0.236416,0.06384,0.809984,0.827392,0.026151,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078515647807,71.9797,457.614,2.18525,2.09536,2.07139,0.134496,0.236032,0.063488,0.809984,0.827392,0.025504,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078518100280,74.4322,458.209,2.18241,2.27037,2.24733,0.134656,0.23568,0.064384,0.984384,0.828224,0.025474,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078520298883,76.6308,457.065,2.18787,2.10778,2.08531,0.1528,0.23408,0.064512,0.805888,0.828032,0.040023,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078522380095,78.712,456.899,2.18867,2.10918,2.08515,0.134272,0.236544,0.064512,0.8216,0.828224,0.019165,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078524591563,80.9235,457.692,2.18488,2.08998,2.06707,0.133472,0.235808,0.064512,0.805888,0.827392,0.025612,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078531368500,87.7004,436.074,2.29319,2.09709,2.07178,0.13856,0.235072,0.063904,0.806912,0.827328,0.055903,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078531650220,87.9822,442.007,2.26241,2.0937,2.07152,0.134272,0.23632,0.064512,0.808,0.828416,0.013744,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078533890027,90.222,447.981,2.23224,2.26582,2.2449,0.128096,0.233664,0.064512,0.990208,0.828416,0.016068,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078536029881,92.3618,448.078,2.23175,2.09869,2.07645,0.147552,0.234048,0.064448,0.802112,0.828288,0.026849,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078538142294,94.4742,448.72,2.22856,2.09101,2.06765,0.134784,0.236064,0.064512,0.803872,0.828416,0.025158,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078540372257,96.7042,448.647,2.22892,2.09392,2.0696,0.13584,0.236928,0.064512,0.804928,0.827392,0.060144,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078542561495,98.8934,448.22,2.23105,2.23101,2.20666,0.13456,0.23696,0.063488,0.943584,0.828064,0.019792,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078544849095,101.181,448.29,2.2307,2.0961,2.07302,0.13344,0.236672,0.064512,0.809984,0.828416,0.052083,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078546912659,103.245,447.767,2.2333,2.0968,2.07117,0.135168,0.236352,0.063552,0.80896,0.827136,0.039633,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078549251349,105.583,448.005,2.23212,2.0944,2.07203,0.134272,0.235872,0.064512,0.809984,0.827392,0.036042,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078551588090,107.92,447.326,2.2355,2.27206,2.24848,0.140448,0.234144,0.06448,0.980992,0.828416,0.038548,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078553679215,110.011,447.689,2.23369,2.09238,2.06762,0.13488,0.235488,0.064288,0.804864,0.828096,0.036013,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078555810566,112.142,447.745,2.23341,2.10352,2.08118,0.134336,0.235744,0.064512,0.817152,0.82944,0.037067,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078558051766,114.384,447.873,2.23277,2.09926,2.07373,0.134688,0.237152,0.063488,0.809984,0.828416,0.035413,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078560175165,116.507,447.697,2.23365,2.10022,2.07651,0.138624,0.23488,0.064512,0.81008,0.828416,0.035542,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078562296817,118.629,447.687,2.2337,2.09453,2.06995,0.134304,0.236512,0.063776,0.80736,0.828,0.035168,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078564417420,120.749,447.737,2.23345,2.09264,2.06842,0.134112,0.234784,0.064512,0.806912,0.828096,0.035092,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078566685626,123.018,447.694,2.23367,2.09366,2.07005,0.1336,0.235168,0.063744,0.808096,0.82944,0.035061,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078569032043,125.364,447.817,2.23305,2.29379,2.27146,0.140224,0.235808,0.064512,1.0025,0.828416,0.036059,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078571123644,127.456,447.71,2.23359,2.08547,2.06106,0.13408,0.23712,0.063872,0.79872,0.827264,0.034358,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078573313201,129.645,447.802,2.23313,2.11424,2.09187,0.134368,0.237184,0.064512,0.828416,0.827392,0.037896,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078575599113,131.931,447.78,2.23324,2.22288,2.19958,0.13456,0.23616,0.064512,0.937984,0.826368,0.041852,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078577717266,134.049,447.512,2.23457,2.09549,2.07168,0.134336,0.236768,0.064512,0.807936,0.828128,0.040301,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078579766533,136.098,447.684,2.23372,2.09139,2.06656,0.133856,0.235936,0.063488,0.805888,0.827392,0.035642,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078581884542,138.216,447.975,2.23227,2.09024,2.06803,0.134432,0.235776,0.064512,0.80592,0.827392,0.036589,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078584368047,140.7,447.806,2.23311,2.2856,2.26182,0.134528,0.235264,0.064512,0.9984,0.82912,0.03709,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078586371083,142.703,447.837,2.23296,2.10566,2.08128,0.15136,0.233152,0.063488,0.804864,0.828416,0.018463,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078588472105,144.804,448.235,2.23097,2.08509,2.06278,0.134432,0.23568,0.064512,0.799744,0.828416,0.027659,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078590613530,146.945,448.253,2.23089,2.08944,2.06602,0.134624,0.235648,0.064512,0.802816,0.828416,0.032362,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078592907368,149.239,448.216,2.23107,2.22237,2.1993,0.134784,0.235648,0.064512,0.93696,0.827392,0.057818,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078595031068,151.363,448.082,2.23174,2.0953,2.07296,0.133664,0.236384,0.064512,0.809984,0.828416,0.052631,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078597075120,153.407,448.133,2.23148,2.09651,2.07114,0.133856,0.236416,0.063488,0.809984,0.827392,0.018384,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078599383281,155.715,448.296,2.23067,2.09888,2.07526,0.134496,0.235232,0.064512,0.813056,0.827968,0.028362,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078601756593,158.089,447.639,2.23394,2.29011,2.26598,0.14016,0.235392,0.063616,0.9984,0.828416,0.059393,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078603791901,160.124,448.409,2.23011,2.09306,2.06851,0.134496,0.235488,0.063648,0.805888,0.828992,0.016196,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078605943479,162.275,448.61,2.22911,2.11981,2.09661,0.134112,0.235904,0.063488,0.834816,0.828288,0.026874,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078608246145,164.578,448.381,2.23025,2.09552,2.07158,0.134944,0.235936,0.064576,0.806912,0.829216,0.055527,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078610316555,166.648,448.189,2.2312,2.10166,2.07597,0.138016,0.236288,0.064512,0.807936,0.829216,0.020182,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078612431031,168.763,448.355,2.23037,2.09526,2.07123,0.134304,0.236064,0.064512,0.80896,0.827392,0.027329,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078614547463,170.879,448.357,2.23037,2.09226,2.06909,0.133696,0.236576,0.064512,0.805888,0.828416,0.026203,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078616858267,173.19,448.367,2.23032,2.09696,2.07251,0.134784,0.236,0.063488,0.809984,0.828256,0.02975,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078619142328,175.474,448.273,2.23078,2.272,2.24918,0.14,0.236096,0.064704,0.980992,0.827392,0.028154,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078621245183,177.577,448.41,2.2301,2.08781,2.06419,0.1344,0.236384,0.064512,0.801792,0.827104,0.026814,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078623385195,179.717,448.39,2.2302,2.09053,2.06499,0.134048,0.235584,0.065216,0.802816,0.827328,0.029498,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078625636643,181.969,448.438,2.22996,2.22701,2.20384,0.134304,0.236576,0.065536,0.940032,0.827392,0.028701,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078627849547,184.181,448.405,2.23013,2.09485,2.06922,0.134272,0.236288,0.063488,0.806912,0.828256,0.043489,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078629999305,186.331,448.104,2.23162,2.23238,2.20909,0.134528,0.236288,0.064512,0.946464,0.827296,0.018111,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078632115837,188.448,447.988,2.2322,2.09402,2.06886,0.134464,0.235712,0.063488,0.806912,0.828288,0.026804,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078634576272,190.908,448.081,2.23174,2.2695,2.24621,0.133792,0.23552,0.064256,0.984224,0.828416,0.028571,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078636689270,193.021,447.97,2.23229,2.09622,2.07222,0.146976,0.233152,0.063936,0.800768,0.827392,0.030797,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078638800214,195.132,448.015,2.23207,2.08874,2.0663,0.134368,0.236288,0.064512,0.802816,0.82832,0.028597,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078641106766,197.439,448.049,2.2319,2.09101,2.06832,0.134496,0.236512,0.063872,0.805216,0.828224,0.056656,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078643166794,199.499,447.415,2.23506,2.09699,2.07325,0.138432,0.234976,0.064512,0.80624,0.829088,0.017995,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078645327049,201.659,448.061,2.23184,2.09219,2.06982,0.134656,0.234592,0.064512,0.806912,0.829152,0.050129,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078647402630,203.735,448.034,2.23197,2.096,2.07152,0.134368,0.2352,0.06448,0.810208,0.827264,0.028437,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078649781422,206.113,448.132,2.23149,2.09834,2.07501,0.134688,0.235648,0.064512,0.812032,0.828128,0.062267,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078652008962,208.341,447.274,2.23576,2.2936,2.26966,0.139488,0.236352,0.063936,1.0025,0.827392,0.016092,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078654121635,210.454,448.023,2.23203,2.08998,2.06598,0.134432,0.23648,0.06384,0.80384,0.827392,0.026828,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078656280029,212.612,448.335,2.23048,2.12272,2.0991,0.134976,0.23648,0.063648,0.835584,0.828416,0.026042,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078658678197,215.01,448.059,2.23185,2.22368,2.20141,0.13408,0.235392,0.064512,0.937984,0.82944,0.032039,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078660847052,217.179,469.607,2.12944,2.09878,2.07542,0.138528,0.236,0.064544,0.80896,0.827392,0.057967,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078662896912,219.229,463.391,2.158,2.09309,2.06829,0.133504,0.235136,0.06432,0.807936,0.827392,0.017757,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078665004670,221.337,457.072,2.18784,2.09126,2.06893,0.134464,0.235648,0.064512,0.806912,0.827392,0.026891,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078667493786,223.826,457.565,2.18548,2.27238,2.24842,0.13408,0.236352,0.064512,0.985088,0.828384,0.029187,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078669586788,225.919,456.335,2.19137,2.10394,2.08003,0.150496,0.2328,0.063872,0.804864,0.828,0.028601,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078671699054,228.031,456.436,2.19089,2.09133,2.06605,0.134432,0.235712,0.063648,0.804864,0.827392,0.026482,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078673837569,230.169,456.917,2.18858,2.092,2.0688,0.134464,0.236544,0.063488,0.806912,0.827392,0.028443,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078676108645,232.441,457.172,2.18736,2.22874,2.20608,0.134336,0.23504,0.064512,0.944128,0.828064,0.030045,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078678273078,234.605,457.17,2.18737,2.09482,2.07056,0.13424,0.235456,0.063488,0.809984,0.827392,0.061155,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078680321569,236.654,456.857,2.18887,2.09507,2.07104,0.134592,0.23616,0.063936,0.80896,0.827392,0.018429,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078682457502,238.789,457.819,2.18427,2.09747,2.07299,0.133824,0.236736,0.064448,0.809984,0.828,0.028168,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078684948807,241.281,458.543,2.18082,2.2553,2.23066,0.134144,0.236096,0.06432,0.96768,0.828416,0.055194,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078686998726,243.331,457.137,2.18753,2.10435,2.08064,0.151968,0.232928,0.064512,0.802816,0.828416,0.01685,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078689137085,245.469,457.454,2.18601,2.1015,2.07837,0.134432,0.235744,0.063648,0.816128,0.828416,0.026946,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078691403977,247.736,457.776,2.18447,2.09226,2.0672,0.133728,0.235584,0.063488,0.807008,0.827392,0.029424,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078693508876,249.841,457.245,2.18701,2.09958,2.07622,0.139008,0.236448,0.064512,0.807936,0.82832,0.027855,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078695616456,251.948,457.318,2.18666,2.09526,2.07264,0.134656,0.236672,0.063808,0.809408,0.828096,0.02667,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078697736414,254.068,457.369,2.18642,2.09446,2.07018,0.133888,0.236064,0.063808,0.80816,0.828256,0.025942,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078700044044,256.376,457.944,2.18368,2.09651,2.07267,0.134752,0.236032,0.063488,0.811008,0.827392,0.030586,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078702333885,258.666,458.008,2.18337,2.27542,2.25165,0.139744,0.235104,0.063616,0.984064,0.82912,0.028194,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
1781754078704468769,260.801,457.299,2.18675,2.08995,2.06656,0.134496,0.235552,0.064512,0.804864,0.827136,0.027534,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0,on,-4
