timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756218619283686,0,490.727,2.03779,1.9488,1.9273,0.136672,0.189984,0.047104,0.572768,0.980768,0.019145,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,2,off,0,on,-4
1781756218621286032,2.00235,490.673,2.03802,1.97443,1.95216,0.13264,0.189312,0.047104,0.603136,0.979968,0.022397,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,2,off,0,on,-4
1781756218623240661,3.95697,492.1,2.03211,1.95069,1.92701,0.132384,0.190016,0.047104,0.577536,0.979968,0.024519,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,2,off,0,on,-4
1781756218625198929,5.91524,492.1,2.03211,1.94749,1.92592,0.132288,0.18976,0.047392,0.576512,0.979968,0.018427,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,2,off,0,on,-4
1781756218627365533,8.08185,492.09,2.03215,2.07814,2.05619,0.132864,0.189536,0.04608,0.579744,1.10797,0.019719,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,2,off,0,on,-4
1781756218629481151,10.1975,491.33,2.03529,1.95187,1.9297,0.136832,0.18928,0.04608,0.577536,0.979968,0.027161,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,2,off,0,on,-4
1781756218631570884,12.2872,490.204,2.03997,2.13142,2.10934,0.132928,0.18944,0.0472,0.577536,1.16224,0.027126,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,2,off,0,on,-4
1781756218633671449,14.3878,490.23,2.03986,2.0817,2.06032,0.145664,0.190112,0.047104,0.573632,1.10381,0.023845,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,2,off,0,on,-4
1781756218635649684,16.366,490.269,2.0397,1.94912,1.92659,0.137024,0.189312,0.047168,0.572416,0.980672,0.024955,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,2,off,0,on,-4
1781756218637556444,18.2728,490.364,2.0393,1.94573,1.92346,0.132928,0.190592,0.046528,0.572416,0.980992,0.018617,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,2,off,0,on,-4
1781756218639516947,20.2333,491.883,2.03301,1.9504,1.92906,0.132512,0.189952,0.04704,0.579584,0.979968,0.049095,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,2,off,0,on,-4
1781756218641479095,22.1954,491.998,2.03253,1.95062,1.92826,0.132928,0.19072,0.046304,0.577536,0.980768,0.042539,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,2,off,0,on,-4
1781756218643529622,24.2459,492.268,2.03141,2.06602,2.04394,0.133088,0.190528,0.045056,0.577536,1.09773,0.016559,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,2,off,0,on,-4
1781756218645543224,26.2595,491.752,2.03354,1.9512,1.92835,0.134976,0.189696,0.047104,0.576608,0.979968,0.039973,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,2,off,0,on,-4
1781756218647477975,28.1943,491.913,2.03288,1.95539,1.93418,0.134048,0.1904,0.047104,0.582656,0.979968,0.015483,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,2,off,0,on,-4
1781756218649841895,30.5582,491.765,2.03349,2.29437,2.27043,0.132064,0.418048,0.04608,0.571392,1.10285,0.042137,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,2,off,0,on,-4
1781756218651771843,32.4882,490.789,2.03754,1.94794,1.92477,0.135808,0.189568,0.047008,0.572416,0.979968,0.01724,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,2,off,0,on,-4
1781756218653750391,34.4667,491.179,2.03592,1.94432,1.92205,0.133216,0.189312,0.046368,0.572416,0.980736,0.015777,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,2,off,0,on,-4
