timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756371501416853,0,318.396,3.14075,3.01142,2.98864,0.13744,0.224352,0.058592,0.775616,1.79264,0.018188,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,4,off,0,on,-4
1781756371504478864,3.06201,318.246,3.14222,3.00982,2.9865,0.13408,0.22688,0.058368,0.775168,1.792,0.018694,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,4,off,0,on,-4
1781756371507630211,6.21336,318.407,3.14064,3.17638,3.15603,0.134368,0.226144,0.059392,0.777216,1.95891,0.023655,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,4,off,0,on,-4
1781756371510907051,9.4902,318.384,3.14086,3.17792,3.15597,0.13776,0.224736,0.058368,0.94208,1.79302,0.02024,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,4,off,0,on,-4
1781756371513894250,12.4774,318.086,3.1438,3.00755,2.9839,0.133536,0.225856,0.058368,0.774144,1.792,0.01611,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,4,off,0,on,-4
1781756371517132650,15.7158,318.746,3.13729,3.24346,3.22157,0.133984,0.34224,0.059392,0.777216,1.90874,0.025635,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,4,off,0,on,-4
1781756371520315009,18.8982,318.531,3.13941,3.14646,3.12458,0.136288,0.224832,0.059072,0.912384,1.792,0.021844,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,4,off,0,on,-4
1781756371523368553,21.9517,318.665,3.1381,3.00982,2.98624,0.13376,0.22592,0.058368,0.776192,1.792,0.019869,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,4,off,0,on,-4
1781756371526675356,25.2585,318.755,3.13721,3.30851,3.28541,0.134144,0.402656,0.05856,0.774144,1.9159,0.029608,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,4,off,0,on,-4
1781756371529682270,28.2654,318.317,3.14153,3.01091,2.98902,0.138368,0.224096,0.059392,0.775168,1.792,0.016217,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,4,off,0,on,-4
1781756371532847045,31.4302,318.899,3.13579,3.13606,3.11315,0.133056,0.225504,0.058368,0.904352,1.79187,0.015662,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,4,off,0,on,-4
1781756371535879721,34.4629,318.832,3.13644,3.00848,2.98627,0.134144,0.225568,0.058368,0.775168,1.79302,0.014543,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,4,off,0,on,-4
