timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756505345786480,0,475.89,2.10133,2.01005,1.98899,0.134624,0.226208,0.058368,0.73728,0.832512,0.038429,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505347810112,2.02363,475.757,2.10191,2.00867,1.98528,0.133536,0.225632,0.057344,0.736256,0.832512,0.034935,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505350185282,4.3988,475.772,2.10185,2.17389,2.15146,0.134112,0.225344,0.198656,0.760832,0.832512,0.036903,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505352187599,6.40112,474.892,2.10574,2.01219,1.98902,0.146368,0.2224,0.057632,0.730112,0.832512,0.033853,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505354226102,8.43962,475.1,2.10482,2.00061,1.97923,0.13424,0.225024,0.058368,0.730112,0.831488,0.041259,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505356182856,10.3964,475.058,2.105,2.00365,1.98013,0.134272,0.226784,0.057472,0.730112,0.831488,0.019832,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505358615769,12.8293,475.307,2.1039,2.13597,2.11338,0.1344,0.354912,0.057344,0.734208,0.832512,0.048762,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505360628087,14.8416,473.686,2.1111,2.01312,1.99107,0.137504,0.225216,0.057536,0.739328,0.831488,0.038995,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505362647972,16.8615,475.565,2.10276,2.0081,1.98627,0.134528,0.225024,0.058368,0.73728,0.831072,0.03694,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505364678113,18.8916,475.234,2.10423,2.01104,1.98781,0.1344,0.225248,0.057344,0.739328,0.831488,0.035819,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505366891411,21.1049,475.436,2.10333,2.00301,1.98109,0.13456,0.226144,0.05776,0.730272,0.832352,0.042409,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505369098413,23.3119,476.097,2.10041,2.22314,2.1983,0.153824,0.224832,0.058368,0.929792,0.831488,0.036953,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505371124258,25.3378,475.507,2.10302,2.00512,1.98211,0.135648,0.224832,0.057344,0.73216,0.832128,0.035714,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505373162989,27.3765,475.512,2.103,2.00506,1.98259,0.136608,0.222944,0.057344,0.73216,0.833536,0.036869,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505375379009,29.5925,475.424,2.10338,2.12717,2.10355,0.134112,0.341568,0.057344,0.738304,0.832224,0.049601,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505377352345,31.5659,475.157,2.10457,2.01488,1.99222,0.137248,0.223744,0.058368,0.740352,0.832512,0.017561,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505379386062,33.5996,475.896,2.1013,2.00822,1.98499,0.13568,0.224224,0.057344,0.735232,0.832512,0.028767,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505381545510,35.759,475.869,2.10142,2.01478,1.99219,0.134048,0.224864,0.058368,0.7424,0.832512,0.041311,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505383951453,38.165,475.576,2.10271,2.17802,2.15584,0.134464,0.399168,0.058368,0.731392,0.832448,0.040526,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505385940823,40.1543,474.492,2.10752,2.01075,1.98992,0.149216,0.221216,0.058368,0.729088,0.832032,0.037507,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505387956012,42.1695,474.625,2.10693,2.00314,1.98173,0.13472,0.22512,0.058368,0.730112,0.833408,0.03525,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505389988000,44.2015,474.645,2.10684,2.00467,1.98333,0.134176,0.226112,0.058368,0.73216,0.832512,0.034821,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505392161433,46.375,474.737,2.10643,2.12573,2.10243,0.134368,0.340928,0.057344,0.738304,0.831488,0.018559,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505394327557,48.5411,474.902,2.1057,2.01245,1.98909,0.13744,0.224416,0.057344,0.737536,0.832352,0.040928,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505396215478,50.429,475.033,2.10512,2.0073,1.98605,0.134688,0.226336,0.058112,0.73552,0.831392,0.017811,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505398253859,52.4674,475.847,2.10152,2.01027,1.98698,0.13456,0.22528,0.057344,0.738304,0.831488,0.027515,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505400595470,54.809,475.925,2.10117,2.17955,2.15715,0.134592,0.400544,0.058368,0.731136,0.832512,0.025675,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505402627473,56.841,475.151,2.10459,2.01392,1.99114,0.147456,0.22272,0.058336,0.730112,0.832512,0.025499,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505404650762,58.8643,475.12,2.10473,2.00326,1.97958,0.134816,0.2248,0.057344,0.731136,0.831488,0.025475,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505406823465,61.037,475.164,2.10453,2.12058,2.09891,0.134368,0.225248,0.058048,0.847872,0.833376,0.029888,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505408968301,63.1818,474.609,2.107,2.1257,2.10154,0.134368,0.341056,0.057344,0.736256,0.832512,0.027758,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505410997595,65.2111,474.627,2.10692,2.00624,1.98416,0.13472,0.2264,0.057344,0.733184,0.832512,0.025905,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505413044753,67.2583,475.566,2.10276,2.00899,1.98784,0.1344,0.22528,0.058368,0.73728,0.832512,0.026348,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505415091117,69.3046,475.817,2.10165,2.01165,1.99043,0.133952,0.226144,0.058368,0.739456,0.832512,0.028646,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505417431976,71.6455,475.888,2.10133,2.1705,2.14704,0.134176,0.225088,0.057344,0.897024,0.833408,0.02743,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505419468704,73.6822,476.244,2.09976,2.0111,1.9889,0.145728,0.223424,0.058144,0.730112,0.831488,0.027705,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505421502777,75.7163,475.851,2.1015,2.00138,1.97741,0.133984,0.22544,0.057344,0.729152,0.831488,0.033214,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505423607893,77.8214,475.883,2.10136,2.00864,1.98586,0.13408,0.225792,0.058528,0.735232,0.832224,0.040832,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505425814998,80.0285,475.56,2.10278,2.12528,2.10211,0.133888,0.341312,0.058432,0.735232,0.833248,0.019582,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505427815745,82.0293,475.502,2.10304,2.01296,1.99066,0.137664,0.225856,0.058368,0.73728,0.831488,0.02604,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505429858408,84.0719,476.424,2.09897,2.00845,1.98627,0.134912,0.225248,0.058368,0.736256,0.831488,0.026535,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505431900587,86.1141,476.36,2.09925,2.01216,1.98816,0.133472,0.22544,0.057344,0.739552,0.832352,0.027572,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505434227934,88.4415,476.432,2.09893,2.1792,2.15661,0.1336,0.403456,0.057344,0.730112,0.832096,0.025899,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505436271598,90.4851,475.789,2.10177,2.00778,1.98688,0.138368,0.226496,0.058368,0.731136,0.832512,0.033633,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505438280454,92.494,475.716,2.10209,2.00266,1.98106,0.134208,0.224832,0.058368,0.731136,0.832512,0.026393,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505440429316,94.6428,475.872,2.10141,2.1264,1.98426,0.134048,0.223968,0.057472,0.735232,0.833536,0.025369,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505442583227,96.7967,475.445,2.10329,2.12595,2.10467,0.134144,0.341344,0.058368,0.738304,0.832512,0.02451,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505444621454,98.835,475.181,2.10446,2.00995,1.98829,0.133344,0.224736,0.058368,0.738304,0.833536,0.027115,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505446657253,100.871,475.819,2.10164,2.00816,1.9881,0.134624,0.22624,0.058368,0.736352,0.832512,0.030307,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505448682797,102.896,475.733,2.10202,2.01283,1.98893,0.13312,0.225536,0.058368,0.739616,0.832288,0.024676,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505451046756,105.26,475.836,2.10156,2.16422,2.1417,0.133984,0.225088,0.058208,0.892928,0.831488,0.024467,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505453074503,107.288,475.529,2.10292,2.01773,1.99642,0.149408,0.222944,0.058368,0.733184,0.832512,0.023764,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505455124983,109.339,475.533,2.1029,2.00611,1.984,0.133568,0.225664,0.058368,0.734208,0.832192,0.025634,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505457170328,111.384,475.597,2.10262,2.01018,1.98778,0.13456,0.225312,0.058368,0.73728,0.832256,0.025067,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505459306988,113.521,475.407,2.10346,2.12666,2.10528,0.134336,0.343808,0.058368,0.736256,0.832512,0.025392,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505461331582,115.545,475.576,2.10271,2.00947,1.98704,0.134336,0.2256,0.058336,0.73728,0.831488,0.02468,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505463366478,117.58,476.889,2.09692,2.00842,1.98566,0.133824,0.226752,0.057344,0.736256,0.831488,0.024581,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505465401897,119.615,476.793,2.09735,2.0119,1.98867,0.134272,0.224256,0.058464,0.740352,0.831328,0.024947,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505467991500,122.205,476.553,2.0984,2.2289,2.20669,0.13424,0.225056,0.057344,0.957568,0.83248,0.051103,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505469809000,124.023,475.091,2.10486,2.00547,1.98349,0.138752,0.224768,0.058368,0.730112,0.831488,0.015817,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505471843525,126.057,475.963,2.101,2.00189,1.97946,0.133824,0.224672,0.058336,0.731136,0.831488,0.025532,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505473880457,128.094,476.124,2.10029,2.00803,1.98547,0.134464,0.225856,0.058368,0.735552,0.831232,0.025083,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505476225013,130.439,475.906,2.10126,2.12691,2.10397,0.133536,0.342272,0.058368,0.738304,0.831488,0.057846,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505478263882,132.477,476.009,2.1008,2.01379,1.99101,0.133056,0.225696,0.058368,0.740352,0.833536,0.038299,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505480286776,134.5,475.848,2.10151,2.0087,1.98733,0.134112,0.226336,0.058112,0.73728,0.831488,0.039218,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505482363429,136.577,475.872,2.1014,2.00909,1.98749,0.133472,0.224832,0.058368,0.738304,0.832512,0.039257,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505484556955,138.77,475.557,2.1028,2.18416,2.16074,0.134176,0.225344,0.057344,0.91136,0.832512,0.018235,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505486580705,140.794,476.617,2.09812,2.01318,1.99069,0.147808,0.222848,0.057344,0.730496,0.832192,0.030656,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505488650258,142.864,476.485,2.0987,2.00573,1.98419,0.134592,0.224608,0.058368,0.733184,0.83344,0.042413,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505490756413,144.97,476.274,2.09963,2.01411,1.9919,0.134432,0.22624,0.057344,0.741376,0.832512,0.0503,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505492803694,147.017,476.008,2.10081,2.12858,2.1072,0.134336,0.34352,0.058368,0.738464,0.832512,0.018131,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505494847307,149.061,476.59,2.09824,2.00858,1.98506,0.133984,0.225696,0.057792,0.736256,0.831328,0.029553,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505496921104,151.135,477.184,2.09563,2.0095,1.98877,0.134144,0.224864,0.058368,0.738304,0.833088,0.058735,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505499226178,153.44,477.043,2.09625,2.13802,1.98726,0.13328,0.225824,0.05632,0.739328,0.832512,0.02213,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505501419628,155.633,476.026,2.10073,2.18298,2.16118,0.139456,0.223424,0.058368,0.907488,0.832448,0.027007,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505503441242,157.655,476.05,2.10062,2.00253,1.98,0.133728,0.22448,0.058368,0.731136,0.832288,0.02647,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505505552017,159.766,475.859,2.10146,2.0328,2.00989,0.133664,0.225536,0.058368,0.760832,0.831488,0.04611,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505507706731,161.92,475.594,2.10263,2.12538,2.10205,0.133824,0.225408,0.057344,0.852992,0.83248,0.055636,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756505509809381,164.023,475.652,2.10238,2.12602,2.10182,0.134688,0.339744,0.0576,0.73728,0.832512,0.018005,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.05,on,-4
