timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755225245478165,0,405.896,2.46369,2.48691,2.4641,0.139264,0.23232,0.187104,0.756576,1.14883,0.019582,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
1781755225247821243,2.34308,405.035,2.46892,2.36019,2.33629,0.14256,0.23056,0.059552,0.755712,1.1479,0.019926,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
1781755225250201879,4.72371,405.306,2.46727,2.36022,2.33715,0.139552,0.230624,0.059392,0.758784,1.1488,0.020361,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
1781755225252572523,7.09436,405.325,2.46715,2.35974,2.33504,0.138336,0.2328,0.059392,0.755712,1.1488,0.015153,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
1781755225255108031,9.62987,406.18,2.46197,2.3529,2.33133,0.13936,0.233056,0.060416,0.749568,1.14893,0.01547,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
1781755225257718487,12.2403,405.815,2.46418,2.55299,2.53136,0.14416,0.23008,0.060416,0.948224,1.14848,0.015812,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
1781755225260431822,14.9537,404.706,2.47093,2.35709,2.33517,0.138432,0.230944,0.060416,0.75776,1.14762,0.028667,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
1781755225262750344,17.2722,404.428,2.47263,2.36211,2.33888,0.14256,0.231264,0.059392,0.756736,1.14893,0.039863,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
1781755225265127897,19.6497,404.666,2.47117,2.35677,2.33379,0.139712,0.230752,0.059552,0.753824,1.14995,0.037184,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
1781755225267524405,22.0462,404.683,2.47107,2.36374,2.34112,0.139264,0.232128,0.060416,0.760384,1.14893,0.025298,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
1781755225269932014,24.4538,404.736,2.47074,2.36038,2.33706,0.140704,0.232416,0.059392,0.755712,1.14883,0.027506,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
1781755225272714419,27.2363,405.159,2.46817,2.54429,2.52173,0.139232,0.231424,0.059392,0.943104,1.14858,0.028208,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
1781755225275112328,29.6342,404.542,2.47193,2.3719,2.34733,0.160448,0.230272,0.059392,0.74752,1.1497,0.028366,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
1781755225277594226,32.1161,404.842,2.4701,2.35808,2.33523,0.139424,0.230592,0.059392,0.756928,1.1489,0.027635,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
1781755225279967801,34.4896,404.594,2.47161,2.3672,2.34605,0.14304,0.230784,0.060416,0.76288,1.14893,0.029395,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
1781755225282248696,36.7705,404.622,2.47144,2.35712,2.33338,0.138496,0.231872,0.059392,0.755712,1.1479,0.023765,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
1781755225284607006,39.1288,404.954,2.46942,2.36416,2.34083,0.139776,0.23088,0.060416,0.761856,1.1479,0.018863,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
1781755225287122805,41.6446,405.057,2.46879,2.36125,2.33808,0.140576,0.233472,0.059392,0.756736,1.1479,0.017385,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
1781755225289729575,44.2514,405.745,2.4646,2.5688,2.54758,0.14432,0.231456,0.060256,0.96192,1.14963,0.016711,6131954,6131954,1728537,28.189,2490,1376,raygs,triangles,1,off,0,on,-4
