timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756065677519248,0,445.23,2.24603,2.15114,2.12733,0.136288,0.189824,0.047104,0.56832,1.18579,0.015802,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
1781756065679763666,2.24442,445.849,2.24291,2.16691,2.14384,0.131968,0.189952,0.047328,0.587776,1.18682,0.016555,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
1781756065682016459,4.49721,445.644,2.24394,2.27587,2.25379,0.132256,0.190432,0.048128,0.69632,1.18666,0.015852,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
1781756065684181359,6.66211,445.746,2.24343,2.14538,2.12192,0.13216,0.189536,0.047104,0.56656,1.18656,0.014701,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
1781756065686356540,8.83729,445.697,2.24368,2.1495,2.12589,0.132576,0.189216,0.047104,0.570368,1.18662,0.014017,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
1781756065688524612,11.0054,445.882,2.24275,2.14922,2.12598,0.131616,0.189952,0.0472,0.570592,1.18662,0.016146,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
1781756065690962390,13.4431,445.658,2.24387,2.36877,2.34768,0.13168,0.19008,0.047552,0.575488,1.40288,0.026088,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
1781756065693233877,15.7146,445.032,2.24703,2.28467,2.26157,0.147936,0.188608,0.047904,0.566592,1.31053,0.015774,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
1781756065695412669,17.8934,445.708,2.24362,2.1495,2.12592,0.135648,0.190048,0.04704,0.566624,1.18656,0.014657,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
1781756065697693435,20.1742,445.746,2.24343,2.26317,2.24086,0.13232,0.190528,0.047136,0.567584,1.3033,0.014566,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
1781756065699874968,22.3557,445.52,2.24457,2.15168,2.13062,0.135296,0.190016,0.048128,0.570368,1.18682,0.015369,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
1781756065702041561,24.5223,445.888,2.24272,2.14384,2.12246,0.132064,0.189184,0.048128,0.566272,1.18682,0.014803,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
1781756065704255965,26.7367,445.883,2.24274,2.14627,2.12346,0.132064,0.188512,0.047104,0.569344,1.18643,0.026241,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
1781756065706582060,29.0628,445.668,2.24382,2.32083,2.29795,0.131872,0.189536,0.047328,0.571392,1.35782,0.016709,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
1781756065708917810,31.3986,445.453,2.24491,2.30784,2.28669,0.136288,0.190464,0.048128,0.565248,1.34656,0.021517,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
1781756065711136620,33.6174,445.351,2.24542,2.1617,2.1401,0.148864,0.189088,0.048032,0.567296,1.18682,0.024375,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
1781756065713307369,35.7881,445.725,2.24354,2.1943,2.17274,0.132352,0.19024,0.047104,0.615424,1.18762,0.015643,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
1781756065715614760,38.0955,445.707,2.24363,2.27389,2.25082,0.132032,0.19024,0.047456,0.694272,1.18682,0.016021,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
1781756065717812831,40.2936,445.695,2.24368,2.14627,2.12291,0.132416,0.18928,0.047104,0.56832,1.18579,0.020829,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,2,off,0,on,-4
