timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756734901597689,0,464.355,2.15353,2.05414,2.03085,0.134784,0.231936,0.059392,0.758176,0.84656,0.023067,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734903826518,2.22883,465.795,2.14687,2.05517,2.03187,0.13488,0.231936,0.059616,0.759808,0.845632,0.023427,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734906142380,4.54469,465.341,2.14896,2.24259,2.21949,0.149824,0.230304,0.059648,0.932864,0.846848,0.026172,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734908231258,6.63357,464.348,2.15356,2.05078,2.02858,0.134976,0.231648,0.059392,0.755712,0.846848,0.024661,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734910311004,8.71331,465.062,2.15025,2.10349,2.08275,0.19408,0.225696,0.06144,0.755712,0.845824,0.017303,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734912571758,10.9741,465.119,2.14999,2.2967,2.27718,0.2552,0.22896,0.059392,0.886784,0.846848,0.016257,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734914655293,13.0576,464.388,2.15337,2.05437,2.03264,0.134976,0.231616,0.060416,0.758784,0.846848,0.018093,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734916723120,15.1254,464.517,2.15277,2.05622,2.03427,0.134592,0.23088,0.060416,0.761856,0.846528,0.014836,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734918807055,17.2094,465.758,2.14704,2.05491,2.03242,0.134528,0.23072,0.059392,0.760928,0.846848,0.014354,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734921313372,19.7157,465.623,2.14766,2.40957,2.38931,0.366016,0.233056,0.059488,0.883936,0.846816,0.033781,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734923387232,21.7895,464.219,2.15415,2.04829,2.02538,0.134848,0.232128,0.059392,0.75264,0.846368,0.034056,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734925405911,23.8082,464.646,2.15218,2.04909,2.0265,0.13456,0.232608,0.05984,0.753664,0.845824,0.01536,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734927596488,25.9988,465.08,2.15017,2.05616,2.03402,0.134944,0.232736,0.059776,0.758784,0.847776,0.01552,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734929702004,28.1043,464.474,2.15297,2.05978,2.03661,0.138112,0.23056,0.059392,0.761856,0.846688,0.017305,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734931758800,30.1611,464.378,2.15342,2.05366,2.0312,0.13456,0.230752,0.060416,0.759808,0.845664,0.01428,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734933841535,32.2438,464.419,2.15323,2.05597,2.03232,0.135328,0.231008,0.060416,0.758784,0.846784,0.015969,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734935943582,34.3459,465.644,2.14756,2.05936,2.03648,0.134624,0.230944,0.059392,0.764928,0.846592,0.027752,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734938347548,36.7499,465.482,2.14831,2.40115,2.38109,0.35248,0.234848,0.059392,0.887808,0.84656,0.014463,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734940425730,38.828,464.349,2.15355,2.04845,2.02605,0.134944,0.2312,0.060416,0.75264,0.846848,0.014546,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734942495749,40.8981,464.779,2.15156,2.04787,2.02576,0.135424,0.231392,0.060416,0.752704,0.845824,0.013911,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734944685614,43.0879,464.878,2.1511,2.1697,2.14762,0.134368,0.230848,0.060416,0.87552,0.846464,0.014408,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734946764919,45.1672,464.412,2.15326,2.05475,2.03277,0.135104,0.231456,0.060576,0.759808,0.845824,0.014071,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734948835845,47.2382,464.446,2.1531,2.05386,2.03238,0.134368,0.230944,0.060416,0.760832,0.845824,0.013364,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756734950926390,49.3287,465.198,2.14962,2.05338,2.03219,0.134752,0.232448,0.060288,0.75808,0.846624,0.014061,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.1,on,-4
