timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755855935951311,0,445.92,2.24255,2.15376,2.13859,0.05696,0.1552,0.033056,0.422912,1.47046,0.027358,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855938268053,2.31674,445.241,2.24597,2.16058,2.14458,0.05968,0.15568,0.032768,0.425984,1.47046,0.033748,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855940414495,4.46318,445.351,2.24542,2.15594,2.14067,0.057792,0.154688,0.032768,0.42496,1.47046,0.027042,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855942697985,6.74667,445.482,2.24476,2.15405,2.13901,0.057248,0.154592,0.032768,0.42496,1.46944,0.026866,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855944914504,8.96319,445.324,2.24556,2.15834,2.14237,0.057344,0.15472,0.032832,0.427008,1.47046,0.03294,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855947078973,11.1277,445.466,2.24484,2.15741,2.14237,0.057536,0.155616,0.032768,0.425984,1.47046,0.031908,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855949225869,13.2746,445.731,2.2435,2.15706,2.14186,0.057216,0.1544,0.032768,0.427008,1.47046,0.016887,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855951597710,15.6464,445.583,2.24425,2.1599,2.14486,0.057856,0.153568,0.032768,0.42928,1.47139,0.02579,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855954023939,18.0726,445.045,2.24696,2.15754,2.14051,0.058656,0.154912,0.032768,0.423936,1.47024,0.039766,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855956167972,20.2167,444.877,2.24781,2.15734,2.14269,0.057472,0.154688,0.033056,0.427008,1.47046,0.02311,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855958325642,22.3743,445.408,2.24513,2.15421,2.1383,0.056384,0.154752,0.032768,0.423936,1.47046,0.018441,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855960636450,24.6851,445.4,2.24517,2.15731,2.14307,0.05744,0.154368,0.032768,0.428032,1.47046,0.026154,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855962812400,26.8611,445.544,2.24445,2.15978,2.1448,0.057888,0.154944,0.032448,0.429056,1.47046,0.025108,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855964991590,29.0403,445.381,2.24527,2.15802,2.14234,0.05712,0.153792,0.032768,0.427456,1.4712,0.024756,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855967168874,31.2176,445.468,2.24483,2.156,2.14086,0.057504,0.154112,0.032192,0.427008,1.47005,0.023971,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855969578111,33.6268,445.434,2.245,2.15254,2.13827,0.057792,0.154592,0.032768,0.422912,1.47021,0.024709,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855971910738,35.9594,445.404,2.24515,2.16192,2.14781,0.062432,0.15616,0.032768,0.425984,1.47046,0.035525,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855974069054,38.1177,445.418,2.24508,2.15507,2.14003,0.05728,0.15456,0.032768,0.42496,1.47046,0.019082,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855976362076,40.4108,445.523,2.24455,2.15379,2.13859,0.057024,0.154336,0.032832,0.423936,1.47046,0.025706,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855978574403,42.6231,445.036,2.24701,2.1575,2.14224,0.05664,0.154752,0.032768,0.427008,1.47107,0.034843,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855980731621,44.7803,445.396,2.24519,2.15728,2.14323,0.057408,0.154464,0.032768,0.427232,1.47136,0.017848,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855982920363,46.9691,445.416,2.24509,2.15805,2.14227,0.057376,0.156256,0.032032,0.426464,1.47014,0.02552,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855985315803,49.3645,445.464,2.24485,2.15997,2.14563,0.057664,0.154656,0.032768,0.43008,1.47046,0.025026,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855987642220,51.6909,444.973,2.24733,2.16362,2.15043,0.062688,0.15584,0.033792,0.427008,1.4711,0.026299,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855989811040,53.8597,444.953,2.24743,2.15501,2.13875,0.05776,0.154848,0.032768,0.423936,1.46944,0.024316,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855992013015,56.0617,445.585,2.24424,2.18464,2.17056,0.057664,0.154912,0.032768,0.454752,1.47046,0.023776,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855994319577,58.3683,445.325,2.24555,2.15578,2.13994,0.05696,0.155008,0.031744,0.425984,1.47024,0.02657,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855996502476,60.5512,445.293,2.24571,2.15776,2.14304,0.057888,0.155104,0.032768,0.427008,1.47027,0.025831,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755855998676265,62.725,445.363,2.24536,2.15699,2.1416,0.05712,0.154144,0.032864,0.427008,1.47046,0.024384,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755856001068839,65.1175,445.322,2.24557,2.15706,2.14195,0.05808,0.154656,0.032768,0.427008,1.46944,0.024575,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755856003427998,67.4767,444.908,2.24766,2.16298,2.148,0.063104,0.155008,0.032768,0.427008,1.47011,0.038259,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755856005635294,69.684,444.901,2.24769,2.15658,2.14093,0.057728,0.15472,0.033056,0.42496,1.47046,0.030354,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755856007796036,71.8447,445.242,2.24597,2.15542,2.14144,0.057312,0.154752,0.032928,0.42496,1.47149,0.03534,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755856010062533,74.1112,445.541,2.24446,2.1551,2.13891,0.057632,0.155136,0.031744,0.42496,1.46944,0.016421,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755856012356391,76.4051,445.264,2.24586,2.15718,2.14272,0.057312,0.155168,0.032768,0.427008,1.47046,0.04187,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755856014454104,78.5028,445.267,2.24585,2.15626,2.14026,0.056352,0.154688,0.032768,0.425984,1.47046,0.028556,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755856016637722,80.6864,445.648,2.24393,2.1536,2.1383,0.0568,0.154848,0.032096,0.424224,1.47034,0.032078,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
1781755856018942695,82.9914,445.64,2.24397,2.15901,2.14378,0.057088,0.153376,0.032768,0.43008,1.47046,0.016053,2541226,2541226,979975,38.5631,1920,1080,raygs,triangles,1,off,0,on,-4
