timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755970061056839,0,474.516,2.10741,2.0168,1.99318,0.134048,0.229952,0.059392,0.76288,0.806912,0.02313,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755970063383356,2.32652,474.915,2.10564,2.19766,2.17459,0.135232,0.228928,0.24576,0.756736,0.807936,0.04919,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755970065362065,4.30523,474.32,2.10828,2.01565,1.99306,0.141088,0.230976,0.059392,0.753664,0.807936,0.018098,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755970067428591,6.37175,474.471,2.10761,2.00739,1.98448,0.134816,0.230624,0.059488,0.75264,0.806912,0.040732,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755970069689761,8.63292,474.43,2.10779,2.14413,2.12051,0.134432,0.23072,0.059616,0.888832,0.806912,0.025643,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755970071728015,10.6712,473.55,2.11171,2.1359,2.11178,0.134368,0.34864,0.060416,0.761856,0.806496,0.018281,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755970073751520,12.6947,474.344,2.10818,2.01158,1.99005,0.134336,0.229792,0.060416,0.758784,0.80672,0.016616,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755970075870217,14.8134,475.247,2.10417,2.01651,1.99322,0.134752,0.231392,0.060352,0.758784,0.807936,0.020195,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755970077827913,16.7711,474.76,2.10633,2.01898,1.99504,0.13456,0.230272,0.059392,0.761856,0.80896,0.016857,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755970080204657,19.1478,475.013,2.10521,2.18096,2.15638,0.134336,0.231072,0.203776,0.779264,0.807936,0.019784,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
1781755970082247404,21.1906,474.151,2.10903,2.02291,1.9991,0.151488,0.228512,0.059392,0.75184,0.807872,0.015469,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0,on,-4
