timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756601018804867,0,585.668,1.70745,1.63098,1.60899,0.132192,0.192864,0.047104,0.576512,0.66032,0.028668,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601020458839,1.65397,584.535,1.71076,1.63325,1.61062,0.136672,0.19008,0.047104,0.57856,0.658208,0.027466,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601022098728,3.29386,584.576,1.71064,1.63216,1.60861,0.133344,0.191168,0.047104,0.57856,0.658432,0.028314,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601023756173,4.95131,586.078,1.70626,1.6287,1.60598,0.133024,0.191232,0.04608,0.576512,0.659136,0.026792,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601025579507,6.77464,586.191,1.70593,1.63101,1.60854,0.133312,0.193184,0.047104,0.577536,0.657408,0.0331,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601027373493,8.56863,585.151,1.70896,1.63453,1.612,0.137696,0.191232,0.047104,0.576512,0.659456,0.026881,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601029152560,10.3477,584.644,1.71044,1.6399,1.61786,0.146272,0.189408,0.047104,0.576768,0.658304,0.026082,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601030813609,12.0087,584.196,1.71175,1.63539,1.61373,0.138272,0.191712,0.047104,0.576512,0.660128,0.026016,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601032474122,13.6693,584.926,1.70962,1.62451,1.60195,0.133248,0.191424,0.047456,0.572416,0.657408,0.026556,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601034138672,15.3338,585.521,1.70788,1.63296,1.61018,0.14032,0.189632,0.047328,0.574464,0.658432,0.027146,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601035890331,17.0855,585.282,1.70858,1.63197,1.60835,0.13216,0.192096,0.047104,0.579584,0.657408,0.025544,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601037564101,18.7592,585.111,1.70908,1.63498,1.61219,0.137248,0.190176,0.047104,0.579584,0.65808,0.028579,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601039275710,20.4708,586.091,1.70622,1.63053,1.60973,0.132768,0.19184,0.047104,0.579584,0.658432,0.039472,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601040880072,22.0752,585.789,1.7071,1.63293,1.61149,0.13312,0.192416,0.047104,0.579584,0.659264,0.018153,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601042527793,23.7229,585.842,1.70695,1.63299,1.6103,0.133216,0.19152,0.047424,0.578688,0.659456,0.026524,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601044487759,25.6829,585.844,1.70694,1.88035,1.85875,0.132736,0.192064,0.047104,0.827392,0.659456,0.038948,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601046200515,27.3956,584.409,1.71113,1.74371,1.72394,0.254528,0.191456,0.047104,0.572416,0.658432,0.020419,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601047855589,29.0507,584.042,1.71221,1.62576,1.60333,0.133504,0.191296,0.047104,0.57344,0.657984,0.027185,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601049540265,30.7354,585.593,1.70767,1.6249,1.60298,0.132864,0.190784,0.047872,0.57344,0.658016,0.029861,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601051165603,32.3607,585.124,1.70904,1.62691,1.60467,0.132576,0.191968,0.047232,0.574464,0.658432,0.02526,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601052954302,34.1494,586.018,1.70643,1.75923,1.73795,0.133504,0.191328,0.047104,0.705536,0.66048,0.025341,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601054609894,35.805,585.188,1.70885,1.63094,1.60813,0.132192,0.19184,0.047104,0.57856,0.658432,0.025763,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601056260212,37.4553,585.929,1.70669,1.63357,1.61136,0.132704,0.191904,0.047104,0.581632,0.658016,0.024541,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601057923786,39.1189,585.644,1.70752,1.63363,1.61306,0.133824,0.191008,0.048128,0.579904,0.660192,0.026336,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601059576467,40.7716,585.643,1.70752,1.63168,1.61024,0.132928,0.19136,0.047264,0.580608,0.65808,0.024658,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601061442384,42.6375,586.472,1.70511,1.84198,1.81978,0.13328,0.191456,0.047104,0.789504,0.658432,0.024315,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601063223483,44.4186,585.143,1.70898,1.74954,1.60374,0.133024,0.192832,0.047104,0.572416,0.658368,0.026121,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601064896832,46.092,585.92,1.70672,1.62486,1.60371,0.13328,0.191456,0.047104,0.574464,0.657408,0.025516,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601066530021,47.7252,586.172,1.70598,1.62659,1.60294,0.131936,0.19184,0.047296,0.57344,0.658432,0.02483,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601068189009,49.3841,586.676,1.70452,1.63283,1.60966,0.133024,0.192864,0.047104,0.577536,0.659136,0.02434,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601069956032,51.1512,586.111,1.70616,1.7479,1.72858,0.252224,0.188576,0.047104,0.579584,0.661088,0.024769,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601071614311,52.8094,585.698,1.70736,1.6329,1.61171,0.133088,0.19152,0.048128,0.579584,0.659392,0.024322,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601073275355,54.4705,586.447,1.70518,1.63277,1.61066,0.134016,0.19152,0.047104,0.579584,0.658432,0.024061,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601074931771,56.1269,586.399,1.70532,1.63136,1.6097,0.13312,0.191808,0.047104,0.57856,0.659104,0.026521,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601076600153,57.7953,586.279,1.70567,1.63296,1.60966,0.132896,0.191648,0.047104,0.580608,0.657408,0.028448,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601078609551,59.8047,586.278,1.70568,1.8529,1.82778,0.132704,0.41488,0.047296,0.574464,0.658432,0.027603,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601080269730,61.4649,584.279,1.71151,1.63018,1.60698,0.13808,0.18992,0.047104,0.574464,0.657408,0.027116,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601081933443,63.1286,585.393,1.70825,1.63094,1.60941,0.132192,0.193056,0.048128,0.575552,0.66048,0.026608,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601083658289,64.8534,585.858,1.7069,1.65779,1.63475,0.13344,0.190784,0.046912,0.60416,0.659456,0.0364,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601085406871,66.602,585.708,1.70734,1.63261,1.61053,0.133088,0.19232,0.048128,0.57856,0.658432,0.022738,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756601087048791,68.2439,585.12,1.70905,1.6369,1.61318,0.137088,0.191264,0.047104,0.577536,0.660192,0.027589,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.05,on,-4
