timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755301769322771,0,458.106,2.1829,2.09763,2.07539,0.141536,0.192736,0.049472,0.557056,1.13459,0.024307,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301771569275,2.2465,457.588,2.18537,2.13104,2.108,0.152224,0.191232,0.04848,0.580608,1.13546,0.019107,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301773771484,4.44871,457.673,2.18497,2.09629,2.0751,0.139264,0.191968,0.049152,0.560128,1.13459,0.020866,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301776072602,6.74983,457.374,2.18639,2.09568,2.07306,0.138208,0.192736,0.048864,0.55808,1.13517,0.022557,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301778147436,8.82466,456.754,2.18936,2.0944,2.07216,0.138912,0.191232,0.049152,0.55728,1.13558,0.017191,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301780265941,10.9432,456.971,2.18832,2.08944,2.06752,0.133952,0.191744,0.049152,0.55808,1.13459,0.016463,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301782366510,13.0437,457.137,2.18753,2.09037,2.06915,0.13504,0.191264,0.049152,0.55808,1.13562,0.015639,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301784728812,15.406,458.267,2.18213,2.08966,2.06707,0.134176,0.192096,0.049152,0.557056,1.13459,0.021074,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301786941153,17.6184,457.401,2.18627,2.10717,2.08493,0.153984,0.192192,0.049152,0.555008,1.13459,0.016382,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301789210310,19.8875,457.497,2.18581,2.0975,2.07517,0.139424,0.193056,0.049152,0.55808,1.13546,0.021043,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301791313370,21.9906,456.9,2.18866,2.0977,2.0776,0.138144,0.192896,0.050176,0.560128,1.13626,0.017316,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301793420346,24.0976,456.943,2.18846,2.09011,2.06771,0.134624,0.19232,0.04912,0.557056,1.13459,0.01655,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301795530120,26.2073,457.007,2.18815,2.09046,2.0703,0.134976,0.19248,0.049152,0.559104,1.13459,0.017074,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301797642701,28.3199,457.048,2.18795,2.09178,2.07062,0.1344,0.192352,0.049152,0.560128,1.13459,0.015777,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301799768736,30.446,457.052,2.18794,2.09254,2.07158,0.136064,0.190624,0.049152,0.561152,1.13459,0.015715,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301802290547,32.9678,458.296,2.182,2.33546,2.31165,0.134208,0.191904,0.049152,0.801792,1.13459,0.017529,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301804379773,35.057,456.89,2.18871,2.09114,2.06922,0.139808,0.191008,0.049152,0.553984,1.13526,0.015954,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301806604637,37.2819,457.404,2.18625,2.09171,2.06982,0.135264,0.191424,0.048416,0.560128,1.13459,0.01764,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301808782616,39.4598,457.058,2.1879,2.0959,2.07395,0.138368,0.191648,0.049216,0.559104,1.13562,0.019942,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301810863897,41.5411,456.835,2.18897,2.09328,2.07117,0.13472,0.192,0.049152,0.560128,1.13517,0.017497,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301812958853,43.6361,456.909,2.18862,2.09027,2.06826,0.1352,0.192096,0.048128,0.557504,1.13533,0.016225,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301815064440,45.7417,457.101,2.1877,2.09066,2.06771,0.134144,0.19072,0.049152,0.55808,1.13562,0.01598,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301817446270,48.1235,457.97,2.18355,2.09158,2.06941,0.134944,0.190592,0.049152,0.560128,1.13459,0.018974,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301819740988,50.4182,457.449,2.18603,2.10886,2.08624,0.155456,0.191008,0.049152,0.556032,1.13459,0.02248,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301821918989,52.5962,457.075,2.18783,2.10982,2.08746,0.14016,0.19216,0.048128,0.572416,1.13459,0.016041,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301824039154,54.7164,456.989,2.18823,2.09491,2.07254,0.139424,0.19168,0.049152,0.557056,1.13523,0.015902,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301826258707,56.9359,457.202,2.18721,2.08973,2.06714,0.135264,0.192096,0.049152,0.556032,1.13459,0.022767,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301828313666,58.9909,456.573,2.19023,2.09328,2.06944,0.13472,0.190848,0.049152,0.560128,1.13459,0.017179,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301830423899,61.1011,456.851,2.1889,2.09229,2.07014,0.135264,0.192032,0.049152,0.559104,1.13459,0.019276,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301832524924,63.2022,457.076,2.18782,2.09194,2.07078,0.135456,0.191456,0.049152,0.560128,1.13459,0.016132,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301834984295,65.6615,458.255,2.18219,2.26627,2.24461,0.134656,0.192,0.049152,0.733184,1.13562,0.019403,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301837113805,67.791,457.387,2.18633,2.1087,2.08749,0.155904,0.190944,0.049152,0.556032,1.13546,0.021077,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301839343595,70.0208,457.732,2.18469,2.0896,2.06797,0.135168,0.192224,0.049152,0.557056,1.13437,0.016306,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301841461501,72.1387,457.359,2.18647,2.09411,2.0719,0.139008,0.192096,0.049152,0.557056,1.13459,0.01611,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301843578483,74.2557,457.325,2.18663,2.09274,2.07027,0.135232,0.19232,0.049152,0.55808,1.13549,0.017097,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301845731503,76.4087,457.314,2.18668,2.08941,2.06774,0.134976,0.19136,0.049152,0.55808,1.13418,0.018548,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301847822974,78.5002,457.339,2.18656,2.09136,2.06899,0.135456,0.191712,0.049152,0.55808,1.13459,0.01802,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301849944095,80.6213,457.848,2.18413,2.0945,2.07136,0.134944,0.191392,0.048128,0.561408,1.13549,0.016715,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301852461095,83.1383,458.773,2.17973,2.2656,2.2431,0.135008,0.191168,0.048128,0.734208,1.13459,0.022076,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301854553634,85.2309,457.68,2.18493,2.11162,2.08915,0.157184,0.192544,0.049152,0.555008,1.13526,0.017833,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301856771430,87.4487,457.807,2.18433,2.09248,2.06957,0.134976,0.192352,0.048992,0.55808,1.13517,0.016791,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301858896297,89.5735,457.412,2.18621,2.09322,2.072,0.139328,0.191872,0.049152,0.557056,1.13459,0.018931,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301861064531,91.7418,457.409,2.18623,2.08957,2.0673,0.135264,0.191232,0.049152,0.556032,1.13562,0.021101,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301863149216,93.8264,457.265,2.18692,2.0928,2.07053,0.135232,0.192704,0.049152,0.55808,1.13536,0.018046,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301865251060,95.9283,457.418,2.18618,2.09126,2.0704,0.135296,0.191936,0.049472,0.559104,1.13459,0.016609,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301867556141,98.2334,457.935,2.18372,2.08995,2.06781,0.134912,0.192,0.048128,0.557152,1.13562,0.01745,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301869794890,100.472,458.057,2.18314,2.10339,2.08227,0.153088,0.190496,0.049312,0.553984,1.13539,0.016602,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301872035462,102.713,458.024,2.18329,2.08979,2.0672,0.139456,0.191872,0.047552,0.553984,1.13434,0.016697,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301874264755,104.942,457.762,2.18454,2.09709,2.07536,0.139136,0.192704,0.049152,0.559104,1.13526,0.01595,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301876399941,107.077,457.262,2.18693,2.09459,2.07162,0.138592,0.192224,0.049152,0.55808,1.13357,0.016574,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301878506116,109.183,457.188,2.18729,2.0905,2.06822,0.135328,0.192096,0.048128,0.55808,1.13459,0.017637,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
1781755301880642847,111.32,457.251,2.18698,2.09024,2.06787,0.134784,0.191264,0.049152,0.557056,1.13562,0.018269,6131954,6131954,1308275,21.3354,2490,1376,raygs,triangles,1,off,0,on,-4
