timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755893591209940,0,463.55,2.15727,2.06278,2.03933,0.135072,0.230016,0.059392,0.759808,0.85504,0.028272,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0,on,-4
1781755893593443474,2.23353,463.399,2.15797,2.18051,2.16048,0.255104,0.227008,0.059808,0.76288,0.85568,0.016673,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0,on,-4
1781755893595523301,4.31336,463.133,2.1592,2.06842,2.04362,0.134464,0.230816,0.059392,0.76288,0.856064,0.017725,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0,on,-4
1781755893597600988,6.39105,463.906,2.15561,2.06634,2.04211,0.1344,0.23008,0.059552,0.762144,0.855936,0.01529,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0,on,-4
1781755893599933596,8.72366,464.478,2.15296,2.31411,2.29222,0.135424,0.231072,0.060416,1.01069,0.854624,0.015167,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0,on,-4
1781755893602147269,10.9373,463.329,2.1583,2.17165,2.15174,0.254048,0.228576,0.059392,0.753664,0.856064,0.016006,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0,on,-4
1781755893604217664,13.0077,463.112,2.15931,2.06096,2.03827,0.134176,0.23088,0.059392,0.75776,0.856064,0.016619,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0,on,-4
1781755893606313523,15.1036,463.716,2.15649,2.05818,2.03542,0.134464,0.23152,0.058784,0.755712,0.854944,0.02013,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0,on,-4
1781755893608551975,17.342,463.487,2.15756,2.18883,2.16579,0.135008,0.231392,0.05952,0.884928,0.854944,0.018773,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0,on,-4
1781755893610602529,19.3926,462.998,2.15984,2.06586,2.04211,0.133952,0.229824,0.059392,0.762112,0.856832,0.015114,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0,on,-4
1781755893612702452,21.4925,463.16,2.15908,2.06662,2.04336,0.133792,0.23104,0.059392,0.763328,0.855808,0.016654,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0,on,-4
1781755893614788890,23.5789,463.727,2.15644,2.06886,2.04707,0.133888,0.230752,0.059712,0.765952,0.856768,0.016803,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0,on,-4
