timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756773138832915,0,530.327,1.88563,1.79955,1.77606,0.132832,0.203616,0.05312,0.658432,0.728064,0.014353,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756773140907026,2.07411,530.492,1.88504,1.83242,1.80976,0.131904,0.203904,0.052704,0.6912,0.730048,0.027122,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756773142816002,3.98309,529.327,1.88919,1.93699,1.91411,0.132064,0.204064,0.053248,0.794624,0.730112,0.024557,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756773144636657,5.80374,529.218,1.88958,1.81075,1.78688,0.131744,0.203936,0.05344,0.669696,0.728064,0.023084,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756773146435732,7.60282,529.237,1.88951,1.8079,1.78662,0.13232,0.20432,0.053248,0.667648,0.729088,0.020984,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756773148182844,9.34993,529.435,1.88881,1.80589,1.78275,0.132192,0.203552,0.05328,0.664704,0.729024,0.017208,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756773150032468,11.1996,531.377,1.8819,1.8072,1.78496,0.132288,0.202784,0.053248,0.667648,0.728992,0.01771,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756773152035990,13.2031,531.349,1.882,1.98854,1.96589,0.13248,0.202464,0.053248,0.848896,0.7288,0.016314,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756773153992040,15.1591,530.58,1.88473,1.92285,1.90237,0.132256,0.327648,0.053248,0.658432,0.730784,0.017603,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756773155855711,17.0228,530.104,1.88642,1.80352,1.78125,0.132864,0.202368,0.053248,0.662784,0.729984,0.023771,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756773157814614,18.9817,530.813,1.8839,1.97386,1.95194,0.132064,0.202976,0.053248,0.833536,0.730112,0.016241,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756773159764570,20.9317,529.888,1.88719,1.92954,1.90682,0.131744,0.203136,0.053248,0.78864,0.730048,0.014763,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756773161585380,22.7525,529.508,1.88855,1.80637,1.784,0.132736,0.204352,0.053248,0.664576,0.729088,0.01504,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.1,on,-4
