timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756543612464086,0,463.433,2.15781,2.05277,2.03027,0.134176,0.232288,0.060384,0.765952,0.837472,0.013039,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756543614898401,2.43431,463.899,2.15564,2.26112,2.23638,0.134496,0.45232,0.059392,0.75264,0.837536,0.015509,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756543616985791,4.5217,462.99,2.15987,2.0457,2.02467,0.139936,0.230944,0.06032,0.756032,0.83744,0.019603,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756543619022401,6.55832,462.905,2.16027,2.0408,2.01821,0.134496,0.230976,0.060416,0.754688,0.837632,0.015008,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756543621093121,8.62904,464.12,2.15462,2.04195,2.01965,0.13664,0.23008,0.060416,0.755072,0.83744,0.030529,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756543623438136,10.9741,463.815,2.15603,2.27853,2.2569,0.24752,0.229536,0.059392,0.884128,0.83632,0.016831,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756543625504032,13.0399,462.834,2.1606,2.04842,2.02672,0.134304,0.231616,0.060352,0.761856,0.838592,0.017543,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756543627660699,15.1966,462.988,2.15988,2.17456,2.1497,0.134592,0.35968,0.059392,0.759808,0.836224,0.014605,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756543629758096,17.294,463.829,2.15597,2.04707,2.02496,0.134816,0.232032,0.059648,0.761856,0.836608,0.016285,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756543632117842,19.6538,463.628,2.1569,2.20675,2.18339,0.134784,0.398944,0.059392,0.753664,0.836608,0.014813,6131954,6131954,1728537,28.189,1920,1080,raygs,triangles,1,off,0.05,on,-4
