timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781754804441668112,0,578.65,1.72816,1.78998,1.76845,0.138624,0.221984,0.057344,0.866304,0.484192,0.013553,6131954,6131954,1663433,27.1273,1280,720,raygs,triangles,1,off,0,on,-4
1781754804443384695,1.71658,577.732,1.73091,1.64762,1.62758,0.130432,0.223296,0.058368,0.731136,0.484352,0.014703,6131954,6131954,1663433,27.1273,1280,720,raygs,triangles,1,off,0,on,-4
1781754804445016786,3.34867,578.785,1.72776,1.64643,1.62438,0.13072,0.22288,0.057344,0.730112,0.483328,0.013741,6131954,6131954,1663433,27.1273,1280,720,raygs,triangles,1,off,0,on,-4
1781754804446698281,5.03017,579.777,1.7248,1.64826,1.62659,0.13104,0.224864,0.057344,0.729088,0.484256,0.014346,6131954,6131954,1663433,27.1273,1280,720,raygs,triangles,1,off,0,on,-4
1781754804448407706,6.73959,579.723,1.72496,1.68685,1.66656,0.13072,0.222976,0.057344,0.771168,0.484352,0.014012,6131954,6131954,1663433,27.1273,1280,720,raygs,triangles,1,off,0,on,-4
1781754804450236934,8.56882,579.519,1.72557,1.78339,1.76269,0.131008,0.223488,0.057536,0.866304,0.484352,0.015636,6131954,6131954,1663433,27.1273,1280,720,raygs,triangles,1,off,0,on,-4
1781754804451916575,10.2485,578.841,1.72759,1.65613,1.6335,0.13072,0.222752,0.057376,0.738304,0.484352,0.014075,6131954,6131954,1663433,27.1273,1280,720,raygs,triangles,1,off,0,on,-4
1781754804453588765,11.9207,578.822,1.72765,1.6503,1.62819,0.13104,0.223488,0.057344,0.73216,0.48416,0.014428,6131954,6131954,1663433,27.1273,1280,720,raygs,triangles,1,off,0,on,-4
1781754804455280238,13.6121,579.575,1.7254,1.65542,1.63558,0.131072,0.223776,0.058368,0.73728,0.485088,0.019312,6131954,6131954,1663433,27.1273,1280,720,raygs,triangles,1,off,0,on,-4
1781754804457282701,15.6146,579.391,1.72595,1.84637,1.82541,0.130496,0.2224,0.057344,0.930816,0.484352,0.016229,6131954,6131954,1663433,27.1273,1280,720,raygs,triangles,1,off,0,on,-4
1781754804458980744,17.3126,577.643,1.73117,1.64867,1.62701,0.135488,0.223808,0.057344,0.72704,0.483328,0.01477,6131954,6131954,1663433,27.1273,1280,720,raygs,triangles,1,off,0,on,-4
1781754804460613008,18.9449,577.512,1.73157,1.64566,1.62438,0.130464,0.222688,0.057792,0.729088,0.484352,0.013946,6131954,6131954,1663433,27.1273,1280,720,raygs,triangles,1,off,0,on,-4
1781754804462287535,20.6194,579.614,1.72529,1.64659,1.62592,0.1304,0.223552,0.057504,0.730112,0.484352,0.013946,6131954,6131954,1663433,27.1273,1280,720,raygs,triangles,1,off,0,on,-4
1781754804463959162,22.291,579.608,1.7253,1.64422,1.62461,0.131104,0.223744,0.057344,0.728064,0.484352,0.01395,6131954,6131954,1663433,27.1273,1280,720,raygs,triangles,1,off,0,on,-4
1781754804465631696,23.9636,579.587,1.72537,1.64563,1.62509,0.131488,0.2208,0.057344,0.731136,0.48432,0.013426,6131954,6131954,1663433,27.1273,1280,720,raygs,triangles,1,off,0,on,-4
1781754804467423952,25.7558,579.612,1.72529,1.76822,1.74662,0.247936,0.22176,0.057344,0.735232,0.484352,0.014891,6131954,6131954,1663433,27.1273,1280,720,raygs,triangles,1,off,0,on,-4
