timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781754528854301895,0,769.588,1.2994,1.23552,1.22224,0.035776,0.090752,0.01536,0.171424,0.908928,0.023944,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528855577590,1.2757,770.354,1.2981,1.23411,1.22086,0.03536,0.090912,0.01536,0.169984,0.909248,0.026757,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528856864961,2.56307,769.718,1.29918,1.26864,1.25562,0.036096,0.091392,0.01536,0.2048,0.907968,0.025947,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528858249924,3.94803,769.208,1.30004,1.23616,1.22211,0.03536,0.091392,0.01536,0.172032,0.907968,0.025504,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528859511564,5.20967,767.858,1.30232,1.23949,1.22672,0.03664,0.091168,0.01552,0.175104,0.908288,0.025981,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528860780147,6.47825,770.095,1.29854,1.23594,1.22208,0.036192,0.090144,0.015424,0.172032,0.908288,0.026653,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528862036802,7.73491,771.23,1.29663,1.23523,1.22253,0.035456,0.090912,0.016192,0.171008,0.90896,0.025093,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528863298695,8.9968,771.399,1.29635,1.23514,1.22186,0.035392,0.090656,0.01536,0.171456,0.908992,0.024984,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528864720832,10.4189,771.328,1.29646,1.23507,1.22096,0.03568,0.090624,0.01536,0.171008,0.908288,0.026108,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528866192280,11.8904,769.682,1.29924,1.24003,1.22598,0.03632,0.090912,0.01536,0.175104,0.908288,0.037093,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528867410538,13.1086,767.502,1.30293,1.24646,1.23379,0.041952,0.091008,0.015424,0.176128,0.90928,0.014552,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528868678739,14.3768,768.043,1.30201,1.23475,1.22093,0.036032,0.091072,0.01568,0.169984,0.90816,0.024263,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528869940396,15.6385,767.864,1.30231,1.23373,1.22192,0.036,0.090528,0.015456,0.171008,0.908928,0.025291,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528871251827,16.9499,769.079,1.30026,1.23229,1.21923,0.035616,0.091008,0.01536,0.169984,0.907264,0.041079,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528872450822,18.1489,769.228,1.3,1.23469,1.22189,0.036096,0.091136,0.01536,0.171008,0.908288,0.017192,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528873731831,19.4299,769.828,1.29899,1.23798,1.2248,0.03616,0.090912,0.016384,0.173056,0.908288,0.026157,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528875126046,20.8242,769.297,1.29989,1.23482,1.22144,0.036032,0.090016,0.0152,0.171008,0.909184,0.039366,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528876356376,22.0545,767.992,1.3021,1.24067,1.22755,0.035776,0.090976,0.016384,0.176128,0.908288,0.015583,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528877642143,23.3402,769.616,1.29935,1.23507,1.22314,0.035552,0.090752,0.01536,0.172448,0.909024,0.035441,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528878886220,24.5843,771.287,1.29653,1.23514,1.22134,0.035264,0.091232,0.016384,0.170176,0.908288,0.019203,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528880163727,25.8618,771.461,1.29624,1.23331,1.22122,0.035616,0.090912,0.01536,0.17104,0.908288,0.036432,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528881743399,27.4415,771.708,1.29583,1.36922,1.35469,0.035296,0.090592,0.01536,0.305152,0.908288,0.037018,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528883136319,28.8344,768.76,1.3008,1.24019,1.22547,0.036288,0.090592,0.01536,0.175104,0.908128,0.016335,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528884407018,30.1051,766.77,1.30417,1.24742,1.23395,0.0408,0.091328,0.01536,0.178176,0.908288,0.02667,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528885650056,31.3482,766.598,1.30447,1.23334,1.22048,0.036192,0.090656,0.01536,0.169984,0.908288,0.024929,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528886996288,32.6944,766.686,1.30431,1.23402,1.22102,0.035296,0.091072,0.01536,0.171008,0.908288,0.041412,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528888185357,33.8835,767.33,1.30322,1.23251,1.22086,0.035808,0.090208,0.016384,0.169344,0.90912,0.017345,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528889467464,35.1656,767.736,1.30253,1.23539,1.22192,0.035808,0.091712,0.015104,0.171008,0.908288,0.037029,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528890699413,36.3975,768.981,1.30042,1.23536,1.22141,0.035616,0.089952,0.01536,0.172256,0.908224,0.016919,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
1781754528892087918,37.786,769.159,1.30012,1.23594,1.22102,0.035168,0.090464,0.01536,0.172032,0.908,0.02702,1593376,1593376,395212,24.8034,1920,1080,raygs,triangles,1,off,0,on,-4
