timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756428844155227,0,345.595,2.89356,2.82054,2.79926,0.148384,0.190208,0.049152,0.590848,1.82067,0.023951,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428847112289,2.95706,345.896,2.89104,2.89018,2.86762,0.130848,0.309792,0.04832,0.557056,1.8216,0.026766,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428849928537,5.77331,345.875,2.89122,2.77312,2.74989,0.13152,0.190464,0.048128,0.559104,1.82067,0.02763,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428852672681,8.51745,345.835,2.89155,2.77258,2.75165,0.131072,0.191296,0.048448,0.559264,1.82157,0.028608,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428855745845,11.5906,346.42,2.88667,3.07395,3.05174,0.132352,0.369632,0.048128,0.557056,1.94458,0.021006,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428858542683,14.3875,345.919,2.89085,2.77629,2.7536,0.135968,0.190368,0.048512,0.557056,1.8217,0.021876,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428861394087,17.2389,345.905,2.89097,2.89568,2.87229,0.136352,0.19232,0.048128,0.557056,1.93843,0.023082,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428864145716,19.9905,346.321,2.8875,2.77802,2.75696,0.135456,0.191552,0.049152,0.559328,1.82147,0.017107,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428867004382,22.8492,346.594,2.88522,2.77453,2.75216,0.13152,0.190688,0.048128,0.561152,1.82067,0.017744,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428869983174,25.8279,346.799,2.88352,2.96131,2.93894,0.132192,0.191456,0.048128,0.559104,2.00806,0.023475,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428872982432,28.8272,346.467,2.88628,2.92435,2.90106,0.136064,0.190656,0.048128,0.555008,1.9712,0.020041,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428875842670,31.6874,346.125,2.88913,2.91098,2.88797,0.144384,0.189728,0.048128,0.55808,1.94765,0.03957,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428878738097,34.5829,346.041,2.88983,2.89744,2.87565,0.13552,0.191392,0.049152,0.561152,1.93843,0.022407,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428881605085,37.4499,346.198,2.88852,2.77501,2.7535,0.134464,0.191296,0.048128,0.55808,1.82154,0.01971,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428884328103,40.1729,346.489,2.8861,2.77194,2.74963,0.131552,0.190624,0.048128,0.557056,1.82227,0.016474,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428887358140,43.2029,346.771,2.88375,2.95453,2.93222,0.131168,0.190912,0.048128,0.5632,1.99882,0.043608,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428890270331,46.1151,346.388,2.88694,2.94106,2.9175,0.13568,0.190976,0.048128,0.555424,1.9873,0.015514,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428893110520,48.9553,346.084,2.88947,2.7831,2.76157,0.147296,0.189248,0.04832,0.556032,1.82067,0.035716,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428896008076,51.8528,346.521,2.88583,2.89197,2.86861,0.131648,0.192288,0.048128,0.559136,1.93741,0.01641,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428898866801,54.7116,346.548,2.88561,2.77741,2.7559,0.134784,0.191552,0.047872,0.560128,1.82157,0.02167,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428901650002,57.4948,346.478,2.88619,2.77187,2.74915,0.131328,0.191936,0.047104,0.55728,1.8215,0.020871,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428904646246,60.491,346.895,2.88271,2.95379,2.93338,0.131584,0.189792,0.049152,0.562176,2.00067,0.020063,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428907593869,63.4386,346.6,2.88517,2.93926,2.91693,0.135904,0.192448,0.048128,0.557056,1.98339,0.047872,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428910450125,66.2949,346.214,2.88839,2.78374,2.76045,0.146304,0.189408,0.048128,0.555232,1.82138,0.019558,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428913312187,69.157,346.6,2.88517,2.89027,2.86906,0.131904,0.308224,0.048128,0.560128,1.82067,0.042314,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428916103885,71.9487,346.685,2.88446,2.77501,2.75158,0.13136,0.191232,0.048192,0.560128,1.82067,0.03734,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428918865470,74.7102,346.69,2.88442,2.7729,2.75066,0.131648,0.191104,0.048128,0.55808,1.8217,0.015604,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428921912245,77.757,347.821,2.87504,2.93558,2.91242,0.1312,0.19152,0.048128,0.55808,1.98349,0.018358,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428924846689,80.6915,346.907,2.88262,2.93946,2.91901,0.136128,0.19136,0.048928,0.558368,1.98422,0.015958,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428927630921,83.4757,346.642,2.88482,2.81834,2.79651,0.147104,0.189792,0.049056,0.590016,1.82054,0.016379,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428930635953,86.4807,347.019,2.88168,2.89094,2.86896,0.131648,0.3104,0.04816,0.55808,1.82067,0.020298,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428933386567,89.2313,346.882,2.88283,2.77286,2.75066,0.131328,0.191424,0.048128,0.559104,1.82067,0.043523,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428936188943,92.0337,346.984,2.88197,2.77344,2.75194,0.131552,0.191648,0.04896,0.559104,1.82067,0.041736,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428939307064,95.1518,347.101,2.88101,3.09293,3.06966,0.130848,0.388224,0.048864,0.55648,1.94525,0.04361,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428942057055,97.9018,346.384,2.88697,2.77443,2.75197,0.136064,0.191264,0.048128,0.555008,1.8215,0.015284,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428944973989,100.819,346.472,2.88624,2.88717,2.86451,0.130944,0.191136,0.048128,0.556032,1.93827,0.01584,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428947858609,103.703,346.586,2.88529,2.77706,2.75389,0.135488,0.190496,0.048128,0.559104,1.82067,0.018609,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428950578703,106.423,346.754,2.88389,2.77318,2.75206,0.131136,0.192,0.049152,0.55808,1.8217,0.01584,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428953691996,109.537,347.317,2.87921,3.00688,2.98605,0.13184,0.190784,0.049152,0.560128,2.05414,0.019691,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428956571663,112.416,346.625,2.88496,2.92602,2.90307,0.137024,0.191392,0.048512,0.553984,1.97216,0.017369,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428959403692,115.248,346.577,2.88537,2.78326,2.76202,0.145728,0.190528,0.048128,0.556032,1.8216,0.043919,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428962451931,118.297,346.69,2.88442,3.0064,2.98509,0.131936,0.309984,0.048992,0.557056,1.93712,0.024824,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428965292384,121.137,346.466,2.88629,2.77747,2.75405,0.1352,0.191968,0.048128,0.55808,1.82067,0.022617,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428968075318,123.92,346.4,2.88683,2.77613,2.7535,0.131872,0.191968,0.048128,0.560128,1.82141,0.020956,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428971042351,126.887,346.845,2.88313,2.92061,2.89821,0.131968,0.19088,0.047104,0.564224,1.96403,0.020777,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428974020436,129.865,346.572,2.8854,2.94362,2.92122,0.135872,0.190528,0.048128,0.55808,1.98861,0.018942,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428976818488,132.663,346.189,2.88859,2.78451,2.76234,0.147072,0.189408,0.048128,0.557056,1.82067,0.02132,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428979692635,135.537,346.561,2.88549,2.89222,2.86902,0.1312,0.31072,0.048352,0.55808,1.82067,0.016921,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428982560564,138.405,347.069,2.88127,2.77555,2.75309,0.132128,0.190112,0.049024,0.561152,1.82067,0.020914,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428985374121,141.219,347.039,2.88152,2.77187,2.74966,0.131328,0.190368,0.048256,0.55808,1.82163,0.019265,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428988263477,144.108,347.105,2.88097,2.94694,2.92458,0.131296,0.191296,0.048128,0.562176,1.99168,0.018374,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428991252497,147.097,346.871,2.88292,2.93626,2.91434,0.136192,0.189472,0.049152,0.556032,1.98349,0.041082,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428994050299,149.895,346.511,2.88591,2.8145,2.79229,0.146304,0.188512,0.049024,0.587776,1.82067,0.015932,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428997011133,152.856,346.928,2.88244,2.89859,2.87677,0.131072,0.315904,0.049088,0.559104,1.8216,0.037205,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756428999781401,155.626,346.891,2.88275,2.77338,2.7521,0.13136,0.191808,0.048128,0.560128,1.82067,0.017016,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429002572020,158.417,347.175,2.88039,2.77216,2.74986,0.130592,0.19072,0.048608,0.558304,1.82163,0.015984,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429005702613,161.547,347.196,2.88022,3.10771,3.08403,0.130816,0.404864,0.048128,0.556032,1.94419,0.015631,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429008506765,164.352,346.519,2.88585,2.7743,2.75411,0.135808,0.191424,0.049152,0.557056,1.82067,0.016377,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429011414891,167.26,346.548,2.8856,2.8856,2.864,0.130368,0.190016,0.049152,0.557056,1.93741,0.016108,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429014216832,170.062,346.693,2.88439,2.77296,2.75101,0.134464,0.189728,0.049152,0.556032,1.82163,0.01561,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429017019530,172.864,346.999,2.88185,2.77584,2.75443,0.131872,0.190976,0.049152,0.561152,1.82128,0.017193,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429020021569,175.866,347.188,2.88028,2.972,2.95094,0.130784,0.191904,0.0488,0.560128,2.01933,0.01619,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429022945112,178.79,347.044,2.88148,2.90608,2.88506,0.145408,0.190944,0.04912,0.556032,1.94355,0.015634,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429025788095,181.633,346.827,2.88328,2.77389,2.7513,0.135392,0.191072,0.048128,0.556032,1.82067,0.040256,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429028718018,184.563,346.646,2.88479,2.88845,2.8673,0.132224,0.191456,0.049152,0.557056,1.93741,0.018659,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429031458866,187.304,346.888,2.88277,2.77603,2.75418,0.13504,0.190752,0.048832,0.55808,1.82147,0.015211,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429034361484,190.206,346.978,2.88202,2.77539,2.75203,0.131488,0.19056,0.048128,0.56032,1.82154,0.022362,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429037293279,193.138,346.875,2.88288,2.93686,2.91373,0.131488,0.19152,0.048128,0.560128,1.98246,0.018325,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429040223390,196.068,346.546,2.88562,2.92515,2.90131,0.136128,0.189824,0.048128,0.556032,1.9712,0.045842,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429043023746,198.869,346.386,2.88696,2.78256,2.76051,0.14512,0.190496,0.048192,0.555008,1.8217,0.044262,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429046035696,201.88,346.728,2.88411,3.01728,2.99635,0.13152,0.320768,0.048576,0.55808,1.93741,0.01687,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429048894546,204.739,346.712,2.88424,2.7775,2.75514,0.134944,0.191264,0.048128,0.560128,1.82067,0.018888,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429051634702,207.479,346.716,2.8842,2.77357,2.75254,0.131008,0.191968,0.049152,0.559104,1.82131,0.015825,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429054681133,210.526,347.033,2.88157,2.99846,2.97674,0.13104,0.190176,0.048416,0.561152,2.04595,0.032643,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429057625336,213.47,346.68,2.88451,2.90986,2.88768,0.147488,0.189312,0.048192,0.558112,1.94458,0.039297,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
1781756429060517717,216.362,346.254,2.88806,2.89373,2.87245,0.136064,0.192768,0.049152,0.557056,1.93741,0.017363,6131954,6131954,1308275,21.3354,1920,1080,raygs,triangles,4,off,0,on,-4
