timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781754747055341720,0,712.552,1.40341,1.33744,1.31674,0.128448,0.188224,0.04608,0.569344,0.38464,0.027236,6131954,6131954,1262435,20.5878,1280,720,raygs,triangles,1,off,0,on,-4
1781754747056733373,1.39165,712.077,1.40434,1.3408,1.32163,0.128768,0.189184,0.047264,0.571392,0.385024,0.028908,6131954,6131954,1262435,20.5878,1280,720,raygs,triangles,1,off,0,on,-4
1781754747058081705,2.73998,712.049,1.4044,1.34058,1.3201,0.129536,0.190112,0.04608,0.570368,0.384,0.029135,6131954,6131954,1262435,20.5878,1280,720,raygs,triangles,1,off,0,on,-4
1781754747059597937,4.25622,712.231,1.40404,1.34154,1.32064,0.129472,0.188672,0.047104,0.570368,0.385024,0.027707,6131954,6131954,1262435,20.5878,1280,720,raygs,triangles,1,off,0,on,-4
1781754747061127129,5.78541,711.112,1.40625,1.33766,1.31981,0.1328,0.190656,0.047104,0.564224,0.385024,0.026738,6131954,6131954,1262435,20.5878,1280,720,raygs,triangles,1,off,0,on,-4
1781754747062504519,7.1628,711.362,1.40575,1.34189,1.3217,0.138368,0.188288,0.046816,0.564224,0.384,0.02717,6131954,6131954,1262435,20.5878,1280,720,raygs,triangles,1,off,0,on,-4
1781754747063875333,8.53361,712.471,1.40357,1.33299,1.31418,0.129152,0.189088,0.047104,0.564224,0.384608,0.030079,6131954,6131954,1262435,20.5878,1280,720,raygs,triangles,1,off,0,on,-4
1781754747065240696,9.89898,712.517,1.40348,1.33066,1.3104,0.128864,0.189664,0.04608,0.561152,0.38464,0.027353,6131954,6131954,1262435,20.5878,1280,720,raygs,triangles,1,off,0,on,-4
1781754747066610779,11.2691,712.357,1.40379,1.33293,1.31293,0.13008,0.188544,0.047104,0.5632,0.384,0.02572,6131954,6131954,1262435,20.5878,1280,720,raygs,triangles,1,off,0,on,-4
1781754747067978825,12.6371,712.327,1.40385,1.38051,1.36128,0.128512,0.189312,0.047104,0.612352,0.384,0.03024,6131954,6131954,1262435,20.5878,1280,720,raygs,triangles,1,off,0,on,-4
1781754747069569001,14.2273,712.182,1.40414,1.33997,1.32006,0.1288,0.190144,0.047104,0.569344,0.384672,0.04363,6131954,6131954,1262435,20.5878,1280,720,raygs,triangles,1,off,0,on,-4
1781754747070945559,15.6038,709.828,1.40879,1.45728,1.43744,0.128512,0.312224,0.046528,0.565248,0.384928,0.037407,6131954,6131954,1262435,20.5878,1280,720,raygs,triangles,1,off,0,on,-4
1781754747072298974,16.9573,711.26,1.40596,1.34163,1.32179,0.129568,0.188704,0.047104,0.571392,0.385024,0.035767,6131954,6131954,1262435,20.5878,1280,720,raygs,triangles,1,off,0,on,-4
1781754747073657651,18.3159,711.025,1.40642,1.33987,1.3215,0.128864,0.18912,0.047104,0.571392,0.385024,0.035947,6131954,6131954,1262435,20.5878,1280,720,raygs,triangles,1,off,0,on,-4
1781754747075019780,19.6781,711.166,1.40614,1.33763,1.31744,0.128672,0.188384,0.0472,0.56832,0.384864,0.035589,6131954,6131954,1262435,20.5878,1280,720,raygs,triangles,1,off,0,on,-4
1781754747076473131,21.1314,711.124,1.40622,1.3353,1.31402,0.128384,0.188256,0.04608,0.567296,0.384,0.030912,6131954,6131954,1262435,20.5878,1280,720,raygs,triangles,1,off,0,on,-4
1781754747077934576,22.5929,711.018,1.40644,1.33997,1.32102,0.136096,0.18768,0.047392,0.564224,0.385632,0.028234,6131954,6131954,1262435,20.5878,1280,720,raygs,triangles,1,off,0,on,-4
