timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755187007371269,0,403.179,2.48029,2.37104,2.34726,0.137344,0.225824,0.057344,0.735232,1.19152,0.026276,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187010036660,2.66539,403.104,2.48075,2.60198,2.57741,0.145344,0.225344,0.058368,0.956416,1.19194,0.036786,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187012464531,5.09326,402.555,2.48414,2.37475,2.35146,0.137152,0.224672,0.057344,0.741376,1.19091,0.021019,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187014819203,7.44793,402.765,2.48284,2.37117,2.34803,0.140608,0.225216,0.057344,0.734208,1.19066,0.018055,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187017211388,9.84012,402.977,2.48153,2.37194,2.34861,0.136928,0.224096,0.057344,0.738304,1.19194,0.02017,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187019598104,12.2268,403,2.48139,2.372,2.34982,0.136448,0.224768,0.058368,0.739328,1.19091,0.01619,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187022020488,14.6492,403.123,2.48063,2.37254,2.35114,0.137504,0.224384,0.058368,0.739328,1.19155,0.01948,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187024762999,17.3917,403.594,2.47774,2.56454,2.54022,0.136448,0.225728,0.057344,0.929792,1.19091,0.015721,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187027199940,19.8287,403.183,2.48026,2.4065,2.38442,0.159168,0.224352,0.058368,0.751616,1.19091,0.018436,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187029724927,22.3537,403.502,2.4783,2.50061,2.47949,0.136672,0.225184,0.058368,0.867328,1.19194,0.016619,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187032132797,24.7615,403.342,2.47928,2.37194,2.35088,0.136928,0.22432,0.058368,0.740352,1.19091,0.018257,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187034514293,27.143,403.294,2.47958,2.36986,2.34739,0.136896,0.22496,0.057344,0.73728,1.19091,0.016311,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187037064409,29.6931,403.525,2.47816,2.36819,2.34624,0.136288,0.226048,0.05776,0.734208,1.19194,0.017235,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187039595411,32.2241,402.989,2.48146,2.37126,2.34864,0.140416,0.224128,0.057376,0.735232,1.19149,0.01654,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187042239781,34.8685,403.778,2.47661,2.5864,2.56531,0.140448,0.225312,0.058368,0.949248,1.19194,0.018419,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187044616580,37.2453,403.401,2.47892,2.37203,2.34595,0.137184,0.225088,0.059584,0.733184,1.19091,0.016345,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187047277235,39.906,403.776,2.47662,2.48608,2.34832,0.13696,0.22512,0.05632,0.739328,1.19059,0.020578,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187049654111,42.2828,403.09,2.48083,2.37514,2.35402,0.140192,0.225216,0.058368,0.739328,1.19091,0.016584,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187052058970,44.6877,403.175,2.48031,2.37261,2.35082,0.136544,0.226016,0.058368,0.739328,1.19056,0.017357,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187054443532,47.0723,403.168,2.48036,2.37206,2.34851,0.137056,0.22592,0.058368,0.735232,1.19194,0.016047,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187057104114,49.7328,403.718,2.47698,2.3735,2.35107,0.13744,0.22512,0.058272,0.739328,1.19091,0.023814,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187059936692,52.5654,403.163,2.48038,2.65882,2.63578,0.141088,0.22416,0.057664,1.02195,1.19091,0.031641,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187062134943,54.7637,402.496,2.4845,2.376,2.35386,0.136512,0.225664,0.057344,0.7424,1.19194,0.020089,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187064624927,57.2537,403.4,2.47893,2.48989,2.34893,0.136736,0.224608,0.057344,0.739328,1.19091,0.01692,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
1781755187067031021,59.6598,403.182,2.48027,2.37642,2.35382,0.136576,0.226592,0.058368,0.741376,1.19091,0.018891,6131954,6131954,1663433,27.1273,2490,1376,raygs,triangles,1,off,0,on,-4
