timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756658386761295,0,455.903,2.19345,2.10378,2.08131,0.133952,0.231136,0.059392,0.765952,0.89088,0.058366,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658388820691,2.0594,455.803,2.19393,2.10032,2.07926,0.133568,0.231968,0.059392,0.763904,0.890432,0.017571,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658391279224,4.51793,456.381,2.19115,2.2815,2.25808,0.134528,0.23008,0.059392,0.944224,0.889856,0.02783,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658393406240,6.64494,456.015,2.19291,2.10592,2.08266,0.150464,0.228064,0.059584,0.755712,0.888832,0.027699,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658395623803,8.86251,455.866,2.19363,2.09466,2.07248,0.134048,0.231712,0.060128,0.756736,0.889856,0.041614,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658397782765,11.0215,456.477,2.19069,2.12781,2.10534,0.13344,0.230912,0.059584,0.790528,0.89088,0.018147,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658399922451,13.1612,456.33,2.1914,2.09802,2.07587,0.138432,0.230432,0.060416,0.758784,0.887808,0.028207,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658402045664,15.2844,456.29,2.19159,2.10026,2.07888,0.134112,0.230624,0.059744,0.76288,0.89152,0.02675,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658404168878,17.4076,456.439,2.19087,2.10346,2.08106,0.134336,0.23152,0.059392,0.763904,0.891904,0.026585,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658406314407,19.5531,456.279,2.19164,2.10547,2.0831,0.133952,0.231872,0.059584,0.768,0.889696,0.028486,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658408764562,22.0033,457.679,2.18494,2.30096,2.27862,0.134912,0.231904,0.059392,0.961536,0.89088,0.029062,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658410881347,24.1201,456.386,2.19113,2.09718,2.07418,0.137632,0.230784,0.059392,0.755712,0.890656,0.028742,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658413077568,26.3163,456.437,2.19088,2.09539,2.0743,0.133792,0.231456,0.060416,0.758784,0.889856,0.065836,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658415271579,28.5103,456.566,2.19027,2.23846,2.21526,0.134528,0.2312,0.059392,0.900352,0.889792,0.017006,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658417378742,30.6174,456.316,2.19147,2.10013,2.07984,0.13472,0.231968,0.060416,0.76288,0.889856,0.027265,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658419551760,32.7905,456.37,2.1912,2.09738,2.07626,0.133696,0.23088,0.059392,0.761856,0.890432,0.030874,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658421655424,34.8941,456.193,2.19205,2.09949,2.0759,0.134816,0.231136,0.059392,0.760832,0.889728,0.028907,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658423956236,37.1949,457.118,2.18762,2.10029,2.0775,0.13248,0.231904,0.059392,0.76512,0.888608,0.028736,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658426200355,39.4391,456.918,2.18858,2.24157,2.21866,0.146848,0.229728,0.059392,0.893952,0.888736,0.030767,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658428328402,41.5671,456.488,2.19064,2.09277,2.06966,0.13424,0.230464,0.059392,0.754688,0.89088,0.027659,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658430529596,43.7683,456.489,2.19064,2.12074,2.09795,0.133536,0.230784,0.059392,0.78336,0.89088,0.059129,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658432724045,45.9627,456.66,2.18981,2.2295,2.20666,0.134752,0.231456,0.059712,0.891904,0.888832,0.017105,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658434837713,48.0764,456.432,2.19091,2.09894,2.07629,0.134688,0.230816,0.059072,0.760832,0.89088,0.026691,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658436969879,50.2086,456.448,2.19083,2.09907,2.07786,0.13456,0.231168,0.059392,0.76288,0.889856,0.027165,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658439094501,52.3332,456.487,2.19064,2.09974,2.07875,0.134016,0.231904,0.060416,0.761856,0.89056,0.032906,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658441639009,54.8777,457.766,2.18452,2.33875,2.31677,0.134432,0.23136,0.059648,0.999424,0.891904,0.055717,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658443704274,56.943,456.321,2.19144,2.0961,2.07482,0.138752,0.231104,0.059392,0.755712,0.889856,0.01757,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658445843542,59.0822,456.602,2.19009,2.09344,2.07107,0.134272,0.230912,0.060416,0.755712,0.88976,0.029559,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658448117208,61.3559,456.843,2.18894,2.0983,2.07344,0.133536,0.230688,0.060416,0.757984,0.890816,0.053304,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658450192763,63.4315,456.376,2.19118,2.10096,2.07834,0.137312,0.22992,0.059392,0.761856,0.889856,0.02048,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658452342404,65.5811,456.752,2.18937,2.09981,2.07856,0.1344,0.231008,0.059392,0.76288,0.89088,0.030761,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658454449716,67.6884,456.497,2.1906,2.1024,2.07904,0.134624,0.233248,0.059392,0.762272,0.889504,0.027312,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658456810297,70.049,457.241,2.18703,2.10422,2.08093,0.134592,0.231136,0.059392,0.765952,0.889856,0.030213,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658459025987,72.2647,456.738,2.18944,2.24451,2.22234,0.150368,0.228704,0.059392,0.893312,0.89056,0.026494,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658461214874,74.4536,456.58,2.1902,2.09494,2.0728,0.134368,0.231744,0.060096,0.756736,0.889856,0.065072,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658463353088,76.5918,456.337,2.19136,2.09312,2.07005,0.13456,0.230432,0.059488,0.755712,0.889856,0.052948,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658465628367,78.8671,456.761,2.18933,2.2225,2.20048,0.133888,0.231776,0.059392,0.88576,0.889664,0.017315,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658467755877,80.9946,457.643,2.18511,2.10118,2.07888,0.137504,0.230272,0.059392,0.760832,0.89088,0.026853,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658469883057,83.1218,457.276,2.18686,2.10016,2.07683,0.134464,0.231328,0.059392,0.761856,0.889792,0.026439,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658472019912,85.2586,457.013,2.18812,2.10077,2.08032,0.1344,0.230112,0.060416,0.764928,0.890464,0.027702,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658474490133,87.7288,457.587,2.18537,2.33562,2.31331,0.134752,0.22976,0.059392,0.99856,0.890848,0.026543,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658476607241,89.8459,456.902,2.18865,2.09706,2.07331,0.138368,0.22992,0.058816,0.756736,0.889472,0.026444,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658478723525,91.9622,456.902,2.18865,2.09501,2.07418,0.134816,0.230752,0.060352,0.756736,0.89152,0.02737,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658481015435,94.2541,456.955,2.1884,2.12186,2.09926,0.1336,0.231008,0.059392,0.785408,0.889856,0.0298,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756658483183237,96.4219,456.338,2.19136,2.10317,2.08218,0.137472,0.231552,0.060416,0.761856,0.89088,0.056559,6131954,6131954,1724286,28.1197,1920,1080,raygs,triangles,1,off,0.1,on,-4
