timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781748580574729131,0,276.629,3.61495,3.54234,3.51907,0.162656,0.233216,0.06144,0.943104,2.11866,0.017489,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580578472124,3.74299,276.59,3.61546,3.68832,3.66592,0.16192,0.23232,0.062464,1.09158,2.11763,0.021157,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580581873499,7.14437,276.532,3.61622,3.38762,3.36179,0.138816,0.233856,0.06144,0.809216,2.11846,0.02146,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580585226513,10.4974,276.595,3.6154,3.38387,3.36198,0.140544,0.23408,0.062208,0.80896,2.11619,0.018087,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580589101844,14.3727,276.758,3.61327,3.73533,3.71149,0.140416,0.352544,0.06256,1.03834,2.11763,0.016064,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580592973572,18.2444,276.783,3.61294,3.61261,3.58854,0.145696,0.234656,0.06144,1.02502,2.12173,0.015195,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580596417130,21.688,276.786,3.61289,3.41293,3.38989,0.167936,0.232768,0.062464,0.80912,2.1176,0.016399,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580599829626,25.1005,276.832,3.61229,3.38931,3.36659,0.139488,0.235328,0.06144,0.806912,2.12342,0.01592,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580603488421,28.7593,276.771,3.6131,3.38589,3.36323,0.139168,0.235008,0.062464,0.809984,2.11661,0.014668,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580607225648,32.4965,277.203,3.60746,3.5361,3.51325,0.162368,0.233632,0.061632,0.939008,2.11661,0.015085,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580610945706,36.2166,276.846,3.61211,3.68598,3.66282,0.163072,0.23216,0.062464,1.08954,2.11558,0.015481,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580614409406,39.6803,276.82,3.61245,3.38781,3.36579,0.13904,0.235488,0.06144,0.810144,2.11968,0.018355,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580617809585,43.0805,276.761,3.61322,3.38419,3.35888,0.139136,0.234784,0.06144,0.806912,2.11661,0.017789,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580621825617,47.0965,276.735,3.61357,3.82826,3.80406,0.14048,0.373472,0.06144,1.11104,2.11763,0.022397,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580625700078,50.9709,276.616,3.61512,3.61901,3.59402,0.145952,0.233824,0.06144,1.02707,2.12573,0.018995,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580629168810,54.4397,276.567,3.61576,3.41949,3.39632,0.169216,0.234976,0.062464,0.812032,2.11763,0.02454,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580632515898,57.7868,276.484,3.61685,3.38355,3.35946,0.138848,0.234784,0.062304,0.806912,2.11661,0.018067,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580636227693,61.4986,276.613,3.61516,3.38973,3.36627,0.14048,0.234688,0.062464,0.811008,2.11763,0.017279,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580639995063,65.2659,277.078,3.60909,3.53363,3.51149,0.160256,0.232064,0.062464,0.939264,2.11744,0.022936,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580643680154,68.951,276.779,3.61299,3.68474,3.66051,0.159648,0.23328,0.06144,1.08954,2.11661,0.01735,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580647073197,72.3441,276.826,3.61237,3.38838,3.36381,0.139584,0.235488,0.06144,0.80896,2.11834,0.018315,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580650479999,75.7509,276.802,3.61269,3.38627,3.36304,0.140928,0.235104,0.06144,0.80896,2.11661,0.016565,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580654167111,79.438,276.85,3.61206,3.38688,3.36384,0.140128,0.235456,0.061664,0.80896,2.11763,0.016697,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580657895626,83.1665,276.862,3.61191,3.53405,3.51155,0.159296,0.232864,0.061728,0.937984,2.11968,0.015262,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580661614213,86.8851,276.797,3.61276,3.69098,3.66835,0.160608,0.232704,0.061728,1.09466,2.11866,0.015957,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580665017250,90.2881,276.724,3.6137,3.3896,3.36637,0.141312,0.236,0.062464,0.80896,2.11763,0.015044,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580668434091,93.705,276.726,3.61368,3.38682,3.36384,0.14016,0.23536,0.061728,0.809984,2.11661,0.014466,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580672295342,97.5662,276.715,3.61383,3.71491,3.69254,0.140384,0.351456,0.062464,1.0199,2.11834,0.014175,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580676200606,101.471,276.716,3.61382,3.61069,3.58906,0.14688,0.233984,0.062464,1.02502,2.1207,0.02059,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580679638260,104.909,276.749,3.61338,3.41411,3.38896,0.167712,0.234336,0.06144,0.806912,2.11856,0.01615,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580683032392,108.303,276.677,3.61432,3.38694,3.3616,0.140256,0.234336,0.06144,0.80896,2.11661,0.015584,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580686710183,111.981,276.709,3.61391,3.38374,3.36086,0.140064,0.234816,0.06144,0.806912,2.11763,0.014947,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580690460400,115.731,276.729,3.61364,3.5385,3.51626,0.163936,0.232096,0.062464,0.938112,2.11965,0.020859,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580694260347,119.531,276.7,3.61402,3.69098,3.66646,0.162624,0.233184,0.06144,1.09158,2.11763,0.020791,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580697629235,122.9,276.577,3.61563,3.39363,3.3705,0.140736,0.235584,0.06144,0.811008,2.12173,0.017569,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580701172576,126.443,276.634,3.61489,3.38483,3.36118,0.140128,0.235264,0.061568,0.806912,2.11731,0.018318,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580704957383,130.228,276.486,3.61682,3.51674,3.49501,0.143616,0.233792,0.062464,0.935936,2.1192,0.019466,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580708720170,133.991,276.559,3.61586,3.54659,3.5233,0.162624,0.233696,0.061568,0.941056,2.12435,0.019997,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580712448612,137.719,276.31,3.61912,3.68746,3.66288,0.159136,0.232416,0.06144,1.09056,2.11933,0.024069,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580715790295,141.061,276.287,3.61942,3.38579,3.36202,0.13904,0.23456,0.061824,0.80896,2.11763,0.016659,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580719184510,144.455,276.411,3.61781,3.39235,3.36906,0.141536,0.235552,0.06144,0.806912,2.12362,0.014455,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580723200043,148.471,276.505,3.61657,3.80989,3.78688,0.140256,0.53776,0.062464,0.925696,2.1207,0.0182,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580726894642,152.166,276.531,3.61622,3.68218,3.65792,0.159648,0.232736,0.06144,1.08646,2.11763,0.015311,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580730352244,155.623,276.517,3.61641,3.39754,3.37517,0.140032,0.23584,0.062464,0.813056,2.12378,0.018402,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580733850543,159.121,276.525,3.61631,3.39453,3.37053,0.139456,0.23408,0.062464,0.809984,2.12454,0.021158,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580737462040,162.733,276.388,3.61811,3.39213,3.36813,0.139264,0.23616,0.06144,0.813056,2.11821,0.01627,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580741404900,166.676,276.456,3.61721,3.54205,3.5184,0.164256,0.232992,0.06144,0.941056,2.11866,0.027545,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580745039220,170.31,276.078,3.62216,3.6912,3.66829,0.159776,0.23232,0.061856,1.09158,2.12275,0.024839,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580748492192,173.763,276.177,3.62087,3.38544,3.36349,0.140768,0.234688,0.062464,0.80896,2.11661,0.027317,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580751883784,177.155,276.128,3.6215,3.38438,3.36093,0.139712,0.234912,0.06176,0.806912,2.11763,0.034473,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580755688924,180.96,276.15,3.62122,3.66374,3.6399,0.138464,0.236064,0.062464,1.08339,2.11952,0.032113,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580759586001,184.857,276.29,3.61939,3.60275,3.58061,0.145056,0.234528,0.06144,1.02195,2.11763,0.031285,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580762989569,188.26,276.218,3.62033,3.42288,3.39882,0.170944,0.235552,0.061696,0.807936,2.12269,0.024858,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580766392436,191.663,276.245,3.61998,3.38643,3.36307,0.139712,0.234528,0.062272,0.807936,2.11862,0.023561,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580769737924,195.009,276.257,3.61982,3.3863,3.36243,0.138528,0.234848,0.06144,0.80896,2.11866,0.018398,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580773810430,199.081,276.729,3.61365,3.77453,3.75069,0.140704,0.49184,0.062528,0.93184,2.12378,0.024398,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580777461456,202.732,276.297,3.6193,3.68592,3.6639,0.158848,0.233184,0.062464,1.0919,2.1175,0.024731,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580780862516,206.133,276.386,3.61812,3.38886,3.36557,0.140608,0.235904,0.06144,0.80896,2.11866,0.019996,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580784304559,209.575,276.39,3.61807,3.39174,3.36864,0.140096,0.235232,0.062464,0.807104,2.12374,0.018599,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580787971500,213.242,276.432,3.61752,3.52202,3.49875,0.139072,0.23552,0.062464,0.944128,2.11757,0.01912,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580791737674,217.009,276.52,3.61637,3.58115,3.55894,0.143936,0.234464,0.062464,0.995328,2.12275,0.023942,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580795498491,220.769,276.506,3.61656,3.69136,3.66829,0.163296,0.23312,0.062464,1.092,2.11741,0.021184,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580798861168,224.132,276.499,3.61665,3.388,3.36538,0.139232,0.23504,0.06144,0.811008,2.11866,0.01657,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580802290318,227.561,276.506,3.61655,3.38669,3.36262,0.140032,0.2344,0.063648,0.805888,2.11866,0.021953,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580806112134,231.383,276.401,3.61794,3.81334,3.7888,0.139584,0.541088,0.061728,0.927744,2.11866,0.016366,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580809988742,235.26,276.494,3.61672,3.59968,3.57696,0.139616,0.235776,0.061792,1.02214,2.11763,0.017404,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580813411046,238.682,276.461,3.61715,3.41357,3.38922,0.168064,0.23312,0.06144,0.809984,2.11661,0.020828,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580816820906,242.092,276.493,3.61673,3.38787,3.3648,0.140128,0.234592,0.06144,0.80896,2.11968,0.016693,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580820552629,245.823,276.497,3.61667,3.39091,3.36771,0.139808,0.235776,0.06144,0.80896,2.12173,0.018829,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580824511681,249.783,276.398,3.61797,3.5344,3.51197,0.159648,0.233536,0.062144,0.937984,2.11866,0.02528,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580832290934,257.562,267.123,3.74359,3.71501,3.69216,0.1672,0.231776,0.06144,1.11104,2.1207,0.02091,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580832654251,257.925,271.056,3.68927,3.58118,3.55613,0.146048,0.234656,0.060416,0.9984,2.11661,0.016575,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580836322760,261.594,274.921,3.63741,3.38598,3.36714,0.147744,0.228288,0.062464,0.811008,2.11763,0.024663,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580839841435,265.112,274.548,3.64236,3.53526,3.51126,0.159488,0.233696,0.06144,0.939008,2.11763,0.019463,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580843693840,268.965,275.195,3.63379,3.59379,3.57158,0.147392,0.235584,0.062464,1.00762,2.11853,0.020065,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580847102579,272.373,275.229,3.63334,3.41533,3.39213,0.170624,0.233792,0.06144,0.809984,2.11629,0.016412,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580850537205,275.808,275.331,3.63199,3.38778,3.36614,0.14,0.235136,0.062272,0.808096,2.12064,0.017696,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580854228731,279.5,275.187,3.63389,3.38909,3.36534,0.139264,0.236128,0.061568,0.807936,2.12045,0.017647,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580858013915,283.285,275.215,3.63353,3.53715,3.51261,0.161408,0.232096,0.06144,0.939008,2.11866,0.022192,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580861658437,286.929,275.199,3.63374,3.69952,3.67587,0.159936,0.232416,0.061376,1.10285,2.1193,0.018315,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580865135668,290.407,275.243,3.63315,3.38957,3.36608,0.141024,0.235264,0.06144,0.809984,2.11837,0.018933,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580868501057,293.772,275.159,3.63426,3.38966,3.36621,0.139072,0.236256,0.06144,0.809984,2.11946,0.017768,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
1781748580872340125,297.611,275.189,3.63387,3.63398,3.60938,0.139424,0.235136,0.06144,1.01171,2.16166,0.016893,6131954,6131954,1792769,29.2365,2490,1376,raygs,triangles,1,off,0,on,-4
