timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756964382709055,0,524.356,1.9071,1.82992,1.80739,0.137088,0.202688,0.053248,0.673216,0.741152,0.01498,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964384570830,1.86177,524.136,1.9079,1.82637,1.8041,0.133056,0.203648,0.053248,0.673792,0.740352,0.015496,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964386423555,3.7145,524.161,1.90781,1.82397,1.80246,0.13168,0.203392,0.053248,0.671744,0.7424,0.015265,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964388266285,5.55723,524.1,1.90803,1.82115,1.79965,0.131904,0.202336,0.053248,0.66976,0.7424,0.01535,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964390112325,7.40327,525.286,1.90373,1.82784,1.80547,0.13296,0.204096,0.052224,0.673792,0.7424,0.014613,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964392273189,9.56413,525.957,1.9013,2.0007,1.97856,0.132256,0.384032,0.053696,0.6656,0.742976,0.016284,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964394111508,11.4025,524.457,1.90673,1.82189,1.79888,0.137888,0.201536,0.053376,0.66496,0.74112,0.015652,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964396802148,14.0931,524.487,1.90663,1.81677,1.79485,0.131616,0.203008,0.054272,0.664576,0.741376,0.015138,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964397901745,15.1927,521.261,1.91843,1.82576,1.80339,0.134016,0.204,0.053248,0.669728,0.7424,0.015105,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964399777944,17.0689,524.685,1.90591,1.82848,1.80701,0.137216,0.2024,0.053248,0.672768,0.741376,0.018001,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964401630274,18.9212,524.484,1.90663,1.82704,1.80442,0.132672,0.204352,0.053248,0.672768,0.741376,0.016293,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964403474519,20.7655,524.576,1.9063,1.82384,1.80234,0.132,0.203136,0.053248,0.671744,0.742208,0.015886,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964405334165,22.6251,524.613,1.90617,1.8248,1.80365,0.13248,0.204736,0.053248,0.671808,0.741376,0.017011,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964407399347,24.6903,525.596,1.9026,2.03149,2.0095,0.13232,0.20384,0.053248,0.877696,0.7424,0.017377,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964409357534,26.6485,525.119,1.90433,1.94317,1.92045,0.132064,0.326944,0.053248,0.665856,0.742336,0.015312,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964411197666,28.4886,524.734,1.90573,1.81859,1.79744,0.132416,0.202816,0.054624,0.6656,0.741984,0.01797,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964413104170,30.3951,525.143,1.90424,1.81718,1.79382,0.132,0.202656,0.053248,0.664576,0.741344,0.032372,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964415048256,32.3392,525.197,1.90405,1.9664,1.94582,0.132096,0.203296,0.053248,0.81408,0.743104,0.016254,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964416887784,34.1787,524.699,1.90586,1.82605,1.80378,0.132736,0.203648,0.052224,0.672768,0.7424,0.019882,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756964418750592,36.0415,525.146,1.90423,1.82467,1.80214,0.132384,0.202432,0.054272,0.671744,0.741312,0.016753,6131954,6131954,1482780,24.1812,1920,1080,raygs,triangles,1,off,0.2,on,-4
