timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755263490796459,0,458.82,2.1795,2.08371,2.06234,0.140544,0.202496,0.053248,0.658432,1.00762,0.035158,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263492811994,2.01553,458.245,2.18224,2.08134,2.05981,0.135072,0.202816,0.053248,0.662528,1.00614,0.022475,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263494899191,4.10273,458.586,2.18061,2.08579,2.06298,0.134432,0.205024,0.053376,0.663552,1.00659,0.01978,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263497182604,6.38614,459.66,2.17552,2.21014,2.18646,0.134848,0.202272,0.052224,0.790528,1.00659,0.022416,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263499234910,8.43845,458.862,2.1793,2.08227,2.05997,0.135264,0.20336,0.0512,0.662528,1.00762,0.018895,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263501373965,10.5775,459.846,2.17464,2.07939,2.0567,0.135232,0.20256,0.053248,0.658432,1.00723,0.020266,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263503811881,13.0154,460.289,2.17255,2.2968,2.27606,0.135488,0.202848,0.053568,0.876544,1.00762,0.019575,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263505884526,15.0881,459.079,2.17827,2.0831,2.05962,0.139936,0.20352,0.05328,0.656384,1.0065,0.017098,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263508031645,17.2352,459.254,2.17744,2.08304,2.06093,0.135296,0.203136,0.052352,0.662528,1.00762,0.021704,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263510085261,19.2888,459.075,2.17829,2.0825,2.06064,0.135424,0.20256,0.052512,0.662528,1.00762,0.015588,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263512185167,21.3887,459.715,2.17526,2.08102,2.05949,0.134752,0.20272,0.053248,0.661504,1.00726,0.017237,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263514495839,23.6994,459.724,2.17522,2.20768,2.18544,0.135776,0.202368,0.052224,0.787456,1.00762,0.023105,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263516541354,25.7449,458.953,2.17887,2.08109,2.05891,0.134816,0.202752,0.052224,0.662528,1.00659,0.01612,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263518832957,28.0365,460.569,2.17123,2.08192,2.06157,0.134912,0.202624,0.053248,0.663552,1.00723,0.020807,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263521147529,30.3511,460.016,2.17384,2.26406,2.24045,0.14064,0.202656,0.052928,0.836608,1.00762,0.016547,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263523286322,32.4899,459.22,2.17761,2.10394,2.08208,0.135136,0.20336,0.053248,0.683008,1.00733,0.016079,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263525527515,34.7311,459.058,2.17838,2.08294,2.06106,0.134624,0.202784,0.05248,0.664576,1.00659,0.016147,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263527563485,36.767,458.607,2.18052,2.08397,2.06195,0.139776,0.202688,0.052416,0.659456,1.00762,0.014733,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263529844972,39.0485,459.31,2.17718,2.08534,2.06272,0.135008,0.203296,0.053248,0.664576,1.00659,0.020515,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263531923782,41.1273,458.67,2.18022,2.08643,2.0633,0.139168,0.202784,0.052224,0.662528,1.00659,0.016891,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
1781755263534016008,43.2195,458.792,2.17964,2.08346,2.06173,0.135168,0.203744,0.052992,0.662528,1.0073,0.015901,6131954,6131954,1482780,24.1812,2490,1376,raygs,triangles,1,off,0,on,-4
