timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756562762390743,0,470.775,2.12416,2.03008,2.00915,0.133632,0.225728,0.05936,0.774368,0.816064,0.015238,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756562764844503,2.45376,470.822,2.12395,2.19261,2.17014,0.133696,0.387936,0.058368,0.774144,0.816,0.026936,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756562766844972,4.45423,470.873,2.12372,2.0439,2.02275,0.14992,0.223008,0.059392,0.774368,0.816064,0.017789,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756562768918922,6.52818,471.542,2.1207,2.04326,2.02048,0.13312,0.225408,0.058368,0.78848,0.815104,0.017208,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756562771131712,8.74097,471.291,2.12183,2.1584,2.1352,0.133248,0.226752,0.058368,0.902144,0.814688,0.027359,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756562773158864,10.7681,470.678,2.12459,2.03267,2.01018,0.1336,0.225888,0.059392,0.777216,0.81408,0.019847,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756562775200671,12.8099,470.738,2.12432,2.02736,2.0056,0.133408,0.2256,0.058368,0.77312,0.815104,0.024115,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756562777263792,14.873,471.298,2.1218,2.0337,2.01165,0.134112,0.226592,0.059488,0.776416,0.81504,0.01692,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756562779304697,16.914,471.315,2.12173,2.03002,2.00771,0.133984,0.226112,0.059392,0.77312,0.815104,0.015122,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756562781732826,19.3421,471.472,2.12102,2.21312,2.18861,0.133856,0.406112,0.058368,0.774144,0.816128,0.026942,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756562783885711,21.495,470.509,2.12536,2.17078,2.14838,0.13952,0.224288,0.059392,0.910336,0.814848,0.017067,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756562785968938,23.5782,470.123,2.1271,2.03226,2.00982,0.134144,0.224992,0.059392,0.775168,0.816128,0.025518,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.05,on,-4
1781756562788237310,25.8466,470.051,2.12743,2.26662,2.24746,0.246656,0.224992,0.059392,0.90144,0.814976,0.017431,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0.05,on,-4
