timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781754861876043848,0,586.659,1.70457,1.62701,1.608,0.128224,0.221856,0.058752,0.769088,0.43008,0.013349,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861877731483,1.68763,587.063,1.7034,1.6239,1.60288,0.127584,0.220896,0.058368,0.768,0.428032,0.01689,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861879489438,3.44559,587.105,1.70327,1.75072,1.73062,0.127296,0.220032,0.059264,0.894976,0.429056,0.015338,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861881255470,5.21162,586.483,1.70508,1.74547,1.7257,0.127904,0.221792,0.05856,0.887808,0.429632,0.014647,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861882946034,6.90219,585.784,1.70711,1.62349,1.60368,0.126752,0.221504,0.058368,0.768,0.429056,0.01969,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861884610875,8.56703,586.139,1.70608,1.62602,1.60534,0.127264,0.220416,0.05856,0.770048,0.429056,0.020257,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861886225911,10.1821,586.076,1.70626,1.62461,1.6064,0.126848,0.221152,0.059296,0.770048,0.429056,0.017003,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861888198943,12.1551,586.408,1.7053,1.80192,1.78067,0.12704,0.39616,0.058368,0.770048,0.429056,0.018817,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861889858165,13.8143,584.514,1.71082,1.63827,1.61926,0.140544,0.220192,0.0584,0.770048,0.43008,0.0151,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861891500784,15.4569,585.748,1.70722,1.62576,1.60634,0.126976,0.221536,0.05872,0.770048,0.429056,0.014923,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861893199728,17.1559,586.596,1.70475,1.62499,1.60554,0.127264,0.221824,0.058368,0.769024,0.429056,0.019864,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861894839499,18.7957,586.243,1.70578,1.63488,1.61475,0.127936,0.221952,0.058656,0.777248,0.42896,0.014924,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861896480295,20.4364,586.324,1.70554,1.62253,1.60269,0.127744,0.220544,0.058368,0.766976,0.429056,0.014248,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861898274843,22.231,586.344,1.70548,1.7433,1.72371,0.24656,0.221632,0.058464,0.768,0.429056,0.017537,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861899983682,23.9398,586.263,1.70572,1.62614,1.60694,0.128416,0.220768,0.05904,0.770048,0.428672,0.023656,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861901563874,25.52,586.028,1.7064,1.62675,1.60771,0.126944,0.22144,0.059392,0.771072,0.428864,0.016643,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861903386647,27.3428,586.361,1.70544,1.62467,1.60598,0.126912,0.2216,0.059392,0.769024,0.429056,0.016385,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861905206571,29.1627,585.359,1.70835,1.7897,1.7697,0.133216,0.220928,0.058752,0.927744,0.429056,0.018591,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861906883787,30.8399,584.384,1.7112,1.62422,1.60454,0.127488,0.2216,0.058528,0.766976,0.429952,0.015864,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861908515516,32.4717,586.055,1.70633,1.62566,1.60477,0.127168,0.22096,0.0584,0.769344,0.428896,0.0156,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861910177172,34.1333,586.152,1.70604,1.6257,1.60586,0.127968,0.221664,0.058368,0.768,0.429856,0.014507,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861911817532,35.7737,585.844,1.70694,1.6288,1.60813,0.127936,0.220672,0.058368,0.772096,0.429056,0.014642,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861913781326,37.7375,585.613,1.70761,1.74349,1.72451,0.24368,0.222336,0.058368,0.771072,0.429056,0.02779,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861915514641,39.4708,584.194,1.71176,1.62573,1.6071,0.128,0.221632,0.05872,0.769024,0.429728,0.024971,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861917191907,41.1481,584.442,1.71103,1.63043,1.61024,0.131648,0.22144,0.058368,0.769024,0.42976,0.026002,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861918800531,42.7567,584.363,1.71126,1.62566,1.60563,0.12688,0.220896,0.05856,0.770304,0.428992,0.025738,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861920623334,44.5795,584.595,1.71059,1.80067,1.78282,0.12784,0.220576,0.059136,0.945376,0.429888,0.02357,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861922429363,46.3855,583.596,1.71352,1.76931,1.74931,0.1272,0.36576,0.058368,0.769024,0.42896,0.023109,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861924064190,48.0203,583.857,1.71275,1.62342,1.60381,0.12672,0.22064,0.058368,0.769024,0.429056,0.022388,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861925714009,49.6702,584.829,1.7099,1.62515,1.60512,0.127392,0.222304,0.058368,0.769024,0.428032,0.022554,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861927395408,51.3516,584.92,1.70964,1.62432,1.60506,0.127584,0.220896,0.058688,0.769024,0.428864,0.024751,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861929033118,52.9893,584.645,1.71044,1.63082,1.6073,0.126976,0.221056,0.059392,0.770048,0.429824,0.024618,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861930837322,54.7935,584.813,1.70995,1.74134,1.72022,0.126944,0.220256,0.176128,0.768,0.428896,0.024806,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861932455824,56.412,584.077,1.7121,1.62589,1.60598,0.127136,0.221312,0.059392,0.769088,0.429056,0.023022,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861934104347,58.0605,584.886,1.70973,1.62461,1.6057,0.126816,0.22048,0.059392,0.769024,0.429984,0.023962,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861935754300,59.7105,584.869,1.70979,1.62592,1.60515,0.127136,0.2216,0.058336,0.770048,0.428032,0.022544,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861937605190,61.5613,585.167,1.70891,1.81133,1.79114,0.126528,0.220992,0.058368,0.955392,0.429856,0.023412,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861939416660,63.3728,584.075,1.71211,1.79267,1.77328,0.128,0.221152,0.059392,0.935936,0.4288,0.02229,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861941061230,65.0174,583.049,1.71512,1.62416,1.604,0.127392,0.220928,0.058496,0.76832,0.428864,0.022512,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861942713297,66.6694,584.835,1.70988,1.6249,1.60499,0.127168,0.221376,0.058368,0.769024,0.429056,0.022039,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861944400649,68.3568,584.826,1.70991,1.62262,1.6047,0.126912,0.221248,0.059392,0.768224,0.428928,0.024933,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861946162019,70.1182,585.375,1.70831,1.63066,1.61078,0.129888,0.222272,0.058368,0.770208,0.430048,0.024152,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861947802228,71.7584,584.649,1.71043,1.63091,1.61133,0.13152,0.221984,0.05872,0.770048,0.429056,0.022605,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861949435300,73.3915,585.644,1.70752,1.62291,1.60333,0.127168,0.220384,0.058688,0.768032,0.429056,0.020534,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861951030454,74.9866,586.442,1.7052,1.62669,1.60781,0.127904,0.221568,0.059072,0.770304,0.42896,0.01862,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861952712117,76.6683,586.892,1.70389,1.62867,1.60979,0.127872,0.221792,0.058368,0.77312,0.42864,0.018551,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861954489147,78.4453,586.86,1.70398,1.80454,1.7839,0.126784,0.220288,0.058528,0.949248,0.429056,0.015871,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861956307188,80.2633,586.088,1.70623,1.78202,1.76298,0.281216,0.224544,0.059392,0.768,0.429824,0.016475,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861957952115,81.9083,586.267,1.70571,1.62499,1.60589,0.1272,0.220832,0.058752,0.770048,0.429056,0.015263,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861959597826,83.554,586.971,1.70366,1.62397,1.60301,0.127392,0.220192,0.058368,0.769024,0.428032,0.015796,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861961269938,85.2261,587.001,1.70357,1.62432,1.60374,0.127616,0.22064,0.059552,0.766976,0.42896,0.0181,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861963035030,86.9912,586.86,1.70398,1.75091,1.73216,0.128224,0.220512,0.058368,0.896,0.429056,0.015752,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861964678152,88.6343,586.206,1.70589,1.62512,1.60538,0.127392,0.221536,0.058368,0.769024,0.429056,0.014638,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861966357701,90.3139,586.301,1.70561,1.62442,1.60611,0.127712,0.221312,0.059296,0.769024,0.428768,0.018101,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861968027592,91.9837,586.833,1.70406,1.62688,1.60723,0.128128,0.221472,0.058368,0.770336,0.428928,0.01566,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861969935631,93.8918,586.77,1.70425,1.62467,1.6063,0.127296,0.22096,0.058368,0.770048,0.429632,0.023185,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861971767498,95.7237,585.216,1.70877,1.80275,1.7832,0.133984,0.220736,0.058368,0.941056,0.429056,0.022693,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861973429739,97.3859,584.361,1.71127,1.62246,1.60349,0.126848,0.220192,0.059392,0.768,0.429056,0.022061,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861975100020,99.0562,585.493,1.70796,1.62464,1.60573,0.127904,0.220352,0.058368,0.770048,0.429056,0.025143,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861976795124,100.751,586.024,1.70641,1.62502,1.60579,0.128288,0.22176,0.058688,0.768,0.429056,0.028934,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861978424737,102.381,585.633,1.70755,1.62976,1.61053,0.127904,0.221056,0.058368,0.775168,0.428032,0.02616,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861980204508,104.161,585.951,1.70663,1.7489,1.72931,0.127264,0.220544,0.058368,0.894272,0.428864,0.031998,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861981852023,105.808,585.323,1.70846,1.6239,1.60429,0.1272,0.22064,0.058368,0.769024,0.429056,0.02587,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861983513502,107.47,585.965,1.70659,1.62595,1.60544,0.128192,0.2208,0.058368,0.769024,0.429056,0.029245,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861985129779,109.086,586.564,1.70484,1.62646,1.60704,0.127648,0.220896,0.059392,0.770048,0.429056,0.025375,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
1781754861986795834,110.752,587.019,1.70352,1.62339,1.60301,0.12688,0.22096,0.058368,0.768,0.4288,0.026044,6131954,6131954,1667936,27.2007,1280,720,raygs,triangles,1,off,0,on,-4
