timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756142144997824,0,367.522,2.72092,2.74262,2.71834,0.136,0.236128,0.062752,0.944192,1.33926,0.051388,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142147582165,2.58434,366.867,2.72578,2.61322,2.58982,0.13472,0.235072,0.063488,0.817152,1.33939,0.034932,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142150162338,5.16451,367.155,2.72364,2.61027,2.5856,0.1336,0.238112,0.063488,0.812032,1.33837,0.025465,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142152919867,7.92204,367.724,2.71943,2.75485,2.73267,0.135808,0.23552,0.064512,0.817152,1.47968,0.021492,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142155844716,10.8469,367.659,2.71991,2.87315,2.84848,0.15168,0.235104,0.062464,1.05984,1.33939,0.039018,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142158444226,13.4464,367.227,2.72311,2.60941,2.58586,0.134752,0.236032,0.063488,0.811264,1.34032,0.016733,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142161270310,16.2725,367.396,2.72186,2.72742,2.70195,0.136128,0.2352,0.062464,0.812032,1.45613,0.042837,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142163843560,18.8457,367.071,2.72427,2.61181,2.58938,0.137216,0.2352,0.063488,0.81408,1.33939,0.017729,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142166528287,21.5305,367.204,2.72329,2.60896,2.58557,0.134304,0.236448,0.063488,0.812032,1.3393,0.040733,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142169254678,24.2569,367.627,2.72015,2.75603,2.73155,0.135968,0.235616,0.062464,0.817152,1.48035,0.016166,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142172111613,27.1138,367.791,2.71894,2.80627,2.78195,0.139104,0.2344,0.063488,1.00659,1.33837,0.026634,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142174751212,29.7534,367.199,2.72332,2.60314,2.57936,0.134624,0.235584,0.062848,0.807936,1.33837,0.026417,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142177494061,32.4962,368.034,2.71714,2.72544,2.7015,0.135104,0.23536,0.062848,0.812256,1.45594,0.024882,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142180179634,35.1818,367.618,2.72021,2.6081,2.58435,0.136512,0.23376,0.062656,0.813056,1.33837,0.039018,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142182760519,37.7627,367.565,2.72061,2.60784,2.58384,0.134208,0.234528,0.063552,0.812192,1.33936,0.015749,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142185494242,40.4964,367.95,2.71776,2.61046,2.58832,0.134784,0.234976,0.064512,0.81408,1.33997,0.043749,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142188426228,43.4284,368.216,2.7158,2.96547,2.94182,0.135488,0.236672,0.062816,1.0448,1.46205,0.027016,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142191022001,46.0242,367.45,2.72146,2.60637,2.58262,0.137952,0.2352,0.063168,0.806912,1.33939,0.019428,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142193783017,48.7852,368.071,2.71687,2.72515,2.70138,0.136864,0.235936,0.062464,0.811008,1.4551,0.027859,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142196487363,51.4895,367.619,2.7202,2.60826,2.58621,0.137856,0.234464,0.063488,0.811008,1.33939,0.042898,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
1781756142199043849,54.046,367.556,2.72067,2.60912,2.5855,0.133408,0.235136,0.063488,0.81408,1.33939,0.019537,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,2,off,0,on,-4
