timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756887865970833,0,468.418,2.13484,2.03091,2.00925,0.133984,0.2256,0.058368,0.730112,0.861184,0.014506,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887868091168,2.12033,468.747,2.13335,2.0631,2.04042,0.13424,0.226816,0.058368,0.760832,0.86016,0.022498,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887870246938,4.27611,468.598,2.13402,2.15059,2.12979,0.246656,0.224576,0.058368,0.739328,0.860864,0.015591,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887872375559,6.40473,468.477,2.13458,2.03843,2.01475,0.13312,0.225568,0.057376,0.737664,0.861024,0.02276,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887874407170,8.43634,468.046,2.13654,2.03914,2.01606,0.13488,0.227424,0.057344,0.735232,0.861184,0.018869,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887876452817,10.482,469.347,2.13062,2.04006,2.01859,0.133728,0.227264,0.058048,0.73872,0.860832,0.017104,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887878699200,12.7284,469.439,2.1302,2.03539,2.01328,0.134208,0.226176,0.057504,0.734208,0.861184,0.016534,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887880926347,14.9555,468.799,2.13311,2.1824,2.15974,0.149344,0.22384,0.058048,0.868352,0.86016,0.019786,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887882963250,16.9924,468.604,2.134,2.03146,2.01069,0.134304,0.22608,0.058368,0.731136,0.8608,0.017004,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887885148713,19.1779,469.075,2.13186,2.06618,2.04384,0.13424,0.22608,0.057824,0.764928,0.860768,0.023577,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887887391780,21.4209,468.55,2.13424,2.27571,2.25498,0.246528,0.225664,0.058368,0.864256,0.86016,0.027757,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887889425511,23.4547,468.072,2.13643,2.03872,2.01546,0.134464,0.226048,0.057504,0.736256,0.861184,0.022714,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887891498036,25.5272,468.907,2.13262,2.03923,2.01722,0.133568,0.225792,0.058368,0.739328,0.86016,0.018057,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887893541931,27.5711,469.638,2.1293,2.03616,2.01414,0.13392,0.226496,0.058368,0.734208,0.861152,0.016844,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887895774431,29.8036,469.603,2.12946,2.03219,2.00938,0.134048,0.226272,0.05808,0.730112,0.860864,0.016356,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887897988838,32.018,469.092,2.13178,2.18205,2.15878,0.148736,0.222016,0.057344,0.869632,0.861056,0.01564,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887900043991,34.0732,468.864,2.13282,2.03046,2.0081,0.134368,0.22512,0.058112,0.730528,0.859968,0.015926,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887902201560,36.2307,468.899,2.13266,2.03946,2.01686,0.139552,0.224576,0.058368,0.734208,0.86016,0.028174,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887904285247,38.3144,468.692,2.1336,2.14448,2.12531,0.248512,0.224288,0.058368,0.733184,0.86096,0.015847,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887906334510,40.3637,468.371,2.13506,2.03853,2.01731,0.133376,0.225952,0.058368,0.738752,0.860864,0.015952,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887908404427,42.4336,469.109,2.1317,2.03994,2.01574,0.132576,0.225312,0.057248,0.7384,0.862208,0.0161,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887910470605,44.4998,469.673,2.12914,2.04061,2.01821,0.13376,0.226592,0.058368,0.739328,0.86016,0.015695,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887912866011,46.8952,470.043,2.12747,2.23094,2.20845,0.134144,0.421888,0.057344,0.733184,0.861888,0.016756,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887914903870,48.933,468.976,2.13231,2.0352,2.012,0.138336,0.224864,0.057344,0.730272,0.861184,0.015589,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887916948745,50.9779,469.45,2.13015,2.03088,2.00966,0.13376,0.225152,0.058368,0.7312,0.861184,0.014841,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887919150931,53.1801,469.617,2.1294,2.15581,2.13331,0.13376,0.225024,0.058368,0.85504,0.86112,0.014769,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887921321864,55.351,468.962,2.13237,2.15219,2.13347,0.250976,0.223552,0.058272,0.738496,0.862176,0.015839,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887923380322,57.4095,468.66,2.13374,2.03574,2.01437,0.133504,0.225984,0.058368,0.735328,0.861184,0.014357,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887925428044,59.4572,469.37,2.13051,2.03411,2.01014,0.132928,0.225504,0.058368,0.733184,0.86016,0.01382,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887927500786,61.53,470.249,2.12653,2.04179,2.01949,0.133504,0.227104,0.058368,0.740352,0.86016,0.015307,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887929888755,63.9179,470.122,2.12711,2.21875,2.19402,0.133184,0.41088,0.057632,0.731136,0.861184,0.015376,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887931924101,65.9533,468.73,2.13342,2.03581,2.01245,0.137984,0.225792,0.057344,0.730208,0.86112,0.014071,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887934000610,68.0298,469.218,2.13121,2.03302,2.01027,0.13392,0.226848,0.058368,0.730112,0.861024,0.015214,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887936234981,70.2641,469.066,2.1319,2.16346,2.1407,0.1336,0.225344,0.058368,0.863232,0.86016,0.019396,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887938449747,72.4789,469.433,2.13023,2.15078,2.12963,0.248544,0.224256,0.057344,0.739328,0.86016,0.019726,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887940427271,74.4564,468.599,2.13402,2.03459,2.01242,0.1344,0.226368,0.058368,0.733184,0.860096,0.01725,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887942547206,76.5764,470.053,2.12742,2.03872,2.01718,0.133632,0.226176,0.05824,0.73728,0.861856,0.029957,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887944868126,78.8973,469.88,2.1282,2.16966,2.14659,0.134304,0.35424,0.057536,0.739328,0.861184,0.017084,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756887947123578,81.1527,468.937,2.13248,2.17862,2.15616,0.14672,0.222688,0.057344,0.868352,0.861056,0.025997,6131954,6131954,1663433,27.1273,1920,1080,raygs,triangles,1,off,0.2,on,-4
