timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756868824004664,0,443.108,2.25679,2.15482,2.13283,0.133824,0.226464,0.058368,0.734208,0.979968,0.01386,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868826209160,2.2045,443.569,2.25444,2.15542,2.13437,0.134432,0.22576,0.058368,0.735232,0.980576,0.018119,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868828384604,4.37994,443.58,2.25439,2.15638,2.13469,0.134336,0.22576,0.058368,0.736256,0.979968,0.016002,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868830827923,6.82326,443.58,2.25438,2.38781,2.3655,0.134816,0.224672,0.292864,0.733184,0.979968,0.016416,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868832970784,8.96612,443.567,2.25445,2.14906,2.12758,0.135104,0.224896,0.058368,0.728352,0.980864,0.015647,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868835190785,11.1861,443.954,2.25249,2.14934,2.12595,0.134816,0.226752,0.057344,0.727264,0.979776,0.023061,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868837549873,13.5452,443.722,2.25366,2.15635,2.13261,0.134336,0.22576,0.058336,0.734208,0.979968,0.022571,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868839650098,15.6454,443.415,2.25522,2.16064,2.1375,0.138592,0.225056,0.058656,0.734208,0.980992,0.017788,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868841826294,17.8216,444.03,2.2521,2.15386,2.13162,0.13488,0.225152,0.058432,0.734208,0.978944,0.017274,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868844017765,20.0131,444.054,2.25198,2.15558,2.13357,0.135616,0.224224,0.0584,0.735456,0.979872,0.017422,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868846518741,22.5141,444.042,2.25204,2.33155,2.30848,0.1344,0.224384,0.058368,0.91136,0.979968,0.016303,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868848900706,24.896,443.311,2.25575,2.16179,2.1384,0.148512,0.222528,0.05824,0.72928,0.97984,0.020434,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868850990909,26.9862,443.598,2.25429,2.15718,2.13491,0.139232,0.225184,0.058368,0.731136,0.980992,0.01578,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868853184270,29.1796,443.918,2.25267,2.15184,2.13024,0.135104,0.22592,0.058368,0.730112,0.980736,0.018092,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868855493440,31.4888,443.773,2.25341,2.28762,2.26406,0.1344,0.224992,0.0584,0.866304,0.979968,0.016143,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868857658389,33.6537,443.853,2.253,2.15494,2.13386,0.134976,0.225152,0.058368,0.735488,0.979872,0.014611,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868859841061,35.8364,443.907,2.25273,2.15312,2.13245,0.135168,0.2248,0.058624,0.733184,0.980672,0.016676,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868862222202,38.2175,443.902,2.25275,2.15424,2.13184,0.134848,0.224448,0.058368,0.734208,0.979968,0.014551,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868864553190,40.5485,443.249,2.25607,2.30173,2.27834,0.151104,0.221632,0.058368,0.866304,0.980928,0.015345,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868866734675,42.73,443.473,2.25493,2.15053,2.12816,0.134624,0.225408,0.058368,0.730112,0.979648,0.015244,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868868911096,44.9064,444.004,2.25223,2.15594,2.13344,0.135424,0.225472,0.058368,0.734208,0.979968,0.016235,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868871248238,47.2436,443.984,2.25233,2.2865,2.26304,0.134432,0.223904,0.057344,0.867392,0.979968,0.020804,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868873407170,49.4025,443.509,2.25475,2.15562,2.1329,0.134912,0.224704,0.059392,0.734208,0.97968,0.01548,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868875579206,51.5745,444.071,2.25189,2.15459,2.13386,0.135648,0.226272,0.058656,0.732608,0.980672,0.015297,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868877763055,53.7584,444.085,2.25182,2.15568,2.13312,0.134752,0.226016,0.058368,0.733184,0.9808,0.014275,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868880306642,56.302,444.07,2.2519,2.38038,2.35728,0.135008,0.224448,0.058368,0.959488,0.979968,0.016617,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868882484024,58.4794,442.875,2.25797,2.1545,2.13197,0.14016,0.224448,0.058656,0.728064,0.98064,0.015596,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868884650696,60.646,444.044,2.25203,2.14947,2.1272,0.134592,0.225088,0.058464,0.729088,0.979968,0.014902,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868886958733,62.9541,444.165,2.25142,2.1487,2.12666,0.136128,0.225088,0.058432,0.72704,0.979968,0.016566,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868889132054,65.1274,443.702,2.25377,2.15859,2.13638,0.13872,0.224992,0.058368,0.734432,0.979872,0.015788,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868891314258,67.3096,444.726,2.24858,2.15309,2.13088,0.135136,0.225248,0.058368,0.733184,0.978944,0.014963,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868893495512,69.4908,445.046,2.24696,2.15747,2.13648,0.135424,0.227424,0.058432,0.735232,0.979968,0.015298,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868895934547,71.9299,444.589,2.24927,2.16093,2.13946,0.134912,0.225024,0.0592,0.740352,0.979968,0.017003,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868898258648,74.254,443.82,2.25316,2.30442,2.28237,0.152,0.222656,0.058368,0.869376,0.979968,0.015379,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868900517844,76.5132,444.499,2.24973,2.15216,2.12896,0.135648,0.224736,0.058496,0.729088,0.980992,0.017359,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868902669931,78.6653,444.277,2.25085,2.18026,2.15837,0.135296,0.225536,0.058784,0.758784,0.979968,0.029538,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868904990859,80.9862,444.357,2.25044,2.28867,2.26758,0.135008,0.225888,0.059392,0.867328,0.979968,0.028747,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868907122187,83.1175,443.732,2.25361,2.15418,2.13174,0.1352,0.225216,0.058368,0.733184,0.979776,0.01556,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868909335793,85.3311,444.305,2.25071,2.15363,2.13085,0.134688,0.226336,0.05872,0.73216,0.978944,0.023881,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868911483420,87.4788,444.451,2.24997,2.15827,2.13485,0.1352,0.22608,0.058368,0.735232,0.979968,0.015633,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868913968222,89.9636,444.564,2.24939,2.32803,2.30682,0.135232,0.225888,0.23552,0.729248,0.980928,0.015749,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868916204800,92.2001,443.905,2.25273,2.15408,2.13216,0.140224,0.224512,0.058368,0.728064,0.980992,0.026789,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868918374811,94.3701,444.657,2.24892,2.15078,2.12838,0.13488,0.22608,0.058368,0.730112,0.978944,0.02429,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868920628525,96.6239,444.792,2.24824,2.15424,2.13078,0.135264,0.225024,0.058368,0.733184,0.978944,0.017133,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868922983185,98.9785,444.4,2.25022,2.2864,2.26406,0.138624,0.224896,0.058368,0.863232,0.978944,0.033522,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868925103251,101.099,444.86,2.2479,2.15312,2.13088,0.1352,0.225184,0.058368,0.73216,0.979968,0.016354,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868927438876,103.434,445.031,2.24704,2.30752,2.28493,0.134976,0.225152,0.058368,0.886784,0.979648,0.015257,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868929973767,105.969,444.489,2.24978,2.36291,2.34214,0.13504,0.226368,0.058688,0.94208,0.979968,0.019571,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868932135435,108.131,443.278,2.25592,2.15542,2.13411,0.140544,0.22512,0.058368,0.730112,0.979968,0.015811,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868934315412,110.311,444.648,2.24897,2.14998,2.12768,0.135104,0.22432,0.058176,0.730112,0.979968,0.01516,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868936493940,112.489,444.736,2.24853,2.15827,2.1343,0.134592,0.224992,0.059392,0.735488,0.97984,0.01597,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868938888338,114.884,444.609,2.24916,2.2849,2.2623,0.134848,0.224128,0.058368,0.864256,0.980704,0.019455,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868940970428,116.966,444.234,2.25106,2.15498,2.13174,0.134976,0.224384,0.058208,0.735232,0.978944,0.014789,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868943184835,119.18,444.649,2.24896,2.15571,2.13235,0.135072,0.224672,0.058368,0.734272,0.979968,0.019874,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868945542443,121.538,444.467,2.24988,2.15837,2.1361,0.134752,0.225728,0.058368,0.73728,0.979968,0.01664,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868947874977,123.87,443.942,2.25255,2.30336,2.28122,0.151296,0.223232,0.058368,0.868352,0.979968,0.015214,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868950039304,126.035,444.062,2.25194,2.15046,2.12778,0.135616,0.22528,0.057696,0.729504,0.97968,0.015038,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868952209713,128.205,444.698,2.24872,2.14902,2.12592,0.135168,0.225344,0.0584,0.728064,0.978944,0.017538,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868954529519,130.525,444.71,2.24865,2.1568,2.13443,0.134784,0.224384,0.058368,0.736256,0.98064,0.017848,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868956714553,132.71,444.35,2.25048,2.15971,2.1368,0.138688,0.225568,0.058368,0.734208,0.979968,0.016626,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868958883892,134.879,444.708,2.24867,2.15245,2.13002,0.13504,0.225504,0.058368,0.731136,0.979968,0.014959,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868961071030,137.066,444.905,2.24767,2.15658,2.13322,0.135008,0.225632,0.0584,0.734208,0.979968,0.014741,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868963606523,139.602,444.904,2.24767,2.39728,2.37504,0.13488,0.225792,0.058368,0.976032,0.979968,0.015762,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868965799821,141.795,443.71,2.25373,2.15219,2.13027,0.13936,0.224416,0.058464,0.727392,0.98064,0.017155,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868967956314,143.952,444.516,2.24964,2.14774,2.12534,0.135168,0.2248,0.058368,0.728064,0.978944,0.015536,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868970135584,146.131,444.471,2.24987,2.15488,2.13354,0.141056,0.224032,0.058368,0.730112,0.979968,0.015192,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868972443101,148.438,444.685,2.24878,2.28576,2.26294,0.13472,0.224896,0.058368,0.864256,0.980704,0.014822,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868974630115,150.625,444.843,2.24798,2.15763,2.13616,0.135616,0.225344,0.058368,0.73728,0.979552,0.015822,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868976809607,152.805,444.607,2.24918,2.1608,2.13814,0.134656,0.225824,0.058368,0.740352,0.978944,0.014458,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868979206739,155.202,444.596,2.24923,2.15725,2.13402,0.1352,0.225088,0.058368,0.735488,0.979872,0.017856,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868981551357,157.547,443.899,2.25277,2.30275,2.2815,0.151936,0.22288,0.058208,0.86768,0.9808,0.015017,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868983714872,159.71,444.339,2.25053,2.15002,2.12944,0.135168,0.226144,0.058368,0.730112,0.979648,0.014561,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868985921400,161.917,445.099,2.24669,2.1816,2.15907,0.135008,0.226496,0.057792,0.760832,0.978944,0.014067,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868988248635,164.244,444.68,2.24881,2.28445,2.26294,0.134432,0.224896,0.058368,0.86528,0.979968,0.01671,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868990464535,166.46,444.245,2.25101,2.15766,2.13648,0.134624,0.22624,0.058368,0.73728,0.979968,0.01709,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868992639861,168.635,444.483,2.24981,2.1559,2.1345,0.134848,0.225024,0.059392,0.73424,0.980992,0.019623,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868994806003,170.801,444.428,2.25008,2.15757,2.13373,0.1344,0.22576,0.058368,0.735232,0.979968,0.016549,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868997304984,173.3,444.48,2.24982,2.33405,2.31181,0.134848,0.224672,0.242528,0.729088,0.980672,0.018291,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756868999479382,175.475,444.086,2.25181,2.15206,2.13021,0.139232,0.2256,0.058368,0.72704,0.979968,0.018469,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756869001704495,177.7,444.602,2.2492,2.15021,2.12707,0.134272,0.226432,0.058176,0.727296,0.980896,0.02045,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756869003939830,179.935,444.501,2.24971,2.15254,2.12989,0.134592,0.225824,0.058368,0.731136,0.979968,0.016533,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756869006244983,182.24,444.291,2.25078,2.29053,2.26912,0.138976,0.224512,0.059328,0.86736,0.978944,0.015017,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756869008427245,184.423,444.493,2.24975,2.15469,2.13341,0.134944,0.22592,0.058368,0.734208,0.979968,0.01791,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0.2,on,-4
