timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756983504504537,0,580.855,1.7216,1.65267,1.6313,0.132992,0.192704,0.047104,0.579584,0.678912,0.0137,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983506326602,1.82207,580.767,1.72186,1.784,1.76195,0.133248,0.191072,0.04704,0.71168,0.678912,0.015072,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983508007825,3.50329,579.97,1.72423,1.64813,1.62467,0.13296,0.191552,0.047104,0.574464,0.678592,0.014481,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983509694543,5.19001,580.026,1.72406,1.64563,1.6232,0.13312,0.191648,0.047104,0.57344,0.677888,0.017441,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983511348490,6.84395,580.951,1.72132,1.64774,1.62669,0.1328,0.191584,0.04688,0.574624,0.6808,0.015213,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983513023900,8.51936,580.829,1.72168,1.65008,1.62694,0.132864,0.1936,0.047104,0.575488,0.677888,0.016747,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983515159097,10.6546,580.895,1.72148,1.93968,1.91594,0.132672,0.192224,0.046912,0.86528,0.678848,0.026531,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983516803089,12.2986,578.095,1.72982,1.65696,1.63286,0.137632,0.190976,0.04608,0.57856,0.679616,0.016174,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983518547155,14.0426,580.089,1.72387,1.65488,1.63302,0.133024,0.192832,0.047104,0.580608,0.679456,0.017247,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983520155751,15.6512,579.878,1.7245,1.64989,1.62762,0.133024,0.19104,0.047104,0.577536,0.678912,0.015,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983521829204,17.3247,580.002,1.72413,1.65488,1.63149,0.13264,0.192224,0.04608,0.581632,0.678912,0.014819,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983523700283,19.1957,580.536,1.72255,1.78422,1.76227,0.133184,0.192,0.048128,0.711072,0.677888,0.02121,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983525425428,20.9209,578.869,1.72751,1.6456,1.62426,0.132864,0.190944,0.047072,0.574464,0.678912,0.014327,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983527095298,22.5908,579.274,1.7263,1.65251,1.62941,0.137504,0.19216,0.046368,0.574464,0.678912,0.013907,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983528766130,24.2616,579.359,1.72604,1.6464,1.62445,0.132832,0.192192,0.047104,0.572416,0.679904,0.013869,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983530747987,26.2434,579.417,1.72587,1.8969,1.87478,0.133248,0.191328,0.046976,0.78336,0.719872,0.020284,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983532617362,28.1128,577.577,1.73137,1.87651,1.85408,0.132512,0.41392,0.048128,0.580608,0.678912,0.01457,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983534284571,29.78,576.484,1.73465,1.65414,1.63098,0.13296,0.191232,0.04608,0.582016,0.678688,0.014875,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983535969767,31.4652,576.563,1.73442,1.65251,1.63059,0.132224,0.19168,0.047104,0.579648,0.679936,0.014854,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983537656595,33.1521,577.861,1.73052,1.65747,1.6353,0.132992,0.19264,0.048128,0.581632,0.679904,0.014288,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983539614553,35.11,577.776,1.73077,1.78477,1.76294,0.132544,0.191328,0.047296,0.711936,0.67984,0.019629,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983541152959,36.6484,575.999,1.73611,1.64931,1.62541,0.132064,0.190912,0.047008,0.577536,0.677888,0.017441,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983542818133,38.3136,577.034,1.733,1.64528,1.62301,0.132192,0.191552,0.046944,0.573536,0.678784,0.015995,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983544513442,40.0089,577.346,1.73206,1.64541,1.62298,0.13344,0.191104,0.047104,0.574464,0.676864,0.021486,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983546243724,41.7392,577.675,1.73108,1.67261,1.65056,0.132896,0.191584,0.047104,0.601088,0.677888,0.021745,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983548162810,43.6583,577.346,1.73206,1.95702,1.93469,0.133152,0.192832,0.047104,0.883712,0.677888,0.015368,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983549831377,45.3268,575.99,1.73614,1.65274,1.62992,0.13248,0.19184,0.04608,0.581632,0.677888,0.01444,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983551519730,47.0152,577.187,1.73254,1.65725,1.63504,0.132864,0.191456,0.04608,0.585728,0.678912,0.014393,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983553188369,48.6838,578.631,1.72822,1.6495,1.62902,0.13232,0.192128,0.048128,0.57856,0.677888,0.014034,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983554873746,50.3692,578.773,1.72779,1.6527,1.63101,0.133632,0.19104,0.046816,0.579584,0.679936,0.014155,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983556675885,52.1713,578.59,1.72834,1.78202,1.75978,0.132352,0.19072,0.048128,0.709664,0.678912,0.014156,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983558356846,53.8523,578.015,1.73006,1.64752,1.62589,0.132992,0.19168,0.046912,0.57472,0.679584,0.015121,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983560025853,55.5213,577.875,1.73048,1.64781,1.62438,0.133056,0.192096,0.047104,0.57344,0.678688,0.014882,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983561697952,57.1934,578.716,1.72796,1.64957,1.62726,0.132736,0.192,0.047104,0.576512,0.678912,0.014379,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983563660495,59.156,578.855,1.72755,1.68269,1.66042,0.132736,0.19248,0.047104,0.574464,0.713632,0.020714,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983565349339,60.8448,577.01,1.73307,1.66646,1.64368,0.14928,0.189472,0.046432,0.580608,0.677888,0.016499,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983567012980,62.5084,576.939,1.73329,1.6536,1.63232,0.133024,0.190624,0.047104,0.58368,0.677888,0.015002,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983568687876,64.1833,578.362,1.72902,1.65357,1.63072,0.13328,0.191456,0.046464,0.581632,0.677888,0.014003,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983570367432,65.8629,578.482,1.72866,1.65062,1.62941,0.132928,0.193216,0.047104,0.576512,0.679648,0.015192,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983572172055,67.6675,578.399,1.72891,1.65424,1.63238,0.13296,0.192768,0.047136,0.581632,0.677888,0.01458,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983573848197,69.3437,577.761,1.73082,1.6505,1.6273,0.138144,0.190592,0.047232,0.572416,0.678912,0.013941,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983575517156,71.0126,577.828,1.73062,1.64746,1.62624,0.133312,0.191424,0.047104,0.575488,0.678912,0.013765,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983577191630,72.6871,578.721,1.72795,1.64378,1.6231,0.132704,0.190848,0.047104,0.572736,0.679712,0.015214,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983578865334,74.3608,578.654,1.72815,1.64557,1.62346,0.132736,0.191264,0.047104,0.574464,0.677888,0.01572,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983580695105,76.1906,578.674,1.72809,1.6751,1.65213,0.13232,0.19168,0.047104,0.577536,0.703488,0.022486,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983582574966,78.0704,577.604,1.73129,1.6632,1.64086,0.14928,0.189088,0.04608,0.577696,0.67872,0.018025,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983584185941,79.6814,577.09,1.73283,1.65373,1.63149,0.132448,0.191392,0.048128,0.580608,0.678912,0.016466,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756983585875636,81.3711,577.037,1.73299,1.65254,1.63027,0.133312,0.191616,0.047904,0.57856,0.67888,0.017218,6131954,6131954,1254331,20.4557,1920,1080,raygs,triangles,1,off,0.2,on,-4
