timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756715789819630,0,448.011,2.23209,2.33971,2.31392,0.152096,0.236576,0.062464,0.989536,0.873248,0.027827,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756715791957090,2.13746,447.983,2.23223,2.1353,2.1121,0.132704,0.235904,0.062464,0.807936,0.873088,0.016515,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756715794184307,4.36468,448.207,2.23111,2.16714,2.14387,0.133856,0.235424,0.063488,0.83968,0.871424,0.021463,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756715796547549,6.72792,447.635,2.23396,2.26842,2.24435,0.133792,0.23536,0.06272,0.939008,0.873472,0.017047,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756715798711575,8.89194,447.431,2.23498,2.14032,2.11779,0.137952,0.236224,0.062464,0.807936,0.873216,0.015787,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756715800881553,11.0619,447.373,2.23527,2.13853,2.11558,0.133888,0.235584,0.062464,0.810272,0.873376,0.016453,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756715803093501,13.2739,447.366,2.23531,2.13638,2.11146,0.132768,0.234816,0.062464,0.80896,0.872448,0.024069,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756715805532789,15.7132,447.216,2.23605,2.32125,2.2976,0.133184,0.2352,0.062464,0.99328,0.873472,0.015433,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756715807927324,18.1077,447.18,2.23624,2.29005,2.26669,0.14752,0.23296,0.062464,0.950272,0.873472,0.016509,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.1,on,-4
1781756715810015360,20.1957,446.815,2.23806,2.13386,2.11005,0.133312,0.235328,0.062304,0.805888,0.873216,0.018112,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.1,on,-4
