timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756907039286178,0,443.966,2.25243,2.16106,2.1375,0.133536,0.235776,0.062464,0.815104,0.890624,0.019879,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907041490067,2.20389,443.639,2.25408,2.15683,2.13181,0.132768,0.235712,0.062464,0.812032,0.888832,0.019776,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907043850659,4.56448,443.734,2.2536,2.16042,2.13613,0.133664,0.236032,0.062656,0.813056,0.89072,0.025163,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907046225050,6.93887,443.592,2.25432,2.30854,2.28355,0.147232,0.23408,0.062112,0.950272,0.889856,0.021616,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907048367387,9.08121,443.863,2.25295,2.15571,2.132,0.133664,0.236608,0.062784,0.808288,0.890656,0.030447,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907050662137,11.376,444.166,2.25141,2.19171,2.16822,0.133824,0.236256,0.062464,0.845824,0.889856,0.01851,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907052961198,13.675,443.611,2.25423,2.16186,2.1385,0.138464,0.23568,0.062464,0.812032,0.889856,0.015676,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907055155099,15.8689,443.657,2.25399,2.16467,2.14077,0.13856,0.235776,0.062464,0.81312,0.890848,0.016645,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907057359530,18.0734,443.537,2.2546,2.15914,2.13494,0.133248,0.235136,0.062624,0.81408,0.889856,0.015052,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907059518550,20.2324,443.427,2.25516,2.16051,2.13664,0.133216,0.23584,0.062464,0.814304,0.890816,0.015958,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907062026083,22.7399,443.847,2.25303,2.3607,2.33741,0.133888,0.235392,0.062464,1.01478,0.89088,0.014297,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907064198684,24.9125,442.577,2.2595,2.1575,2.13325,0.139552,0.234464,0.062464,0.806912,0.889856,0.016843,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907066400240,27.1141,443.876,2.25288,2.15453,2.13114,0.13344,0.236416,0.062464,0.807936,0.89088,0.017209,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907068708372,29.4222,443.758,2.25348,2.29158,2.26669,0.133376,0.237792,0.062464,0.9432,0.889856,0.01512,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907070884628,31.5984,443.471,2.25494,2.15766,2.13427,0.13312,0.236768,0.062464,0.812064,0.889856,0.01472,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907073061863,33.7757,443.92,2.25266,2.15578,2.1329,0.133408,0.236,0.062784,0.811008,0.889696,0.015146,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907075263623,35.9774,443.947,2.25252,2.16371,2.1415,0.133472,0.235936,0.063424,0.818176,0.890496,0.01459,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907077664670,38.3785,443.869,2.25291,2.16326,2.1399,0.133504,0.235904,0.063488,0.817152,0.889856,0.014622,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907079994535,40.7084,443.136,2.25665,2.30822,2.28435,0.149984,0.233024,0.06224,0.949248,0.889856,0.014073,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907082188638,42.9025,443.373,2.25544,2.15798,2.13453,0.134048,0.236224,0.062464,0.811008,0.890784,0.016822,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907084493362,45.2072,443.801,2.25326,2.16016,2.13398,0.132992,0.235712,0.06544,0.809984,0.889856,0.015222,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907086681476,47.3953,443.382,2.25539,2.16054,2.1368,0.137504,0.23488,0.062464,0.811264,0.890688,0.015859,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907088864010,49.5778,443.799,2.25327,2.15894,2.13555,0.133856,0.235712,0.062464,0.813056,0.890464,0.015647,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907091043484,51.7573,443.781,2.25336,2.15901,2.13632,0.133888,0.235968,0.063488,0.812512,0.890464,0.015779,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907093218211,53.932,443.798,2.25328,2.15648,2.13421,0.133472,0.235712,0.063488,0.812032,0.889504,0.014709,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907095772456,56.4863,443.852,2.253,2.40272,2.37885,0.134176,0.236576,0.062464,1.05475,0.89088,0.014861,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907097961389,58.6752,443.461,2.25499,2.16074,2.13741,0.138688,0.236544,0.06336,0.807936,0.89088,0.015178,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907100153169,60.867,444.067,2.25191,2.17606,2.15158,0.133536,0.23552,0.06144,0.830464,0.890624,0.018516,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907102488652,63.2025,443.857,2.25298,2.2871,2.2639,0.133472,0.23616,0.063168,0.939456,0.891648,0.018396,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907104664976,65.3788,443.981,2.25235,2.15779,2.13494,0.133216,0.235904,0.062912,0.812032,0.89088,0.016197,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907106850078,67.5639,443.891,2.25281,2.15638,2.13178,0.132288,0.236,0.062464,0.811168,0.889856,0.015431,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907109027357,69.7412,443.913,2.2527,2.15917,2.13683,0.134336,0.23712,0.062464,0.812032,0.89088,0.014566,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907111421846,72.1357,444.198,2.25125,2.15939,2.13616,0.133248,0.236512,0.062464,0.813056,0.89088,0.01612,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907113784488,74.4983,443.239,2.25612,2.30822,2.28528,0.151008,0.234624,0.062624,0.9472,0.889824,0.017621,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907115942574,76.6564,443.773,2.2534,2.15501,2.13066,0.133504,0.235872,0.062464,0.807936,0.89088,0.015821,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907118250113,78.9639,444.466,2.24989,2.15507,2.13194,0.13408,0.23536,0.062656,0.80896,0.89088,0.017649,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907120580230,81.2941,443.707,2.25374,2.1615,2.13808,0.13744,0.236128,0.062688,0.811008,0.890816,0.01797,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907122730725,83.4445,443.948,2.25252,2.16371,2.14077,0.1376,0.235744,0.062464,0.81408,0.89088,0.015884,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907124907261,85.6211,443.895,2.25279,2.15795,2.13203,0.132768,0.23584,0.062464,0.80928,0.89168,0.016454,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907127308207,88.022,443.887,2.25283,2.15853,2.13482,0.13344,0.236224,0.062464,0.812032,0.890656,0.018215,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907129609165,90.323,443.197,2.25633,2.30246,2.28125,0.14832,0.234432,0.063488,0.944128,0.89088,0.014991,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907131786707,92.5005,443.442,2.25509,2.15296,2.12858,0.133632,0.234752,0.0624,0.806912,0.89088,0.016276,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907134096968,94.8108,444.239,2.25104,2.1824,2.15837,0.132704,0.235328,0.062848,0.838656,0.888832,0.014559,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907136285902,96.9997,443.517,2.25471,2.16227,2.13827,0.137856,0.236064,0.062464,0.812032,0.889856,0.014641,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907138499001,99.2128,444.045,2.25203,2.15792,2.13456,0.133408,0.2368,0.062464,0.812032,0.889856,0.017848,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907140669278,101.383,443.746,2.25354,2.1585,2.13421,0.133824,0.236032,0.062464,0.812032,0.889856,0.019046,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907142843922,103.558,443.965,2.25243,2.15984,2.1361,0.133184,0.236512,0.062464,0.813056,0.89088,0.014332,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907145400198,106.114,443.906,2.25273,2.40947,2.38531,0.13248,0.235552,0.062464,1.06496,0.889856,0.015921,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907147595187,108.309,442.822,2.25824,2.16198,2.13859,0.139936,0.235456,0.062464,0.809984,0.890752,0.014414,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907149774462,110.488,443.87,2.25291,2.15258,2.13088,0.133632,0.236416,0.062464,0.806912,0.891456,0.014244,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907152075768,112.79,443.851,2.25301,2.15949,2.13658,0.133344,0.235648,0.062624,0.81408,0.89088,0.01896,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907154265073,114.979,443.519,2.25469,2.16131,2.13805,0.137888,0.236832,0.062464,0.811008,0.889856,0.015046,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907156452455,117.166,443.894,2.25279,2.15898,2.13616,0.133888,0.236896,0.062464,0.813056,0.889856,0.015366,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907158624241,119.338,443.914,2.25269,2.15696,2.13194,0.132896,0.236736,0.062464,0.811008,0.888832,0.014229,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907161019356,121.733,443.933,2.25259,2.15728,2.13427,0.133184,0.234784,0.063488,0.813056,0.88976,0.014173,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907163371492,124.085,443.219,2.25622,2.31117,2.28682,0.151456,0.234816,0.062464,0.9472,0.89088,0.014205,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907165539007,126.253,443.32,2.25571,2.15632,2.13286,0.13328,0.235232,0.063488,0.811008,0.889856,0.013887,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907167855892,128.57,444.069,2.2519,2.16618,2.13974,0.133408,0.236768,0.065536,0.814304,0.889728,0.015739,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756907170066656,130.78,443.664,2.25396,2.16259,2.13798,0.137472,0.234176,0.062464,0.813056,0.890816,0.017671,6131954,6131954,1858255,30.3044,1920,1080,raygs,triangles,1,off,0.2,on,-4
