timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755244360310311,0,400.905,2.49436,2.38928,2.36646,0.14016,0.223936,0.058816,0.775168,1.16838,0.015203,6131954,6131954,1667936,27.2007,2490,1376,raygs,triangles,1,off,0,on,-4
1781755244362818076,2.50777,401.169,2.49272,2.39139,2.37011,0.139936,0.225152,0.059392,0.776224,1.16941,0.023801,6131954,6131954,1667936,27.2007,2490,1376,raygs,triangles,1,off,0,on,-4
1781755244365147457,4.83715,400.938,2.49415,2.38544,2.36224,0.136064,0.226048,0.058464,0.773504,1.16816,0.016817,6131954,6131954,1667936,27.2007,2490,1376,raygs,triangles,1,off,0,on,-4
1781755244367567824,7.25751,401.204,2.49249,2.38838,2.36515,0.13696,0.225248,0.059392,0.775168,1.16838,0.018011,6131954,6131954,1667936,27.2007,2490,1376,raygs,triangles,1,off,0,on,-4
1781755244370153804,9.84349,401.145,2.49286,2.38752,2.36483,0.13648,0.225408,0.058368,0.776192,1.16838,0.019224,6131954,6131954,1667936,27.2007,2490,1376,raygs,triangles,1,off,0,on,-4
1781755244372759376,12.4491,401.377,2.49142,2.60352,2.5808,0.14832,0.22464,0.058624,0.980992,1.16822,0.023872,6131954,6131954,1667936,27.2007,2490,1376,raygs,triangles,1,off,0,on,-4
1781755244375153684,14.8434,401.392,2.49133,2.38608,2.36355,0.135712,0.22592,0.059392,0.775168,1.16736,0.016093,6131954,6131954,1667936,27.2007,2490,1376,raygs,triangles,1,off,0,on,-4
1781755244377872698,17.5624,401.263,2.49213,2.5071,2.48288,0.135872,0.2256,0.175104,0.77824,1.16806,0.021639,6131954,6131954,1667936,27.2007,2490,1376,raygs,triangles,1,off,0,on,-4
1781755244380246933,19.9366,400.837,2.49478,2.39158,2.36851,0.140288,0.226144,0.058592,0.775168,1.16832,0.017943,6131954,6131954,1667936,27.2007,2490,1376,raygs,triangles,1,off,0,on,-4
1781755244382796842,22.4865,401.078,2.49328,2.38838,2.36573,0.135968,0.224768,0.058368,0.777216,1.16941,0.051306,6131954,6131954,1667936,27.2007,2490,1376,raygs,triangles,1,off,0,on,-4
