timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781754040185080681,0,462.932,2.16014,2.30266,2.27994,0.1352,0.224736,0.059392,0.964608,0.896,0.026189,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0,on,-4
1781754040187319027,2.23835,461.796,2.16546,2.18938,2.16762,0.260544,0.221664,0.059296,0.730112,0.896,0.026926,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0,on,-4
1781754040189388981,4.3083,461.354,2.16753,2.06842,2.04666,0.134432,0.225568,0.059392,0.729216,0.898048,0.026055,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0,on,-4
1781754040191498327,6.41765,461.999,2.16451,2.09722,2.07469,0.13456,0.224928,0.059328,0.759872,0.896,0.025639,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0,on,-4
1781754040193739619,8.65894,461.988,2.16456,2.19446,2.05315,0.135552,0.224928,0.059392,0.736256,0.897024,0.027769,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0,on,-4
1781754040195824411,10.7437,461.345,2.16758,2.07261,2.04909,0.135584,0.223232,0.059392,0.734208,0.896672,0.027113,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0,on,-4
1781754040197922211,12.8415,461.599,2.16638,2.07264,2.05107,0.135616,0.22368,0.059392,0.735424,0.89696,0.026618,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0,on,-4
1781754040200033186,14.9525,461.542,2.16665,2.07424,2.05162,0.135328,0.22464,0.059392,0.736256,0.896,0.026859,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0,on,-4
1781754040202357615,17.2769,462.59,2.16174,2.06624,2.04275,0.135328,0.222944,0.059392,0.728064,0.897024,0.030396,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0,on,-4
1781754040204554258,19.4736,461.782,2.16552,2.21421,2.19034,0.1512,0.220192,0.058688,0.863232,0.897024,0.025815,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0,on,-4
1781754040206670645,21.59,461.519,2.16676,2.06947,2.04694,0.135488,0.225184,0.059136,0.73216,0.894976,0.028947,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0,on,-4
1781754040208756440,23.6758,461.858,2.16517,2.06858,2.0465,0.139712,0.222304,0.059392,0.728064,0.897024,0.027741,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0,on,-4
1781754040210951463,25.8708,461.98,2.1646,2.08042,2.05616,0.139456,0.223872,0.058752,0.73728,0.8968,0.024961,6131954,6131954,1671775,27.2633,1920,1080,raygs,triangles,1,off,0,on,-4
