timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781756830530127737,0,545.021,1.83479,1.75046,1.72794,0.133056,0.19168,0.046304,0.569536,0.78736,0.01631,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830532126614,1.99888,545.371,1.83361,1.75104,1.7297,0.133504,0.191264,0.047104,0.570368,0.787456,0.025809,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830534034338,3.9066,545.683,1.83257,1.75366,1.73232,0.139392,0.190048,0.047104,0.567296,0.78848,0.019291,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830535818253,5.69052,544.896,1.83521,1.7617,1.73878,0.148256,0.189504,0.047296,0.566272,0.787456,0.016027,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830537662068,7.53433,544.964,1.83498,1.79392,1.77046,0.134048,0.191552,0.047104,0.610304,0.787456,0.024666,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830539580292,9.45256,544.684,1.83593,1.87667,1.8561,0.133184,0.192288,0.047776,0.694368,0.78848,0.021206,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830541322878,11.1951,544.248,1.8374,1.75133,1.72787,0.132768,0.192224,0.04608,0.569344,0.787456,0.016975,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830543114654,12.9869,544.111,1.83786,1.75008,1.72778,0.133792,0.192096,0.04608,0.568352,0.787456,0.024878,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830544867885,14.7401,545.755,1.83233,1.7529,1.7312,0.133312,0.192064,0.047104,0.570368,0.788352,0.017588,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830546641501,16.5138,545.776,1.83225,1.75062,1.72848,0.13248,0.191968,0.047104,0.5696,0.787328,0.015699,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830548604242,18.4765,546.326,1.83041,1.75235,1.73098,0.132736,0.190688,0.047008,0.572416,0.788128,0.016581,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830550515123,20.3874,546.107,1.83114,1.76378,1.74355,0.149312,0.191328,0.048128,0.566304,0.78848,0.016302,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830552290666,22.1629,545.896,1.83185,1.75194,1.72912,0.137472,0.190816,0.047104,0.567296,0.786432,0.015427,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830554067754,23.94,545.401,1.83351,1.74701,1.72387,0.133536,0.191552,0.047104,0.564224,0.787456,0.015241,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830556168847,26.0411,545.388,1.83356,1.87846,1.85491,0.132864,0.190432,0.047104,0.697344,0.787168,0.019926,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830557868970,27.7412,544.058,1.83804,1.75296,1.73162,0.136704,0.191008,0.047104,0.569344,0.787456,0.01611,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830559696199,29.5685,544.2,1.83756,1.75146,1.72922,0.1336,0.192704,0.047104,0.568704,0.787104,0.021105,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830561413878,31.2861,545.834,1.83206,1.75072,1.72848,0.1328,0.191712,0.047104,0.568384,0.78848,0.015837,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830563191884,33.0641,546.031,1.8314,1.75062,1.72874,0.133056,0.190464,0.047392,0.570368,0.787456,0.015307,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830565199650,35.0719,546.063,1.83129,1.75786,1.73693,0.133152,0.192704,0.048128,0.575488,0.787456,0.018319,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830567109225,36.9815,545.517,1.83312,1.76621,1.74368,0.151712,0.190112,0.047104,0.567296,0.787456,0.015208,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830568874808,38.7471,544.733,1.83576,1.74912,1.72678,0.137792,0.191168,0.047168,0.5632,0.787456,0.016159,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830570656424,40.5287,544.924,1.83512,1.74742,1.72566,0.132928,0.191776,0.047104,0.5664,0.787456,0.015321,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830572739525,42.6118,544.805,1.83552,1.87507,1.852,0.1336,0.191744,0.047328,0.692224,0.787104,0.020442,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830574474857,44.3471,543.683,1.83931,1.75248,1.72861,0.13696,0.192,0.047104,0.565248,0.787296,0.017953,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830576282174,46.1544,543.774,1.839,1.74928,1.72813,0.132768,0.192832,0.047776,0.567296,0.787456,0.020412,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830578009941,47.8822,545.574,1.83293,1.75267,1.73136,0.133664,0.1928,0.047104,0.569344,0.788448,0.016346,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830579794893,49.6672,545.68,1.83257,1.75222,1.72989,0.132704,0.191232,0.047104,0.572416,0.786432,0.016193,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830581797990,51.6703,545.59,1.83288,1.75558,1.73181,0.132928,0.192224,0.0472,0.572416,0.78704,0.016913,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830583717102,53.5894,545.268,1.83396,1.74893,1.72816,0.139552,0.189824,0.048128,0.5632,0.787456,0.014549,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830585504866,55.3771,544.44,1.83675,1.75907,1.7383,0.14928,0.189216,0.047104,0.565248,0.787456,0.016331,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830587275362,57.1476,545.585,1.83289,1.74691,1.72406,0.133472,0.191488,0.047424,0.565248,0.786432,0.014499,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830589313997,59.1863,545.707,1.83248,1.87658,1.85558,0.133152,0.19232,0.047264,0.69456,0.788288,0.016594,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830591074814,60.9471,543.432,1.84016,1.75171,1.73027,0.137408,0.19136,0.0472,0.566272,0.788032,0.01551,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830592842507,62.7148,543.241,1.8408,1.74947,1.72659,0.132928,0.19184,0.047232,0.566272,0.78832,0.014714,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830594634631,64.5069,545.239,1.83406,1.74912,1.72554,0.132576,0.190976,0.047424,0.566272,0.788288,0.016354,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
1781756830596399081,66.2713,544.759,1.83567,1.75062,1.72838,0.13296,0.191456,0.047104,0.569536,0.787328,0.015239,6131954,6131954,1262435,20.5878,1920,1080,raygs,triangles,1,off,0.2,on,-4
