timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755692862882994,0,532.007,1.87967,1.79462,1.78016,0.056256,0.160704,0.036864,0.47616,1.05018,0.017794,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692864740433,1.85744,532.061,1.87948,1.79498,1.78099,0.056576,0.1608,0.0368,0.476224,1.05059,0.040203,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692866558929,3.67593,532.477,1.87801,1.79238,1.77594,0.056032,0.160032,0.036288,0.474112,1.04947,0.030482,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692868515885,5.63289,533.352,1.87493,1.79466,1.77891,0.056224,0.160064,0.036864,0.47616,1.0496,0.017993,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692870495701,7.61271,532.68,1.8773,1.79363,1.78016,0.056256,0.16064,0.036864,0.475136,1.05126,0.027524,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692872342187,9.45919,532.078,1.87942,1.79635,1.78048,0.058976,0.160928,0.036864,0.474112,1.0496,0.046901,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692874157693,11.2747,533.091,1.87585,1.79398,1.77926,0.0568,0.161504,0.037248,0.474112,1.0496,0.031567,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692876251219,13.3682,533.155,1.87563,1.92365,1.90851,0.056256,0.160256,0.036192,0.605184,1.05062,0.031966,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692878012743,15.1297,531.693,1.88078,1.79699,1.78182,0.056544,0.160608,0.036864,0.478208,1.0496,0.016622,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692879839051,16.9561,532.097,1.87936,1.79194,1.77693,0.05632,0.160352,0.037632,0.473088,1.04954,0.029506,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692881811459,18.9285,532.095,1.87936,1.79302,1.77782,0.056864,0.160384,0.03584,0.475136,1.0496,0.039661,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692883585338,20.7023,532.975,1.87626,1.79459,1.77926,0.05648,0.161344,0.036864,0.475136,1.04944,0.015918,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692885722645,22.8397,532.887,1.87657,1.95165,1.93542,0.05712,0.160032,0.195584,0.473088,1.0496,0.029035,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692887571651,24.6887,531.407,1.8818,1.79814,1.78208,0.060128,0.16224,0.037024,0.473088,1.0496,0.041271,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692889357007,26.474,532.083,1.8794,1.78925,1.77418,0.05616,0.16048,0.036896,0.47104,1.0496,0.016505,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692891204089,28.3211,532.658,1.87738,1.79232,1.77734,0.056416,0.160416,0.036864,0.474112,1.04954,0.045362,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692893106958,30.224,532.48,1.87801,1.79482,1.77997,0.056416,0.16064,0.036128,0.47616,1.05062,0.016382,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692894955341,32.0723,532.06,1.87949,1.79328,1.77722,0.056928,0.160864,0.03696,0.473088,1.04938,0.040648,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692896745449,33.8625,532.083,1.8794,1.79379,1.77869,0.056416,0.159648,0.036864,0.47616,1.0496,0.017185,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692898587071,35.7041,532.207,1.87897,1.79261,1.77802,0.056256,0.160032,0.036864,0.475264,1.0496,0.040559,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692900389198,37.5062,533.696,1.87373,1.79328,1.77834,0.056512,0.160224,0.036864,0.47616,1.04858,0.01792,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692902563772,39.6808,533.55,1.87424,2.01578,2.0016,0.281472,0.159488,0.037216,0.473088,1.05034,0.037916,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692904409535,41.5265,532.002,1.87969,1.79168,1.77747,0.056384,0.160512,0.036864,0.474112,1.0496,0.036931,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692906203320,43.3203,533.173,1.87556,1.79046,1.77514,0.05616,0.160384,0.036896,0.472128,1.04957,0.029673,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
1781755692908141499,45.2585,534.19,1.87199,1.7905,1.77504,0.056192,0.16032,0.036864,0.472064,1.0496,0.034507,2541226,2541226,1125729,44.2987,1920,1080,raygs,triangles,1,off,0,on,-4
