timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755053158278118,0,485.398,2.06017,1.97226,1.94989,0.13344,0.224128,0.058368,0.769024,0.764928,0.027332,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781755053160273580,1.99546,486.045,2.05742,1.97373,1.95158,0.133984,0.223232,0.058368,0.771072,0.764928,0.027782,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781755053162418385,4.14027,486.927,2.0537,1.97283,1.95018,0.133024,0.22368,0.058368,0.770176,0.764928,0.027892,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781755053164777837,6.49972,486.182,2.05684,2.1623,2.13958,0.139136,0.222624,0.059392,0.952544,0.765888,0.052631,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781755053166640771,8.36265,484.4,2.06441,1.97427,1.95162,0.133824,0.224384,0.058368,0.770112,0.764928,0.019739,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781755053168660425,10.3823,484.88,2.06237,1.97507,1.95302,0.136352,0.224,0.05872,0.769024,0.764928,0.04853,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781755053170860981,12.5829,484.85,2.06249,2.09958,2.07731,0.133888,0.348224,0.059392,0.770048,0.76576,0.028692,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781755053172858032,14.5799,485.529,2.05961,1.97898,1.95568,0.139328,0.224032,0.058368,0.768,0.765952,0.027799,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781755053174949140,16.671,485.523,2.05963,1.9703,1.94906,0.133568,0.222144,0.059392,0.769024,0.764928,0.058555,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781755053177103530,18.8254,485.078,2.06153,2.10467,2.08067,0.1328,0.356576,0.059392,0.766976,0.764928,0.032671,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781755053179214667,20.9365,484.968,2.06199,1.97424,1.95235,0.133408,0.224576,0.058368,0.770048,0.765952,0.04056,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781755053181397193,23.1191,484.671,2.06325,2.14637,2.12291,0.13904,0.22352,0.058464,0.93696,0.764928,0.057099,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
1781755053183326653,25.0485,483.829,2.06684,1.97206,1.9487,0.133536,0.222496,0.05872,0.769024,0.764928,0.017835,6131954,6131954,1667936,27.2007,1920,1080,raygs,triangles,1,off,0,on,-4
