timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755397344950934,0,387.859,2.57825,2.46544,2.4433,0.13824,0.236448,0.063488,0.806016,1.1991,0.018588,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397347832417,2.88148,387.71,2.57925,2.64342,2.62006,0.13872,0.234848,0.063488,0.984064,1.19894,0.019303,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397350471600,5.52067,386.772,2.5855,2.51104,2.48886,0.158432,0.23328,0.063488,0.833536,1.20013,0.020354,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397352913096,7.96216,386.309,2.5886,2.46973,2.44643,0.140032,0.235872,0.063488,0.80896,1.19808,0.018064,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397355398098,10.4472,387.353,2.58163,2.46592,2.44278,0.13872,0.237632,0.062464,0.805888,1.19808,0.017088,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397357897528,12.9466,387.998,2.57733,2.46941,2.44522,0.138208,0.237504,0.063488,0.807936,1.19808,0.020659,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397360428883,15.4779,387.962,2.57757,2.46858,2.44634,0.138304,0.23648,0.063488,0.80896,1.1991,0.018306,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397363067239,18.1163,387.863,2.57823,2.46698,2.44214,0.138752,0.234912,0.062464,0.807936,1.19808,0.018175,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397365747378,20.7964,387.58,2.58011,2.68093,2.65674,0.140704,0.235584,0.063488,1.01786,1.1991,0.016303,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397368518487,23.5676,387.109,2.58325,2.58707,2.56358,0.138048,0.236224,0.063488,0.92672,1.1991,0.01913,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397371163311,26.2124,386.812,2.58524,2.46842,2.44451,0.141216,0.23584,0.062464,0.804864,1.20013,0.029085,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397373618899,28.668,386.74,2.58572,2.46934,2.4471,0.138048,0.237504,0.063488,0.80896,1.1991,0.03763,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397376073379,31.1224,387.24,2.58238,2.46906,2.44454,0.138464,0.236128,0.062912,0.807936,1.1991,0.024872,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397378592098,33.6412,387.335,2.58175,2.46323,2.43917,0.138112,0.236672,0.062464,0.80384,1.19808,0.03464,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397381471314,36.5204,387.278,2.58212,2.71722,2.69293,0.138336,0.237152,0.062464,1.05594,1.19904,0.035904,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397384054518,39.1036,386.313,2.58857,2.4752,2.44989,0.140832,0.235648,0.065376,0.80896,1.19907,0.028054,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397386583689,41.6328,386.676,2.58615,2.46662,2.44346,0.139584,0.235392,0.063488,0.805888,1.1991,0.029024,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397389094468,44.1435,386.935,2.58442,2.46614,2.4433,0.137952,0.236256,0.063488,0.806912,1.19869,0.027795,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397391572509,46.6216,387.167,2.58286,2.46627,2.44243,0.138048,0.236928,0.063488,0.805888,1.19808,0.030175,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397394057793,49.1069,387.276,2.58214,2.46646,2.44368,0.13824,0.236224,0.063552,0.806912,1.19875,0.029619,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397396812786,51.8619,387.325,2.58181,2.46736,2.44499,0.138144,0.236576,0.063232,0.807936,1.1991,0.029039,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397399443728,54.4928,386.593,2.5867,2.67728,2.65155,0.152672,0.23584,0.063488,1.00045,1.1991,0.024733,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397402178027,57.2271,386.305,2.58863,2.59094,2.56669,0.137824,0.2368,0.063488,0.929792,1.19878,0.024604,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397404669992,59.7191,386.064,2.59024,2.46682,2.44365,0.140832,0.23536,0.063488,0.804864,1.1991,0.024684,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397407185167,62.2342,386.766,2.58554,2.47245,2.44787,0.13808,0.23664,0.062464,0.813056,1.19763,0.031807,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397409658716,64.7078,387.142,2.58303,2.46666,2.44442,0.138112,0.236864,0.063488,0.806976,1.19898,0.024427,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397412148073,67.1971,387.211,2.58257,2.46627,2.44186,0.13808,0.23648,0.063488,0.804864,1.19894,0.02384,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397414976192,70.0253,387.511,2.58057,2.62726,2.6039,0.138656,0.237184,0.063488,0.965632,1.19894,0.023996,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397417725136,72.7742,386.653,2.5863,2.60963,2.5864,0.157536,0.234432,0.062464,0.933888,1.19808,0.025121,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
1781755397420221544,75.2706,386.566,2.58688,2.46736,2.44474,0.139456,0.235136,0.063488,0.807936,1.19872,0.028031,6131954,6131954,1858255,30.3044,2490,1376,raygs,triangles,1,off,0,on,-4
