timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781754231375665439,0,378.952,2.63886,2.52573,2.50435,0.132384,0.298368,0.073728,1.14074,0.859136,0.016205,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231378535580,2.87014,379.38,2.63588,2.70976,2.68646,0.140608,0.298848,0.073056,1.31379,0.86016,0.02533,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231381166364,5.50092,378.727,2.64043,2.66307,2.64176,0.132096,0.299328,0.073568,1.27693,0.85984,0.02037,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231383893873,8.22843,378.447,2.64238,2.76403,2.74586,0.245344,0.298208,0.073728,1.26771,0.860864,0.016529,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231386459302,10.7939,378.342,2.64311,2.52861,2.5064,0.131776,0.3,0.073728,1.14278,0.858112,0.019276,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231389020026,13.3546,378.8,2.63992,2.53014,2.50685,0.1328,0.300352,0.073056,1.14074,0.859904,0.01753,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231391802377,16.1369,378.712,2.64053,2.5121,2.49181,0.124064,0.294144,0.073728,1.13971,0.86016,0.022882,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231394474135,18.8087,378.438,2.64244,2.71034,2.68922,0.137568,0.299712,0.073728,1.3183,0.859904,0.01601,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231397098684,21.4332,378.147,2.64447,2.52918,2.50618,0.13248,0.3,0.072704,1.14083,0.86016,0.019003,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231399879327,24.2139,378.181,2.64424,2.65386,2.63171,0.132128,0.299904,0.073856,1.26566,0.86016,0.044831,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231402490775,26.8253,377.499,2.64901,2.52966,2.50762,0.13552,0.297312,0.072704,1.14192,0.86016,0.02114,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231404984336,29.3189,378.106,2.64476,2.5312,2.5081,0.133024,0.299488,0.073696,1.14176,0.860128,0.042771,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231407556395,31.891,378.271,2.64361,2.52838,2.5071,0.132576,0.299168,0.07344,1.14074,0.861184,0.020813,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231410438068,34.7726,378.502,2.642,2.68294,2.66314,0.12368,0.294976,0.072896,1.31072,0.860864,0.017717,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231412926786,37.2613,377.741,2.64731,2.54237,2.51978,0.14768,0.296512,0.073728,1.14176,0.860096,0.017505,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231415703320,40.0379,378.094,2.64484,2.65014,2.62934,0.132608,0.297792,0.073536,1.26464,0.860768,0.022493,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231418362787,42.6973,377.57,2.64852,2.63766,2.61872,0.245952,0.298208,0.074112,1.14074,0.859712,0.021277,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231420851220,45.1858,378.036,2.64525,2.52819,2.50496,0.131392,0.299232,0.073728,1.14074,0.859872,0.017455,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231423424226,47.7588,378.276,2.64357,2.52832,2.50618,0.132544,0.299008,0.073728,1.14176,0.859136,0.020895,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231426309596,50.6442,378.231,2.64389,2.70218,2.68045,0.13232,0.298464,0.073664,1.31482,0.861184,0.019794,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231428910107,53.2447,377.733,2.64738,2.52986,2.51027,0.138496,0.293056,0.074752,1.14381,0.86016,0.020705,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231431434629,55.7692,377.762,2.64717,2.52771,2.50496,0.132576,0.298144,0.073152,1.14099,0.860096,0.046618,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231434077183,58.4117,378.212,2.64402,2.65402,2.63158,0.132512,0.298496,0.073728,1.26669,0.86016,0.017147,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231436675235,61.0098,377.872,2.6464,2.52771,2.50691,0.132384,0.299424,0.073536,1.14176,0.859808,0.043892,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231439180819,63.5154,378.154,2.64443,2.53046,2.50819,0.131584,0.299328,0.073728,1.14278,0.860768,0.016229,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231442038506,66.3731,378.298,2.64342,2.52602,2.50384,0.132416,0.298688,0.073728,1.14013,0.85888,0.026923,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
1781754231444624790,68.9594,378.029,2.6453,2.6928,2.66982,0.137248,0.299072,0.072864,1.30048,0.86016,0.016268,5834784,5834784,2252754,38.609,1920,1080,raygs,triangles,1,off,0,on,-4
