timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755167866951048,0,372.263,2.68627,2.54682,2.52413,0.139776,0.225088,0.057344,0.738304,1.36362,0.017256,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755167869529033,2.57798,372.322,2.68584,2.5431,2.51965,0.139104,0.22528,0.058112,0.735232,1.36192,0.017767,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755167872133153,5.1821,373.238,2.67925,2.54272,2.5208,0.139776,0.22448,0.058368,0.735232,1.36294,0.022031,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755167874951830,8.00078,373.566,2.6769,2.54227,2.51811,0.139648,0.22384,0.057472,0.735232,1.36192,0.021302,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755167877723411,10.7724,373.127,2.68005,2.73693,2.71376,0.144512,0.22256,0.058368,0.925696,1.36262,0.021584,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755167880459402,13.5084,372.97,2.68118,2.65981,2.63866,0.139072,0.223232,0.058368,0.856064,1.36192,0.016295,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755167883073210,16.1222,372.514,2.68446,2.5481,2.52598,0.144128,0.225472,0.058048,0.73648,1.36186,0.021388,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755167885615280,18.6642,372.572,2.68404,2.54701,2.52419,0.13952,0.225024,0.058368,0.739744,1.36154,0.016763,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755167888213023,21.262,373.063,2.68052,2.54643,2.52448,0.13936,0.224896,0.059392,0.73728,1.36355,0.022274,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755167890900347,23.9493,373.551,2.67701,2.54416,2.52211,0.139136,0.22336,0.058368,0.738304,1.36294,0.018617,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755167893705166,26.7541,373.759,2.67552,2.764,2.74093,0.14496,0.224384,0.057344,0.951296,1.36294,0.019289,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
1781755167896410592,29.4595,373.448,2.67775,2.54544,2.52282,0.139488,0.22512,0.058368,0.738304,1.36154,0.018125,6131954,6131954,1671775,27.2633,2490,1376,raygs,triangles,1,off,0,on,-4
