timestamp_ns,measurement_elapsed_ms,fps,frame_time_ms,frame_e2e_ms,total_ms,rank_ms,sort_ms,inverse_ms,projection_ms,rendering_ms,present_ms,total_splats,loaded_splats,visible_splats,visible_ratio,width,height,model_type,draw_method,msaa,vsync,mip_bias,mip_modulation,log_p_min
1781755529807226161,0,446.724,2.23852,2.15382,2.13971,0.060352,0.16448,0.039936,0.466944,1.408,0.047964,2541226,2541226,1185272,46.6417,1920,1080,gs,triangles,1,off,0,on,-4
1781755529809529898,2.30374,446.771,2.23829,2.1488,2.13261,0.0576,0.164224,0.037888,0.46592,1.40698,0.037782,2541226,2541226,1185272,46.6417,1920,1080,gs,triangles,1,off,0,on,-4
1781755529811632650,4.40649,446.32,2.24055,2.15174,2.13645,0.056928,0.163424,0.039104,0.468992,1.408,0.016908,2541226,2541226,1185272,46.6417,1920,1080,gs,triangles,1,off,0,on,-4
1781755529813938282,6.71212,446.949,2.23739,2.14906,2.13424,0.057376,0.162912,0.037888,0.468064,1.408,0.026658,2541226,2541226,1185272,46.6417,1920,1080,gs,triangles,1,off,0,on,-4
1781755529816180085,8.95392,446.543,2.23942,2.15194,2.13661,0.056896,0.16288,0.038912,0.470016,1.4079,0.040278,2541226,2541226,1185272,46.6417,1920,1080,gs,triangles,1,off,0,on,-4
1781755529818458758,11.2326,446.271,2.24079,2.15254,2.13814,0.057088,0.163296,0.037888,0.47104,1.40883,0.016116,2541226,2541226,1185272,46.6417,1920,1080,gs,triangles,1,off,0,on,-4
1781755529820836022,13.6099,446.52,2.23954,2.15635,2.14022,0.061184,0.164,0.039072,0.467968,1.408,0.058521,2541226,2541226,1185272,46.6417,1920,1080,gs,triangles,1,off,0,on,-4
1781755529823023030,15.7969,446.345,2.24042,2.15059,2.1367,0.05776,0.163904,0.039936,0.467296,1.40781,0.026018,2541226,2541226,1185272,46.6417,1920,1080,gs,triangles,1,off,0,on,-4
1781755529825147495,17.9213,446.312,2.24059,2.17808,2.16275,0.057248,0.164128,0.037888,0.495616,1.40787,0.015204,2541226,2541226,1185272,46.6417,1920,1080,gs,triangles,1,off,0,on,-4
1781755529827452461,20.2263,446.469,2.2398,2.15229,2.13686,0.056544,0.164256,0.037888,0.47024,1.40794,0.026968,2541226,2541226,1185272,46.6417,1920,1080,gs,triangles,1,off,0,on,-4
1781755529829636180,22.41,446.392,2.24018,2.15331,2.1376,0.056384,0.1632,0.038912,0.471104,1.408,0.026533,2541226,2541226,1185272,46.6417,1920,1080,gs,triangles,1,off,0,on,-4
1781755529831804349,24.5782,446.391,2.24019,2.15117,2.13494,0.056448,0.16272,0.037888,0.470016,1.40787,0.025315,2541226,2541226,1185272,46.6417,1920,1080,gs,triangles,1,off,0,on,-4
1781755529834173988,26.9478,446.434,2.23997,2.15357,2.13856,0.0568,0.162784,0.037888,0.473088,1.408,0.025729,2541226,2541226,1185272,46.6417,1920,1080,gs,triangles,1,off,0,on,-4
1781755529836473671,29.2475,445.773,2.24329,2.15504,2.13894,0.063392,0.164768,0.038912,0.463872,1.408,0.025076,2541226,2541226,1185272,46.6417,1920,1080,gs,triangles,1,off,0,on,-4
1781755529838696690,31.4705,445.798,2.24317,2.14944,2.13395,0.056736,0.162176,0.039072,0.467968,1.408,0.053177,2541226,2541226,1185272,46.6417,1920,1080,gs,triangles,1,off,0,on,-4
1781755529840830906,33.6047,446.217,2.24106,2.14502,2.12896,0.05744,0.1624,0.038272,0.463872,1.40698,0.016406,2541226,2541226,1185272,46.6417,1920,1080,gs,triangles,1,off,0,on,-4
1781755529843125377,35.8992,446.392,2.24018,2.15005,2.13472,0.05632,0.16288,0.03792,0.468992,1.40861,0.02636,2541226,2541226,1185272,46.6417,1920,1080,gs,triangles,1,off,0,on,-4
1781755529845292696,38.0665,446.089,2.2417,2.14986,2.13446,0.05616,0.163008,0.039616,0.467968,1.40771,0.026438,2541226,2541226,1185272,46.6417,1920,1080,gs,triangles,1,off,0,on,-4
